Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2015-08-28 18:37:00,2015-08-28 14:37:00,2015-08-28 18:38:00,2015-08-28 14:38:00,2.7,15,86
inactive,2015-08-28 18:38:00,2015-08-28 14:38:00,2015-08-28 18:47:00,2015-08-28 14:47:00,13.4,0,78
light_activity,2015-08-28 18:47:00,2015-08-28 14:47:00,2015-08-28 18:48:00,2015-08-28 14:48:00,1.9,7,83
inactive,2015-08-28 18:48:00,2015-08-28 14:48:00,2015-08-28 18:55:00,2015-08-28 14:55:00,10,0,77
light_activity,2015-08-28 18:55:00,2015-08-28 14:55:00,2015-08-28 18:57:00,2015-08-28 14:57:00,3,9,71
inactive,2015-08-28 18:57:00,2015-08-28 14:57:00,2015-08-28 19:26:00,2015-08-28 15:26:00,43.6,0,79
light_activity,2015-08-28 19:26:00,2015-08-28 15:26:00,2015-08-28 19:32:00,2015-08-28 15:32:00,29.9,216,104
inactive,2015-08-28 19:32:00,2015-08-28 15:32:00,2015-08-28 19:54:00,2015-08-28 15:54:00,28.8,0,67
light_activity,2015-08-28 19:54:00,2015-08-28 15:54:00,2015-08-28 19:55:00,2015-08-28 15:55:00,2.1,6,69
inactive,2015-08-28 19:55:00,2015-08-28 15:55:00,2015-08-28 20:17:00,2015-08-28 16:17:00,25.1,0,62
light_activity,2015-08-28 20:17:00,2015-08-28 16:17:00,2015-08-28 20:18:00,2015-08-28 16:18:00,1.5,6,64
inactive,2015-08-28 20:18:00,2015-08-28 16:18:00,2015-08-28 20:27:00,2015-08-28 16:27:00,12.4,0,77
light_activity,2015-08-28 20:27:00,2015-08-28 16:27:00,2015-08-28 20:28:00,2015-08-28 16:28:00,1.4,6,65
inactive,2015-08-28 20:28:00,2015-08-28 16:28:00,2015-08-28 21:14:00,2015-08-28 17:14:00,51.9,0,66
light_activity,2015-08-28 21:14:00,2015-08-28 17:14:00,2015-08-28 21:15:00,2015-08-28 17:15:00,1.3,7,59
inactive,2015-08-28 21:15:00,2015-08-28 17:15:00,2015-08-28 21:24:00,2015-08-28 17:24:00,9.4,0,56
light_activity,2015-08-28 21:24:00,2015-08-28 17:24:00,2015-08-28 21:25:00,2015-08-28 17:25:00,2,9,61
inactive,2015-08-28 21:25:00,2015-08-28 17:25:00,2015-08-28 22:25:00,2015-08-28 18:25:00,78.5,0,73
light_activity,2015-08-28 22:25:00,2015-08-28 18:25:00,2015-08-28 22:38:00,2015-08-28 18:38:00,63.5,454,106
inactive,2015-08-28 22:38:00,2015-08-28 18:38:00,2015-08-28 22:45:00,2015-08-28 18:45:00,11.7,0,99
light_activity,2015-08-28 22:45:00,2015-08-28 18:45:00,2015-08-28 22:46:00,2015-08-28 18:46:00,2.3,10,98
inactive,2015-08-28 22:46:00,2015-08-28 18:46:00,2015-08-28 22:50:00,2015-08-28 18:50:00,8.3,0,105
light_activity,2015-08-28 22:50:00,2015-08-28 18:50:00,2015-08-28 23:03:00,2015-08-28 19:03:00,54.3,381,102
inactive,2015-08-28 23:03:00,2015-08-28 19:03:00,2015-08-28 23:13:00,2015-08-28 19:13:00,14,0,82
light_activity,2015-08-28 23:13:00,2015-08-28 19:13:00,2015-08-28 23:17:00,2015-08-28 19:17:00,20.5,140,106
inactive,2015-08-28 23:17:00,2015-08-28 19:17:00,2015-08-28 23:25:00,2015-08-28 19:25:00,8.9,0,71
light_activity,2015-08-28 23:25:00,2015-08-28 19:25:00,2015-08-28 23:38:00,2015-08-28 19:38:00,69.9,638,103
inactive,2015-08-28 23:38:00,2015-08-28 19:38:00,2015-08-28 23:47:00,2015-08-28 19:47:00,13.6,0,91
light_activity,2015-08-28 23:47:00,2015-08-28 19:47:00,2015-08-28 23:48:00,2015-08-28 19:48:00,2.9,0,106
inactive,2015-08-28 23:48:00,2015-08-28 19:48:00,2015-08-28 23:58:00,2015-08-28 19:58:00,12.5,0,84
inactive,2015-08-28 23:58:00,2015-08-28 19:58:00,2015-08-29 00:23:00,2015-08-28 20:23:00,24.3,0,73
inactive,2015-08-29 00:23:00,2015-08-28 20:23:00,2015-08-29 00:26:00,2015-08-28 20:26:00,3.6,0,78
light_activity,2015-08-29 00:26:00,2015-08-28 20:26:00,2015-08-29 00:33:00,2015-08-28 20:33:00,19.7,119,97
inactive,2015-08-29 00:33:00,2015-08-28 20:33:00,2015-08-29 02:18:00,2015-08-28 22:18:00,128,0,81
light_activity,2015-08-29 02:18:00,2015-08-28 22:18:00,2015-08-29 02:19:00,2015-08-28 22:19:00,2.1,6,77
inactive,2015-08-29 02:19:00,2015-08-28 22:19:00,2015-08-29 02:24:00,2015-08-28 22:24:00,6.7,0,80
light_activity,2015-08-29 02:24:00,2015-08-28 22:24:00,2015-08-29 02:31:00,2015-08-28 22:31:00,46.3,592,104
inactive,2015-08-29 02:31:00,2015-08-28 22:31:00,2015-08-29 03:00:00,2015-08-28 23:00:00,47.6,0,75
light_activity,2015-08-29 03:00:00,2015-08-28 23:00:00,2015-08-29 03:20:00,2015-08-28 23:20:00,69.6,539,90
inactive,2015-08-29 03:20:00,2015-08-28 23:20:00,2015-08-29 03:31:00,2015-08-28 23:31:00,12.7,0,72
light_activity,2015-08-29 03:31:00,2015-08-28 23:31:00,2015-08-29 03:32:00,2015-08-28 23:32:00,1.8,9,75
inactive,2015-08-29 03:32:00,2015-08-28 23:32:00,2015-08-29 03:47:00,2015-08-28 23:47:00,18.1,0,72
light_activity,2015-08-29 03:47:00,2015-08-28 23:47:00,2015-08-29 03:48:00,2015-08-28 23:48:00,2.1,9,71
inactive,2015-08-29 03:48:00,2015-08-28 23:48:00,2015-08-29 04:00:00,2015-08-29 00:00:00,14.2,0,69
light_activity,2015-08-29 04:00:00,2015-08-29 00:00:00,2015-08-29 04:01:00,2015-08-29 00:01:00,2466.6,8381,62
inactive,2015-08-29 04:01:00,2015-08-29 00:01:00,2015-08-29 04:11:00,2015-08-29 00:11:00,11.2,0,68
light_activity,2015-08-29 04:11:00,2015-08-29 00:11:00,2015-08-29 04:12:00,2015-08-29 00:12:00,2.4,22,72
inactive,2015-08-29 04:12:00,2015-08-29 00:12:00,2015-08-29 04:35:00,2015-08-29 00:35:00,25,0,70
light_activity,2015-08-29 04:35:00,2015-08-29 00:35:00,2015-08-29 04:38:00,2015-08-29 00:38:00,6.3,39,74
inactive,2015-08-29 04:38:00,2015-08-29 00:38:00,2015-08-29 04:55:00,2015-08-29 00:55:00,19,0,70
light_activity,2015-08-29 04:55:00,2015-08-29 00:55:00,2015-08-29 04:57:00,2015-08-29 00:57:00,5.2,33,68
inactive,2015-08-29 04:57:00,2015-08-29 00:57:00,2015-08-29 05:00:00,2015-08-29 01:00:00,3.2,0,66
off_wrist,2015-08-29 05:00:00,2015-08-29 01:00:00,2015-08-29 05:01:00,2015-08-29 01:01:00,0,0,65
inactive,2015-08-29 05:01:00,2015-08-29 01:01:00,2015-08-29 06:02:00,2015-08-29 02:02:00,71.9,0,69
light_activity,2015-08-29 06:02:00,2015-08-29 02:02:00,2015-08-29 06:05:00,2015-08-29 02:05:00,6.8,44,81
inactive,2015-08-29 06:05:00,2015-08-29 02:05:00,2015-08-29 11:40:00,2015-08-29 07:40:00,307.3,0,57
light_activity,2015-08-29 11:40:00,2015-08-29 07:40:00,2015-08-29 11:45:00,2015-08-29 07:45:00,12.8,66,98
inactive,2015-08-29 11:45:00,2015-08-29 07:45:00,2015-08-29 12:24:00,2015-08-29 08:24:00,49.6,0,73
light_activity,2015-08-29 12:24:00,2015-08-29 08:24:00,2015-08-29 12:26:00,2015-08-29 08:26:00,5.1,19,91
off_wrist,2015-08-29 12:26:00,2015-08-29 08:26:00,2015-08-29 12:57:00,2015-08-29 08:57:00,28.1,0,
light_activity,2015-08-29 12:57:00,2015-08-29 08:57:00,2015-08-29 13:10:00,2015-08-29 09:10:00,46.5,392,94
inactive,2015-08-29 13:10:00,2015-08-29 09:10:00,2015-08-29 13:26:00,2015-08-29 09:26:00,20.3,0,72
light_activity,2015-08-29 13:26:00,2015-08-29 09:26:00,2015-08-29 13:30:00,2015-08-29 09:30:00,5.8,12,75
inactive,2015-08-29 13:30:00,2015-08-29 09:30:00,2015-08-29 13:49:00,2015-08-29 09:49:00,22.5,0,71
light_activity,2015-08-29 13:49:00,2015-08-29 09:49:00,2015-08-29 13:50:00,2015-08-29 09:50:00,1.8,7,77
inactive,2015-08-29 13:50:00,2015-08-29 09:50:00,2015-08-29 14:24:00,2015-08-29 10:24:00,40.3,0,71
light_activity,2015-08-29 14:24:00,2015-08-29 10:24:00,2015-08-29 14:25:00,2015-08-29 10:25:00,1.5,8,66
inactive,2015-08-29 14:25:00,2015-08-29 10:25:00,2015-08-29 14:28:00,2015-08-29 10:28:00,3.5,0,68
light_activity,2015-08-29 14:28:00,2015-08-29 10:28:00,2015-08-29 14:33:00,2015-08-29 10:33:00,9.6,66,86
inactive,2015-08-29 14:33:00,2015-08-29 10:33:00,2015-08-29 14:53:00,2015-08-29 10:53:00,24.6,0,72
light_activity,2015-08-29 14:53:00,2015-08-29 10:53:00,2015-08-29 14:56:00,2015-08-29 10:56:00,9,69,91
inactive,2015-08-29 14:56:00,2015-08-29 10:56:00,2015-08-29 15:02:00,2015-08-29 11:02:00,8.5,0,84
light_activity,2015-08-29 15:02:00,2015-08-29 11:02:00,2015-08-29 15:08:00,2015-08-29 11:08:00,15.8,155,90
inactive,2015-08-29 15:08:00,2015-08-29 11:08:00,2015-08-29 15:13:00,2015-08-29 11:13:00,5.2,0,72
light_activity,2015-08-29 15:13:00,2015-08-29 11:13:00,2015-08-29 15:16:00,2015-08-29 11:16:00,7.8,65,79
inactive,2015-08-29 15:16:00,2015-08-29 11:16:00,2015-08-29 15:19:00,2015-08-29 11:19:00,5.7,0,108
light_activity,2015-08-29 15:19:00,2015-08-29 11:19:00,2015-08-29 15:24:00,2015-08-29 11:24:00,17.6,0,110
inactive,2015-08-29 15:24:00,2015-08-29 11:24:00,2015-08-29 15:28:00,2015-08-29 11:28:00,7.5,0,107
light_activity,2015-08-29 15:28:00,2015-08-29 11:28:00,2015-08-29 15:45:00,2015-08-29 11:45:00,60,92,107
inactive,2015-08-29 15:45:00,2015-08-29 11:45:00,2015-08-29 16:04:00,2015-08-29 12:04:00,20.3,0,73
light_activity,2015-08-29 16:04:00,2015-08-29 12:04:00,2015-08-29 16:05:00,2015-08-29 12:05:00,1.5,6,77
inactive,2015-08-29 16:05:00,2015-08-29 12:05:00,2015-08-29 16:54:00,2015-08-29 12:54:00,54.7,0,74
light_activity,2015-08-29 16:54:00,2015-08-29 12:54:00,2015-08-29 16:55:00,2015-08-29 12:55:00,5.2,0,115
inactive,2015-08-29 16:55:00,2015-08-29 12:55:00,2015-08-29 17:02:00,2015-08-29 13:02:00,9.7,0,86
light_activity,2015-08-29 17:02:00,2015-08-29 13:02:00,2015-08-29 17:11:00,2015-08-29 13:11:00,38.2,400,100
inactive,2015-08-29 17:11:00,2015-08-29 13:11:00,2015-08-29 17:50:00,2015-08-29 13:50:00,60.5,0,75
light_activity,2015-08-29 17:50:00,2015-08-29 13:50:00,2015-08-29 18:14:00,2015-08-29 14:14:00,106.9,1000,100
inactive,2015-08-29 18:14:00,2015-08-29 14:14:00,2015-08-29 18:20:00,2015-08-29 14:20:00,9.3,0,88
light_activity,2015-08-29 18:20:00,2015-08-29 14:20:00,2015-08-29 18:21:00,2015-08-29 14:21:00,2.4,10,89
inactive,2015-08-29 18:21:00,2015-08-29 14:21:00,2015-08-29 18:45:00,2015-08-29 14:45:00,28.7,0,84
light_activity,2015-08-29 18:45:00,2015-08-29 14:45:00,2015-08-29 18:46:00,2015-08-29 14:46:00,3.9,17,107
inactive,2015-08-29 18:46:00,2015-08-29 14:46:00,2015-08-29 19:28:00,2015-08-29 15:28:00,55.3,0,83
light_activity,2015-08-29 19:28:00,2015-08-29 15:28:00,2015-08-29 19:29:00,2015-08-29 15:29:00,2.1,11,86
inactive,2015-08-29 19:29:00,2015-08-29 15:29:00,2015-08-29 20:03:00,2015-08-29 16:03:00,41.9,0,82
light_activity,2015-08-29 20:03:00,2015-08-29 16:03:00,2015-08-29 20:04:00,2015-08-29 16:04:00,2.8,23,94
inactive,2015-08-29 20:04:00,2015-08-29 16:04:00,2015-08-29 20:52:00,2015-08-29 16:52:00,65.1,0,85
inactive,2015-08-29 20:52:00,2015-08-29 16:52:00,2015-08-29 21:23:00,2015-08-29 17:23:00,29.1,0,73
inactive,2015-08-29 21:23:00,2015-08-29 17:23:00,2015-08-29 21:41:00,2015-08-29 17:41:00,23.6,0,86
light_activity,2015-08-29 21:41:00,2015-08-29 17:41:00,2015-08-29 21:43:00,2015-08-29 17:43:00,10,8,115
inactive,2015-08-29 21:43:00,2015-08-29 17:43:00,2015-08-29 23:08:00,2015-08-29 16:08:00,102.9,0,81
light_activity,2015-08-29 23:08:00,2015-08-29 16:08:00,2015-08-29 23:17:00,2015-08-29 16:17:00,69.6,795,109
inactive,2015-08-29 23:17:00,2015-08-29 16:17:00,2015-08-29 23:20:00,2015-08-29 16:20:00,3.2,0,81
light_activity,2015-08-29 23:20:00,2015-08-29 16:20:00,2015-08-29 23:23:00,2015-08-29 16:23:00,14.4,56,100
inactive,2015-08-29 23:23:00,2015-08-29 16:23:00,2015-08-29 23:51:00,2015-08-29 16:51:00,46.3,0,81
light_activity,2015-08-29 23:51:00,2015-08-29 16:51:00,2015-08-30 00:17:00,2015-08-29 17:17:00,90.6,860,96
inactive,2015-08-30 00:17:00,2015-08-29 17:17:00,2015-08-30 00:37:00,2015-08-29 17:37:00,26.8,0,81
light_activity,2015-08-30 00:37:00,2015-08-29 17:37:00,2015-08-30 00:40:00,2015-08-29 17:40:00,12.9,122,91
inactive,2015-08-30 00:40:00,2015-08-29 17:40:00,2015-08-30 00:44:00,2015-08-29 17:44:00,5.4,0,66
light_activity,2015-08-30 00:44:00,2015-08-29 17:44:00,2015-08-30 00:59:00,2015-08-29 17:59:00,56.4,535,89
inactive,2015-08-30 00:59:00,2015-08-29 17:59:00,2015-08-30 01:04:00,2015-08-29 18:04:00,7.7,0,88
light_activity,2015-08-30 01:04:00,2015-08-29 18:04:00,2015-08-30 01:16:00,2015-08-29 18:16:00,43.8,412,91
inactive,2015-08-30 01:16:00,2015-08-29 18:16:00,2015-08-30 01:22:00,2015-08-29 18:22:00,7.2,0,71
light_activity,2015-08-30 01:22:00,2015-08-29 18:22:00,2015-08-30 01:24:00,2015-08-29 18:24:00,4.8,28,72
inactive,2015-08-30 01:24:00,2015-08-29 18:24:00,2015-08-30 01:35:00,2015-08-29 18:35:00,14,0,71
light_activity,2015-08-30 01:35:00,2015-08-29 18:35:00,2015-08-30 01:37:00,2015-08-29 18:37:00,4.9,34,71
inactive,2015-08-30 01:37:00,2015-08-29 18:37:00,2015-08-30 01:43:00,2015-08-29 18:43:00,9.8,0,77
light_activity,2015-08-30 01:43:00,2015-08-29 18:43:00,2015-08-30 01:47:00,2015-08-29 18:47:00,12.2,103,90
inactive,2015-08-30 01:47:00,2015-08-29 18:47:00,2015-08-30 01:51:00,2015-08-29 18:51:00,7.1,0,91
light_activity,2015-08-30 01:51:00,2015-08-29 18:51:00,2015-08-30 01:53:00,2015-08-29 18:53:00,8.2,67,89
inactive,2015-08-30 01:53:00,2015-08-29 18:53:00,2015-08-30 02:03:00,2015-08-29 19:03:00,12.2,0,72
light_activity,2015-08-30 02:03:00,2015-08-29 19:03:00,2015-08-30 02:10:00,2015-08-29 19:10:00,18.5,131,92
inactive,2015-08-30 02:10:00,2015-08-29 19:10:00,2015-08-30 02:14:00,2015-08-29 19:14:00,8,0,101
light_activity,2015-08-30 02:14:00,2015-08-29 19:14:00,2015-08-30 02:18:00,2015-08-29 19:18:00,10.1,82,96
inactive,2015-08-30 02:18:00,2015-08-29 19:18:00,2015-08-30 02:21:00,2015-08-29 19:21:00,4.8,0,75
light_activity,2015-08-30 02:21:00,2015-08-29 19:21:00,2015-08-30 02:22:00,2015-08-29 19:22:00,2.7,19,79
inactive,2015-08-30 02:22:00,2015-08-29 19:22:00,2015-08-30 02:29:00,2015-08-29 19:29:00,9.5,0,69
light_activity,2015-08-30 02:29:00,2015-08-29 19:29:00,2015-08-30 02:31:00,2015-08-29 19:31:00,6.3,54,84
inactive,2015-08-30 02:31:00,2015-08-29 19:31:00,2015-08-30 02:37:00,2015-08-29 19:37:00,8,0,71
light_activity,2015-08-30 02:37:00,2015-08-29 19:37:00,2015-08-30 02:42:00,2015-08-29 19:42:00,15.4,122,75
inactive,2015-08-30 02:42:00,2015-08-29 19:42:00,2015-08-30 02:47:00,2015-08-29 19:47:00,7.2,0,80
light_activity,2015-08-30 02:47:00,2015-08-29 19:47:00,2015-08-30 02:48:00,2015-08-29 19:48:00,2.7,16,86
inactive,2015-08-30 02:48:00,2015-08-29 19:48:00,2015-08-30 02:58:00,2015-08-29 19:58:00,13.7,0,77
light_activity,2015-08-30 02:58:00,2015-08-29 19:58:00,2015-08-30 02:59:00,2015-08-29 19:59:00,2.4,19,75
inactive,2015-08-30 02:59:00,2015-08-29 19:59:00,2015-08-30 03:04:00,2015-08-29 20:04:00,5.4,0,72
inactive,2015-08-30 03:04:00,2015-08-29 20:04:00,2015-08-30 03:24:00,2015-08-29 20:24:00,18.5,0,71
inactive,2015-08-30 03:24:00,2015-08-29 20:24:00,2015-08-30 03:32:00,2015-08-29 20:32:00,9.6,0,77
light_activity,2015-08-30 03:32:00,2015-08-29 20:32:00,2015-08-30 03:34:00,2015-08-29 20:34:00,4.8,42,86
moderate_activity,2015-08-30 03:34:00,2015-08-29 20:34:00,2015-08-30 03:49:00,2015-08-29 20:49:00,105.1,1303,100
light_activity,2015-08-30 03:49:00,2015-08-29 20:49:00,2015-08-30 03:53:00,2015-08-29 20:53:00,11.5,79,97
inactive,2015-08-30 03:53:00,2015-08-29 20:53:00,2015-08-30 04:21:00,2015-08-29 21:21:00,29.6,0,75
inactive,2015-08-30 04:21:00,2015-08-29 21:21:00,2015-08-30 09:50:00,2015-08-30 02:50:00,309.8,86,74
light_activity,2015-08-30 09:50:00,2015-08-30 02:50:00,2015-08-30 09:53:00,2015-08-30 02:53:00,6.7,33,85
inactive,2015-08-30 09:53:00,2015-08-30 02:53:00,2015-08-30 10:05:00,2015-08-30 03:05:00,12.3,0,74
light_activity,2015-08-30 10:05:00,2015-08-30 03:05:00,2015-08-30 10:13:00,2015-08-30 03:13:00,24.1,202,99
inactive,2015-08-30 10:13:00,2015-08-30 03:13:00,2015-08-30 10:16:00,2015-08-30 03:16:00,5.4,0,101
light_activity,2015-08-30 10:16:00,2015-08-30 03:16:00,2015-08-30 10:20:00,2015-08-30 03:20:00,17.7,126,101
inactive,2015-08-30 10:20:00,2015-08-30 03:20:00,2015-08-30 10:30:00,2015-08-30 03:30:00,10.3,0,74
light_activity,2015-08-30 10:30:00,2015-08-30 03:30:00,2015-08-30 10:32:00,2015-08-30 03:32:00,8.4,103,96
inactive,2015-08-30 10:32:00,2015-08-30 03:32:00,2015-08-30 10:49:00,2015-08-30 03:49:00,19.2,0,87
light_activity,2015-08-30 10:49:00,2015-08-30 03:49:00,2015-08-30 10:50:00,2015-08-30 03:50:00,3.4,29,96
inactive,2015-08-30 10:50:00,2015-08-30 03:50:00,2015-08-30 10:53:00,2015-08-30 03:53:00,3.9,0,92
light_activity,2015-08-30 10:53:00,2015-08-30 03:53:00,2015-08-30 10:57:00,2015-08-30 03:57:00,11,98,86
inactive,2015-08-30 10:57:00,2015-08-30 03:57:00,2015-08-30 11:02:00,2015-08-30 04:02:00,5.1,0,85
light_activity,2015-08-30 11:02:00,2015-08-30 04:02:00,2015-08-30 11:19:00,2015-08-30 04:19:00,67.6,536,94
inactive,2015-08-30 11:19:00,2015-08-30 04:19:00,2015-08-30 11:24:00,2015-08-30 04:24:00,6.5,0,81
light_activity,2015-08-30 11:24:00,2015-08-30 04:24:00,2015-08-30 11:35:00,2015-08-30 04:35:00,39.2,404,87
inactive,2015-08-30 11:35:00,2015-08-30 04:35:00,2015-08-30 11:40:00,2015-08-30 04:40:00,6.5,0,87
light_activity,2015-08-30 11:40:00,2015-08-30 04:40:00,2015-08-30 11:44:00,2015-08-30 04:44:00,13.6,138,89
inactive,2015-08-30 11:44:00,2015-08-30 04:44:00,2015-08-30 11:50:00,2015-08-30 04:50:00,7.4,0,84
inactive,2015-08-30 11:50:00,2015-08-30 04:50:00,2015-08-30 13:46:00,2015-08-30 06:46:00,106.5,0,66
light_activity,2015-08-30 13:46:00,2015-08-30 06:46:00,2015-08-30 13:47:00,2015-08-30 06:47:00,1.5,8,73
inactive,2015-08-30 13:47:00,2015-08-30 06:47:00,2015-08-30 13:54:00,2015-08-30 06:54:00,6.9,0,74
light_activity,2015-08-30 13:54:00,2015-08-30 06:54:00,2015-08-30 13:58:00,2015-08-30 06:58:00,8.4,62,81
inactive,2015-08-30 13:58:00,2015-08-30 06:58:00,2015-08-30 14:04:00,2015-08-30 07:04:00,7.8,0,93
light_activity,2015-08-30 14:04:00,2015-08-30 07:04:00,2015-08-30 14:05:00,2015-08-30 07:05:00,5.6,0,116
inactive,2015-08-30 14:05:00,2015-08-30 07:05:00,2015-08-30 14:21:00,2015-08-30 07:21:00,16.1,0,73
off_wrist,2015-08-30 14:21:00,2015-08-30 07:21:00,2015-08-30 15:02:00,2015-08-30 08:02:00,37.3,0,
light_activity,2015-08-30 15:02:00,2015-08-30 08:02:00,2015-08-30 15:06:00,2015-08-30 08:06:00,27.9,149,122
inactive,2015-08-30 15:06:00,2015-08-30 08:06:00,2015-08-30 15:45:00,2015-08-30 08:45:00,56.7,0,79
light_activity,2015-08-30 15:45:00,2015-08-30 08:45:00,2015-08-30 15:46:00,2015-08-30 08:46:00,2.2,15,104
inactive,2015-08-30 15:46:00,2015-08-30 08:46:00,2015-08-30 15:51:00,2015-08-30 08:51:00,7,0,93
light_activity,2015-08-30 15:51:00,2015-08-30 08:51:00,2015-08-30 15:55:00,2015-08-30 08:55:00,9,9,97
inactive,2015-08-30 15:55:00,2015-08-30 08:55:00,2015-08-30 15:58:00,2015-08-30 08:58:00,4.7,0,92
light_activity,2015-08-30 15:58:00,2015-08-30 08:58:00,2015-08-30 16:06:00,2015-08-30 09:06:00,45.3,328,109
inactive,2015-08-30 16:06:00,2015-08-30 09:06:00,2015-08-30 16:09:00,2015-08-30 09:09:00,4,0,85
light_activity,2015-08-30 16:09:00,2015-08-30 09:09:00,2015-08-30 16:22:00,2015-08-30 09:22:00,49,396,98
inactive,2015-08-30 16:22:00,2015-08-30 09:22:00,2015-08-30 16:35:00,2015-08-30 09:35:00,16.8,0,96
light_activity,2015-08-30 16:35:00,2015-08-30 09:35:00,2015-08-30 16:57:00,2015-08-30 09:57:00,99,756,109
inactive,2015-08-30 16:57:00,2015-08-30 09:57:00,2015-08-30 17:04:00,2015-08-30 10:04:00,10.5,0,104
light_activity,2015-08-30 17:04:00,2015-08-30 10:04:00,2015-08-30 17:17:00,2015-08-30 10:17:00,53.1,458,106
inactive,2015-08-30 17:17:00,2015-08-30 10:17:00,2015-08-30 17:43:00,2015-08-30 10:43:00,35.6,0,84
light_activity,2015-08-30 17:43:00,2015-08-30 10:43:00,2015-08-30 17:48:00,2015-08-30 10:48:00,16.9,156,87
inactive,2015-08-30 17:48:00,2015-08-30 10:48:00,2015-08-30 17:55:00,2015-08-30 10:55:00,8.7,0,76
light_activity,2015-08-30 17:55:00,2015-08-30 10:55:00,2015-08-30 17:56:00,2015-08-30 10:56:00,2.3,10,105
inactive,2015-08-30 17:56:00,2015-08-30 10:56:00,2015-08-30 18:03:00,2015-08-30 11:03:00,10.3,0,81
light_activity,2015-08-30 18:03:00,2015-08-30 11:03:00,2015-08-30 18:04:00,2015-08-30 11:04:00,2.9,24,81
inactive,2015-08-30 18:04:00,2015-08-30 11:04:00,2015-08-30 18:08:00,2015-08-30 11:08:00,6.4,0,88
light_activity,2015-08-30 18:08:00,2015-08-30 11:08:00,2015-08-30 18:12:00,2015-08-30 11:12:00,18.2,168,93
inactive,2015-08-30 18:12:00,2015-08-30 11:12:00,2015-08-30 18:30:00,2015-08-30 11:30:00,26.5,0,73
light_activity,2015-08-30 18:30:00,2015-08-30 11:30:00,2015-08-30 18:31:00,2015-08-30 11:31:00,3.7,33,74
inactive,2015-08-30 18:31:00,2015-08-30 11:31:00,2015-08-30 18:45:00,2015-08-30 11:45:00,16.7,0,69
light_activity,2015-08-30 18:45:00,2015-08-30 11:45:00,2015-08-30 18:48:00,2015-08-30 11:48:00,5.4,22,68
inactive,2015-08-30 18:48:00,2015-08-30 11:48:00,2015-08-30 19:00:00,2015-08-30 12:00:00,14.5,0,67
light_activity,2015-08-30 19:00:00,2015-08-30 12:00:00,2015-08-30 19:01:00,2015-08-30 12:01:00,1.4,7,67
inactive,2015-08-30 19:01:00,2015-08-30 12:01:00,2015-08-30 19:15:00,2015-08-30 12:15:00,18.6,0,72
light_activity,2015-08-30 19:15:00,2015-08-30 12:15:00,2015-08-30 19:25:00,2015-08-30 12:25:00,40.6,402,91
inactive,2015-08-30 19:25:00,2015-08-30 12:25:00,2015-08-30 19:28:00,2015-08-30 12:28:00,3.6,0,66
light_activity,2015-08-30 19:28:00,2015-08-30 12:28:00,2015-08-30 19:32:00,2015-08-30 12:32:00,6.7,32,66
inactive,2015-08-30 19:32:00,2015-08-30 12:32:00,2015-08-30 19:38:00,2015-08-30 12:38:00,7.8,0,70
light_activity,2015-08-30 19:38:00,2015-08-30 12:38:00,2015-08-30 19:47:00,2015-08-30 12:47:00,51.2,565,95
inactive,2015-08-30 19:47:00,2015-08-30 12:47:00,2015-08-30 19:50:00,2015-08-30 12:50:00,5.8,0,89
light_activity,2015-08-30 19:50:00,2015-08-30 12:50:00,2015-08-30 19:55:00,2015-08-30 12:55:00,16.9,137,85
inactive,2015-08-30 19:55:00,2015-08-30 12:55:00,2015-08-30 19:58:00,2015-08-30 12:58:00,4.1,0,96
light_activity,2015-08-30 19:58:00,2015-08-30 12:58:00,2015-08-30 20:01:00,2015-08-30 13:01:00,6.9,32,96
inactive,2015-08-30 20:01:00,2015-08-30 13:01:00,2015-08-30 20:05:00,2015-08-30 13:05:00,6.7,0,82
light_activity,2015-08-30 20:05:00,2015-08-30 13:05:00,2015-08-30 20:07:00,2015-08-30 13:07:00,4.9,28,85
inactive,2015-08-30 20:07:00,2015-08-30 13:07:00,2015-08-30 20:11:00,2015-08-30 13:11:00,5.2,0,75
light_activity,2015-08-30 20:11:00,2015-08-30 13:11:00,2015-08-30 20:13:00,2015-08-30 13:13:00,5.4,30,81
inactive,2015-08-30 20:13:00,2015-08-30 13:13:00,2015-08-30 20:17:00,2015-08-30 13:17:00,5.2,0,73
light_activity,2015-08-30 20:17:00,2015-08-30 13:17:00,2015-08-30 20:20:00,2015-08-30 13:20:00,8.7,69,81
inactive,2015-08-30 20:20:00,2015-08-30 13:20:00,2015-08-30 20:34:00,2015-08-30 13:34:00,15.7,0,73
light_activity,2015-08-30 20:34:00,2015-08-30 13:34:00,2015-08-30 20:50:00,2015-08-30 13:50:00,47.6,349,89
inactive,2015-08-30 20:50:00,2015-08-30 13:50:00,2015-08-30 20:56:00,2015-08-30 13:56:00,7.1,0,82
inactive,2015-08-30 20:56:00,2015-08-30 13:56:00,2015-08-30 21:50:00,2015-08-30 14:50:00,52.2,0,73
inactive,2015-08-30 21:50:00,2015-08-30 14:50:00,2015-08-30 22:01:00,2015-08-30 15:01:00,13,0,79
light_activity,2015-08-30 22:01:00,2015-08-30 15:01:00,2015-08-30 22:14:00,2015-08-30 15:14:00,70.5,639,101
