Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2015-12-17 18:56:00,2015-12-17 10:56:00,2015-12-17 19:01:00,2015-12-17 11:01:00,22,0,112
inactive,2015-12-17 19:01:00,2015-12-17 11:01:00,2015-12-17 19:15:00,2015-12-17 11:15:00,17.5,0,92
light_activity,2015-12-17 19:15:00,2015-12-17 11:15:00,2015-12-17 19:22:00,2015-12-17 11:22:00,16.4,25,96
inactive,2015-12-17 19:22:00,2015-12-17 11:22:00,2015-12-17 19:27:00,2015-12-17 11:27:00,6.1,0,75
light_activity,2015-12-17 19:27:00,2015-12-17 11:27:00,2015-12-17 19:28:00,2015-12-17 11:28:00,4.4,0,114
inactive,2015-12-17 19:28:00,2015-12-17 11:28:00,2015-12-17 19:39:00,2015-12-17 11:39:00,15.3,0,89
light_activity,2015-12-17 19:39:00,2015-12-17 11:39:00,2015-12-17 19:40:00,2015-12-17 11:40:00,5.6,0,112
inactive,2015-12-17 19:40:00,2015-12-17 11:40:00,2015-12-17 19:46:00,2015-12-17 11:46:00,6.2,0,64
light_activity,2015-12-17 19:46:00,2015-12-17 11:46:00,2015-12-17 19:47:00,2015-12-17 11:47:00,2.1,9,92
inactive,2015-12-17 19:47:00,2015-12-17 11:47:00,2015-12-17 19:52:00,2015-12-17 11:52:00,5.3,0,79
light_activity,2015-12-17 19:52:00,2015-12-17 11:52:00,2015-12-17 19:53:00,2015-12-17 11:53:00,2.4,11,82
inactive,2015-12-17 19:53:00,2015-12-17 11:53:00,2015-12-17 20:02:00,2015-12-17 12:02:00,11.6,0,88
light_activity,2015-12-17 20:02:00,2015-12-17 12:02:00,2015-12-17 20:06:00,2015-12-17 12:06:00,13.2,0,110
inactive,2015-12-17 20:06:00,2015-12-17 12:06:00,2015-12-17 20:11:00,2015-12-17 12:11:00,8.3,0,99
light_activity,2015-12-17 20:11:00,2015-12-17 12:11:00,2015-12-17 20:17:00,2015-12-17 12:17:00,42.6,7,122
inactive,2015-12-17 20:17:00,2015-12-17 12:17:00,2015-12-17 20:21:00,2015-12-17 12:21:00,4.4,0,81
light_activity,2015-12-17 20:21:00,2015-12-17 12:21:00,2015-12-17 20:30:00,2015-12-17 12:30:00,32,301,94
inactive,2015-12-17 20:30:00,2015-12-17 12:30:00,2015-12-17 20:33:00,2015-12-17 12:33:00,5.3,0,99
light_activity,2015-12-17 20:33:00,2015-12-17 12:33:00,2015-12-17 20:38:00,2015-12-17 12:38:00,26.4,18,117
inactive,2015-12-17 20:38:00,2015-12-17 12:38:00,2015-12-17 20:43:00,2015-12-17 12:43:00,8.1,0,89
light_activity,2015-12-17 20:43:00,2015-12-17 12:43:00,2015-12-17 21:03:00,2015-12-17 13:03:00,115.8,409,113
inactive,2015-12-17 21:03:00,2015-12-17 13:03:00,2015-12-17 21:17:00,2015-12-17 13:17:00,19.3,0,81
light_activity,2015-12-17 21:17:00,2015-12-17 13:17:00,2015-12-17 21:23:00,2015-12-17 13:23:00,41.8,351,117
inactive,2015-12-17 21:23:00,2015-12-17 13:23:00,2015-12-17 21:46:00,2015-12-17 13:46:00,27.6,0,84
light_activity,2015-12-17 21:46:00,2015-12-17 13:46:00,2015-12-17 21:48:00,2015-12-17 13:48:00,8.4,0,106
inactive,2015-12-17 21:48:00,2015-12-17 13:48:00,2015-12-17 21:56:00,2015-12-17 13:56:00,10.8,0,85
light_activity,2015-12-17 21:56:00,2015-12-17 13:56:00,2015-12-17 22:00:00,2015-12-17 14:00:00,24.6,0,115
inactive,2015-12-17 22:00:00,2015-12-17 14:00:00,2015-12-17 22:15:00,2015-12-17 14:15:00,19.1,0,85
light_activity,2015-12-17 22:15:00,2015-12-17 14:15:00,2015-12-17 22:19:00,2015-12-17 14:19:00,29,0,123
inactive,2015-12-17 22:19:00,2015-12-17 14:19:00,2015-12-17 22:31:00,2015-12-17 14:31:00,11.4,0,61
light_activity,2015-12-17 22:31:00,2015-12-17 14:31:00,2015-12-17 22:35:00,2015-12-17 14:35:00,18.3,193,92
inactive,2015-12-17 22:35:00,2015-12-17 14:35:00,2015-12-17 22:44:00,2015-12-17 14:44:00,12.9,0,88
light_activity,2015-12-17 22:44:00,2015-12-17 14:44:00,2015-12-17 22:48:00,2015-12-17 14:48:00,14.5,0,111
inactive,2015-12-17 22:48:00,2015-12-17 14:48:00,2015-12-17 23:18:00,2015-12-17 15:18:00,35.4,0,79
light_activity,2015-12-17 23:18:00,2015-12-17 15:18:00,2015-12-17 23:23:00,2015-12-17 15:23:00,20.1,214,95
inactive,2015-12-17 23:23:00,2015-12-17 15:23:00,2015-12-17 23:28:00,2015-12-17 15:28:00,6.8,0,93
light_activity,2015-12-17 23:28:00,2015-12-17 15:28:00,2015-12-17 23:29:00,2015-12-17 15:29:00,3,33,72
inactive,2015-12-17 23:29:00,2015-12-17 15:29:00,2015-12-17 23:32:00,2015-12-17 15:32:00,4.1,0,96
light_activity,2015-12-17 23:32:00,2015-12-17 15:32:00,2015-12-17 23:35:00,2015-12-17 15:35:00,10.7,53,105
inactive,2015-12-17 23:35:00,2015-12-17 15:35:00,2015-12-18 00:40:00,2015-12-17 16:40:00,71.9,0,72
light_activity,2015-12-18 00:40:00,2015-12-17 16:40:00,2015-12-18 00:47:00,2015-12-17 16:47:00,25.3,235,95
inactive,2015-12-18 00:47:00,2015-12-17 16:47:00,2015-12-18 01:35:00,2015-12-17 17:35:00,53.2,0,71
light_activity,2015-12-18 01:35:00,2015-12-17 17:35:00,2015-12-18 01:56:00,2015-12-17 17:56:00,90.4,664,103
inactive,2015-12-18 01:56:00,2015-12-17 17:56:00,2015-12-18 02:03:00,2015-12-17 18:03:00,8.6,0,99
light_activity,2015-12-18 02:03:00,2015-12-17 18:03:00,2015-12-18 02:10:00,2015-12-17 18:10:00,39.1,131,115
inactive,2015-12-18 02:10:00,2015-12-17 18:10:00,2015-12-18 02:27:00,2015-12-17 18:27:00,23.1,0,83
light_activity,2015-12-18 02:27:00,2015-12-17 18:27:00,2015-12-18 02:29:00,2015-12-17 18:29:00,12.5,0,119
inactive,2015-12-18 02:29:00,2015-12-17 18:29:00,2015-12-18 02:39:00,2015-12-17 18:39:00,10.5,0,79
off_wrist,2015-12-18 02:39:00,2015-12-17 18:39:00,2015-12-18 02:40:00,2015-12-17 18:40:00,0.9,0,
light_activity,2015-12-18 02:40:00,2015-12-17 18:40:00,2015-12-18 02:43:00,2015-12-17 18:43:00,17.2,0,120
inactive,2015-12-18 02:43:00,2015-12-17 18:43:00,2015-12-18 03:01:00,2015-12-17 19:01:00,22.9,0,67
light_activity,2015-12-18 03:01:00,2015-12-17 19:01:00,2015-12-18 03:04:00,2015-12-17 19:04:00,18.2,0,117
inactive,2015-12-18 03:04:00,2015-12-17 19:04:00,2015-12-18 03:07:00,2015-12-17 19:07:00,4.2,0,74
light_activity,2015-12-18 03:07:00,2015-12-17 19:07:00,2015-12-18 03:12:00,2015-12-17 19:12:00,11.3,8,102
inactive,2015-12-18 03:12:00,2015-12-17 19:12:00,2015-12-18 03:21:00,2015-12-17 19:21:00,11.3,0,95
light_activity,2015-12-18 03:21:00,2015-12-17 19:21:00,2015-12-18 03:22:00,2015-12-17 19:22:00,3.7,0,112
inactive,2015-12-18 03:22:00,2015-12-17 19:22:00,2015-12-18 03:28:00,2015-12-17 19:28:00,10.1,0,100
light_activity,2015-12-18 03:28:00,2015-12-17 19:28:00,2015-12-18 03:29:00,2015-12-17 19:29:00,3.4,27,97
moderate_activity,2015-12-18 03:29:00,2015-12-17 19:29:00,2015-12-18 03:59:00,2015-12-17 19:59:00,187.4,623,112
light_activity,2015-12-18 03:59:00,2015-12-17 19:59:00,2015-12-18 04:04:00,2015-12-17 20:04:00,15.7,93,100
inactive,2015-12-18 04:04:00,2015-12-17 20:04:00,2015-12-18 04:19:00,2015-12-17 20:19:00,21.4,0,99
light_activity,2015-12-18 04:19:00,2015-12-17 20:19:00,2015-12-18 04:21:00,2015-12-17 20:21:00,20.6,0,126
inactive,2015-12-18 04:21:00,2015-12-17 20:21:00,2015-12-18 04:41:00,2015-12-17 20:41:00,30.2,0,96
light_activity,2015-12-18 04:41:00,2015-12-17 20:41:00,2015-12-18 04:44:00,2015-12-17 20:44:00,5.1,12,95
inactive,2015-12-18 04:44:00,2015-12-17 20:44:00,2015-12-18 04:52:00,2015-12-17 20:52:00,13.1,0,98
light_activity,2015-12-18 04:52:00,2015-12-17 20:52:00,2015-12-18 04:57:00,2015-12-17 20:57:00,26.2,0,115
inactive,2015-12-18 04:57:00,2015-12-17 20:57:00,2015-12-18 05:05:00,2015-12-17 21:05:00,10,0,101
light_activity,2015-12-18 05:05:00,2015-12-17 21:05:00,2015-12-18 05:23:00,2015-12-17 21:23:00,76.6,295,105
moderate_activity,2015-12-18 05:23:00,2015-12-17 21:23:00,2015-12-18 05:33:00,2015-12-17 21:33:00,83.7,960,110
inactive,2015-12-18 05:33:00,2015-12-17 21:33:00,2015-12-18 05:40:00,2015-12-17 21:40:00,9,0,102
light_activity,2015-12-18 05:40:00,2015-12-17 21:40:00,2015-12-18 05:44:00,2015-12-17 21:44:00,10.5,73,88
inactive,2015-12-18 05:44:00,2015-12-17 21:44:00,2015-12-18 05:51:00,2015-12-17 21:51:00,7.9,0,79
light_activity,2015-12-18 05:51:00,2015-12-17 21:51:00,2015-12-18 05:59:00,2015-12-17 21:59:00,26.3,144,98
inactive,2015-12-18 05:59:00,2015-12-17 21:59:00,2015-12-18 06:08:00,2015-12-17 22:08:00,11.4,0,79
light_activity,2015-12-18 06:08:00,2015-12-17 22:08:00,2015-12-18 06:09:00,2015-12-17 22:09:00,9.2,0,121
inactive,2015-12-18 06:09:00,2015-12-17 22:09:00,2015-12-18 06:16:00,2015-12-17 22:16:00,11.5,0,92
light_activity,2015-12-18 06:16:00,2015-12-17 22:16:00,2015-12-18 06:19:00,2015-12-17 22:19:00,24.7,0,126
inactive,2015-12-18 06:19:00,2015-12-17 22:19:00,2015-12-18 06:35:00,2015-12-17 22:35:00,20.9,0,87
inactive,2015-12-18 06:35:00,2015-12-17 22:35:00,2015-12-18 10:14:00,2015-12-18 02:14:00,205.2,46,69
inactive,2015-12-18 10:14:00,2015-12-18 02:14:00,2015-12-18 11:28:00,2015-12-18 03:28:00,86.6,0,73
light_activity,2015-12-18 11:28:00,2015-12-18 03:28:00,2015-12-18 11:30:00,2015-12-18 03:30:00,4.5,36,73
inactive,2015-12-18 11:30:00,2015-12-18 03:30:00,2015-12-18 11:33:00,2015-12-18 03:33:00,4.1,0,79
light_activity,2015-12-18 11:33:00,2015-12-18 03:33:00,2015-12-18 11:34:00,2015-12-18 03:34:00,3.1,26,74
inactive,2015-12-18 11:34:00,2015-12-18 03:34:00,2015-12-18 12:04:00,2015-12-18 04:04:00,31.5,0,68
light_activity,2015-12-18 12:04:00,2015-12-18 04:04:00,2015-12-18 12:05:00,2015-12-18 04:05:00,2.2,11,63
inactive,2015-12-18 12:05:00,2015-12-18 04:05:00,2015-12-18 12:09:00,2015-12-18 04:09:00,5.1,0,70
inactive,2015-12-18 12:09:00,2015-12-18 04:09:00,2015-12-18 14:17:00,2015-12-18 06:17:00,118.1,0,59
light_activity,2015-12-18 14:17:00,2015-12-18 06:17:00,2015-12-18 14:18:00,2015-12-18 06:18:00,2,6,68
inactive,2015-12-18 14:18:00,2015-12-18 06:18:00,2015-12-18 14:21:00,2015-12-18 06:21:00,3,0,67
light_activity,2015-12-18 14:21:00,2015-12-18 06:21:00,2015-12-18 14:23:00,2015-12-18 06:23:00,4.5,38,91
off_wrist,2015-12-18 14:23:00,2015-12-18 06:23:00,2015-12-18 14:48:00,2015-12-18 06:48:00,22.8,0,
light_activity,2015-12-18 14:48:00,2015-12-18 06:48:00,2015-12-18 14:58:00,2015-12-18 06:58:00,37.1,341,96
inactive,2015-12-18 14:58:00,2015-12-18 06:58:00,2015-12-18 15:06:00,2015-12-18 07:06:00,10,0,79
light_activity,2015-12-18 15:06:00,2015-12-18 07:06:00,2015-12-18 15:13:00,2015-12-18 07:13:00,26.3,250,97
inactive,2015-12-18 15:13:00,2015-12-18 07:13:00,2015-12-18 15:16:00,2015-12-18 07:16:00,5.7,0,86
light_activity,2015-12-18 15:16:00,2015-12-18 07:16:00,2015-12-18 15:20:00,2015-12-18 07:20:00,18.8,89,102
inactive,2015-12-18 15:20:00,2015-12-18 07:20:00,2015-12-18 15:27:00,2015-12-18 07:27:00,11.9,0,86
light_activity,2015-12-18 15:27:00,2015-12-18 07:27:00,2015-12-18 15:39:00,2015-12-18 07:39:00,60.7,457,104
inactive,2015-12-18 15:39:00,2015-12-18 07:39:00,2015-12-18 15:49:00,2015-12-18 07:49:00,14.4,0,88
light_activity,2015-12-18 15:49:00,2015-12-18 07:49:00,2015-12-18 15:52:00,2015-12-18 07:52:00,7.9,9,97
inactive,2015-12-18 15:52:00,2015-12-18 07:52:00,2015-12-18 16:10:00,2015-12-18 08:10:00,23.7,0,78
light_activity,2015-12-18 16:10:00,2015-12-18 08:10:00,2015-12-18 16:12:00,2015-12-18 08:12:00,5.1,6,101
inactive,2015-12-18 16:12:00,2015-12-18 08:12:00,2015-12-18 16:17:00,2015-12-18 08:17:00,6.6,0,81
light_activity,2015-12-18 16:17:00,2015-12-18 08:17:00,2015-12-18 16:19:00,2015-12-18 08:19:00,3.7,27,83
inactive,2015-12-18 16:19:00,2015-12-18 08:19:00,2015-12-18 16:22:00,2015-12-18 08:22:00,4.3,0,81
light_activity,2015-12-18 16:22:00,2015-12-18 08:22:00,2015-12-18 16:23:00,2015-12-18 08:23:00,1.5,6,77
inactive,2015-12-18 16:23:00,2015-12-18 08:23:00,2015-12-18 17:04:00,2015-12-18 09:04:00,54,0,72
light_activity,2015-12-18 17:04:00,2015-12-18 09:04:00,2015-12-18 17:06:00,2015-12-18 09:06:00,4.5,31,95
inactive,2015-12-18 17:06:00,2015-12-18 09:06:00,2015-12-18 17:39:00,2015-12-18 09:39:00,43.5,0,75
light_activity,2015-12-18 17:39:00,2015-12-18 09:39:00,2015-12-18 17:40:00,2015-12-18 09:40:00,4.3,45,81
inactive,2015-12-18 17:40:00,2015-12-18 09:40:00,2015-12-18 17:55:00,2015-12-18 09:55:00,18.6,0,76
light_activity,2015-12-18 17:55:00,2015-12-18 09:55:00,2015-12-18 17:57:00,2015-12-18 09:57:00,4.6,27,76
inactive,2015-12-18 17:57:00,2015-12-18 09:57:00,2015-12-18 18:06:00,2015-12-18 10:06:00,12,0,75
light_activity,2015-12-18 18:06:00,2015-12-18 10:06:00,2015-12-18 18:11:00,2015-12-18 10:11:00,17.5,56,97
inactive,2015-12-18 18:11:00,2015-12-18 10:11:00,2015-12-18 18:19:00,2015-12-18 10:19:00,12.2,0,81
light_activity,2015-12-18 18:19:00,2015-12-18 10:19:00,2015-12-18 18:20:00,2015-12-18 10:20:00,2.5,14,64
inactive,2015-12-18 18:20:00,2015-12-18 10:20:00,2015-12-18 18:28:00,2015-12-18 10:28:00,9.2,0,61
light_activity,2015-12-18 18:28:00,2015-12-18 10:28:00,2015-12-18 18:35:00,2015-12-18 10:35:00,16.3,38,90
inactive,2015-12-18 18:35:00,2015-12-18 10:35:00,2015-12-18 18:48:00,2015-12-18 10:48:00,16.7,0,85
light_activity,2015-12-18 18:48:00,2015-12-18 10:48:00,2015-12-18 18:54:00,2015-12-18 10:54:00,24.9,252,94
inactive,2015-12-18 18:54:00,2015-12-18 10:54:00,2015-12-18 18:58:00,2015-12-18 10:58:00,5.4,0,80
light_activity,2015-12-18 18:58:00,2015-12-18 10:58:00,2015-12-18 19:00:00,2015-12-18 11:00:00,9.5,103,95
inactive,2015-12-18 19:00:00,2015-12-18 11:00:00,2015-12-18 19:07:00,2015-12-18 11:07:00,10.6,0,88
light_activity,2015-12-18 19:07:00,2015-12-18 11:07:00,2015-12-18 19:15:00,2015-12-18 11:15:00,40.6,454,98
inactive,2015-12-18 19:15:00,2015-12-18 11:15:00,2015-12-18 19:18:00,2015-12-18 11:18:00,5.1,0,104
light_activity,2015-12-18 19:18:00,2015-12-18 11:18:00,2015-12-18 19:22:00,2015-12-18 11:22:00,17.2,107,101
inactive,2015-12-18 19:22:00,2015-12-18 11:22:00,2015-12-18 19:25:00,2015-12-18 11:25:00,3.7,0,78
light_activity,2015-12-18 19:25:00,2015-12-18 11:25:00,2015-12-18 19:26:00,2015-12-18 11:26:00,1.9,8,86
inactive,2015-12-18 19:26:00,2015-12-18 11:26:00,2015-12-18 19:29:00,2015-12-18 11:29:00,3.9,0,93
light_activity,2015-12-18 19:29:00,2015-12-18 11:29:00,2015-12-18 19:32:00,2015-12-18 11:32:00,6.5,45,90
inactive,2015-12-18 19:32:00,2015-12-18 11:32:00,2015-12-18 19:37:00,2015-12-18 11:37:00,6.7,0,86
light_activity,2015-12-18 19:37:00,2015-12-18 11:37:00,2015-12-18 19:38:00,2015-12-18 11:38:00,5.7,0,113
inactive,2015-12-18 19:38:00,2015-12-18 11:38:00,2015-12-18 19:41:00,2015-12-18 11:41:00,6.9,0,109
light_activity,2015-12-18 19:41:00,2015-12-18 11:41:00,2015-12-18 19:45:00,2015-12-18 11:45:00,13.9,6,107
inactive,2015-12-18 19:45:00,2015-12-18 11:45:00,2015-12-18 19:48:00,2015-12-18 11:48:00,4,0,79
light_activity,2015-12-18 19:48:00,2015-12-18 11:48:00,2015-12-18 19:53:00,2015-12-18 11:53:00,18.7,10,104
inactive,2015-12-18 19:53:00,2015-12-18 11:53:00,2015-12-18 19:58:00,2015-12-18 11:58:00,7.3,0,90
light_activity,2015-12-18 19:58:00,2015-12-18 11:58:00,2015-12-18 19:59:00,2015-12-18 11:59:00,2.2,11,97
inactive,2015-12-18 19:59:00,2015-12-18 11:59:00,2015-12-18 20:28:00,2015-12-18 12:28:00,43.5,0,89
light_activity,2015-12-18 20:28:00,2015-12-18 12:28:00,2015-12-18 20:31:00,2015-12-18 12:31:00,18.4,0,118
inactive,2015-12-18 20:31:00,2015-12-18 12:31:00,2015-12-18 20:46:00,2015-12-18 12:46:00,24.6,0,91
light_activity,2015-12-18 20:46:00,2015-12-18 12:46:00,2015-12-18 20:55:00,2015-12-18 12:55:00,48.3,98,114
inactive,2015-12-18 20:55:00,2015-12-18 12:55:00,2015-12-18 21:00:00,2015-12-18 13:00:00,7.7,0,95
light_activity,2015-12-18 21:00:00,2015-12-18 13:00:00,2015-12-18 21:07:00,2015-12-18 13:07:00,41,361,108
inactive,2015-12-18 21:07:00,2015-12-18 13:07:00,2015-12-18 21:30:00,2015-12-18 13:30:00,28.8,0,74
light_activity,2015-12-18 21:30:00,2015-12-18 13:30:00,2015-12-18 21:31:00,2015-12-18 13:31:00,2.8,0,104
inactive,2015-12-18 21:31:00,2015-12-18 13:31:00,2015-12-18 21:36:00,2015-12-18 13:36:00,7.1,0,86
light_activity,2015-12-18 21:36:00,2015-12-18 13:36:00,2015-12-18 21:42:00,2015-12-18 13:42:00,29.4,7,116
inactive,2015-12-18 21:42:00,2015-12-18 13:42:00,2015-12-18 21:55:00,2015-12-18 13:55:00,16.7,0,80
light_activity,2015-12-18 21:55:00,2015-12-18 13:55:00,2015-12-18 21:56:00,2015-12-18 13:56:00,3,0,98
inactive,2015-12-18 21:56:00,2015-12-18 13:56:00,2015-12-18 22:00:00,2015-12-18 14:00:00,6.7,0,93
light_activity,2015-12-18 22:00:00,2015-12-18 14:00:00,2015-12-18 22:01:00,2015-12-18 14:01:00,7.9,0,120
inactive,2015-12-18 22:01:00,2015-12-18 14:01:00,2015-12-18 22:09:00,2015-12-18 14:09:00,11.1,0,89
light_activity,2015-12-18 22:09:00,2015-12-18 14:09:00,2015-12-18 22:10:00,2015-12-18 14:10:00,3.1,0,110
inactive,2015-12-18 22:10:00,2015-12-18 14:10:00,2015-12-18 22:15:00,2015-12-18 14:15:00,7.1,0,80
light_activity,2015-12-18 22:15:00,2015-12-18 14:15:00,2015-12-18 22:17:00,2015-12-18 14:17:00,3.1,15,68
inactive,2015-12-18 22:17:00,2015-12-18 14:17:00,2015-12-18 22:22:00,2015-12-18 14:22:00,7.2,0,77
light_activity,2015-12-18 22:22:00,2015-12-18 14:22:00,2015-12-18 22:23:00,2015-12-18 14:23:00,1.5,7,72
inactive,2015-12-18 22:23:00,2015-12-18 14:23:00,2015-12-18 22:35:00,2015-12-18 14:35:00,16.2,0,73
light_activity,2015-12-18 22:35:00,2015-12-18 14:35:00,2015-12-18 22:41:00,2015-12-18 14:41:00,22.1,199,97
inactive,2015-12-18 22:41:00,2015-12-18 14:41:00,2015-12-18 23:01:00,2015-12-18 15:01:00,24.3,0,67
light_activity,2015-12-18 23:01:00,2015-12-18 15:01:00,2015-12-18 23:02:00,2015-12-18 15:02:00,1.8,7,65
inactive,2015-12-18 23:02:00,2015-12-18 15:02:00,2015-12-18 23:06:00,2015-12-18 15:06:00,4.2,0,78
light_activity,2015-12-18 23:06:00,2015-12-18 15:06:00,2015-12-18 23:09:00,2015-12-18 15:09:00,6.4,43,83
inactive,2015-12-18 23:09:00,2015-12-18 15:09:00,2015-12-18 23:12:00,2015-12-18 15:12:00,4.6,0,92
light_activity,2015-12-18 23:12:00,2015-12-18 15:12:00,2015-12-18 23:14:00,2015-12-18 15:14:00,11.7,6,111
inactive,2015-12-18 23:14:00,2015-12-18 15:14:00,2015-12-18 23:36:00,2015-12-18 15:36:00,31,0,85
light_activity,2015-12-18 23:36:00,2015-12-18 15:36:00,2015-12-18 23:41:00,2015-12-18 15:41:00,15.2,13,107
inactive,2015-12-18 23:41:00,2015-12-18 15:41:00,2015-12-18 23:54:00,2015-12-18 15:54:00,18.7,0,84
light_activity,2015-12-18 23:54:00,2015-12-18 15:54:00,2015-12-18 23:55:00,2015-12-18 15:55:00,3.9,0,110
inactive,2015-12-18 23:55:00,2015-12-18 15:55:00,2015-12-19 00:04:00,2015-12-18 16:04:00,12.3,0,85
light_activity,2015-12-19 00:04:00,2015-12-18 16:04:00,2015-12-19 00:07:00,2015-12-18 16:07:00,4.3,17,77
inactive,2015-12-19 00:07:00,2015-12-18 16:07:00,2015-12-19 00:16:00,2015-12-18 16:16:00,11,0,74
light_activity,2015-12-19 00:16:00,2015-12-18 16:16:00,2015-12-19 00:17:00,2015-12-18 16:17:00,1.5,8,64
inactive,2015-12-19 00:17:00,2015-12-18 16:17:00,2015-12-19 00:22:00,2015-12-18 16:22:00,5.4,0,63
light_activity,2015-12-19 00:22:00,2015-12-18 16:22:00,2015-12-19 00:23:00,2015-12-18 16:23:00,1.3,8,62
inactive,2015-12-19 00:23:00,2015-12-18 16:23:00,2015-12-19 00:47:00,2015-12-18 16:47:00,28.5,0,69
light_activity,2015-12-19 00:47:00,2015-12-18 16:47:00,2015-12-19 00:48:00,2015-12-18 16:48:00,2.2,18,82
inactive,2015-12-19 00:48:00,2015-12-18 16:48:00,2015-12-19 00:58:00,2015-12-18 16:58:00,12,0,73
light_activity,2015-12-19 00:58:00,2015-12-18 16:58:00,2015-12-19 00:59:00,2015-12-18 16:59:00,4.4,0,108
inactive,2015-12-19 00:59:00,2015-12-18 16:59:00,2015-12-19 01:05:00,2015-12-18 17:05:00,10,0,94
light_activity,2015-12-19 01:05:00,2015-12-18 17:05:00,2015-12-19 01:06:00,2015-12-18 17:06:00,2.1,10,94
inactive,2015-12-19 01:06:00,2015-12-18 17:06:00,2015-12-19 01:22:00,2015-12-18 17:22:00,19.1,0,68
light_activity,2015-12-19 01:22:00,2015-12-18 17:22:00,2015-12-19 01:23:00,2015-12-18 17:23:00,3.9,0,112
inactive,2015-12-19 01:23:00,2015-12-18 17:23:00,2015-12-19 01:32:00,2015-12-18 17:32:00,13.1,0,78
light_activity,2015-12-19 01:32:00,2015-12-18 17:32:00,2015-12-19 01:39:00,2015-12-18 17:39:00,23.4,175,99
inactive,2015-12-19 01:39:00,2015-12-18 17:39:00,2015-12-19 01:43:00,2015-12-18 17:43:00,4.9,0,77
light_activity,2015-12-19 01:43:00,2015-12-18 17:43:00,2015-12-19 01:44:00,2015-12-18 17:44:00,3.2,26,64
inactive,2015-12-19 01:44:00,2015-12-18 17:44:00,2015-12-19 02:10:00,2015-12-18 18:10:00,34.9,0,90
light_activity,2015-12-19 02:10:00,2015-12-18 18:10:00,2015-12-19 02:13:00,2015-12-18 18:13:00,15.9,0,112
inactive,2015-12-19 02:13:00,2015-12-18 18:13:00,2015-12-19 02:16:00,2015-12-18 18:16:00,4.1,0,88
light_activity,2015-12-19 02:16:00,2015-12-18 18:16:00,2015-12-19 02:24:00,2015-12-18 18:24:00,36,348,101
inactive,2015-12-19 02:24:00,2015-12-18 18:24:00,2015-12-19 02:27:00,2015-12-18 18:27:00,6.3,0,105
light_activity,2015-12-19 02:27:00,2015-12-18 18:27:00,2015-12-19 02:36:00,2015-12-18 18:36:00,50.1,26,106
inactive,2015-12-19 02:36:00,2015-12-18 18:36:00,2015-12-19 02:45:00,2015-12-18 18:45:00,13.6,0,97
light_activity,2015-12-19 02:45:00,2015-12-18 18:45:00,2015-12-19 02:52:00,2015-12-18 18:52:00,37.3,0,117
moderate_activity,2015-12-19 02:52:00,2015-12-18 18:52:00,2015-12-19 03:07:00,2015-12-18 19:07:00,146.9,0,133
light_activity,2015-12-19 03:07:00,2015-12-18 19:07:00,2015-12-19 03:17:00,2015-12-18 19:17:00,81,0,125
inactive,2015-12-19 03:17:00,2015-12-18 19:17:00,2015-12-19 03:20:00,2015-12-18 19:20:00,5.5,0,101
light_activity,2015-12-19 03:20:00,2015-12-18 19:20:00,2015-12-19 03:45:00,2015-12-18 19:45:00,187.1,14,126
inactive,2015-12-19 03:45:00,2015-12-18 19:45:00,2015-12-19 03:58:00,2015-12-18 19:58:00,20.4,0,80
light_activity,2015-12-19 03:58:00,2015-12-18 19:58:00,2015-12-19 04:12:00,2015-12-18 20:12:00,76.3,7,113
inactive,2015-12-19 04:12:00,2015-12-18 20:12:00,2015-12-19 04:16:00,2015-12-18 20:16:00,8.5,0,96
light_activity,2015-12-19 04:16:00,2015-12-18 20:16:00,2015-12-19 04:17:00,2015-12-18 20:17:00,6.5,0,117
inactive,2015-12-19 04:17:00,2015-12-18 20:17:00,2015-12-19 04:20:00,2015-12-18 20:20:00,3,0,71
light_activity,2015-12-19 04:20:00,2015-12-18 20:20:00,2015-12-19 04:23:00,2015-12-18 20:23:00,5.1,7,85
moderate_activity,2015-12-19 04:23:00,2015-12-18 20:23:00,2015-12-19 04:36:00,2015-12-18 20:36:00,139.9,0,135
light_activity,2015-12-19 04:36:00,2015-12-18 20:36:00,2015-12-19 04:42:00,2015-12-18 20:42:00,22.1,140,104
inactive,2015-12-19 04:42:00,2015-12-18 20:42:00,2015-12-19 05:00:00,2015-12-18 21:00:00,25.6,0,78
moderate_activity,2015-12-19 05:00:00,2015-12-18 21:00:00,2015-12-19 05:10:00,2015-12-18 21:10:00,82.9,205,122
light_activity,2015-12-19 05:10:00,2015-12-18 21:10:00,2015-12-19 05:13:00,2015-12-18 21:13:00,6.4,0,104
moderate_activity,2015-12-19 05:13:00,2015-12-18 21:13:00,2015-12-19 05:33:00,2015-12-18 21:33:00,144.3,84,115
light_activity,2015-12-19 05:33:00,2015-12-18 21:33:00,2015-12-19 05:34:00,2015-12-18 21:34:00,2.2,11,101
inactive,2015-12-19 05:34:00,2015-12-18 21:34:00,2015-12-19 05:55:00,2015-12-18 21:55:00,25.7,0,83
light_activity,2015-12-19 05:55:00,2015-12-18 21:55:00,2015-12-19 06:04:00,2015-12-18 22:04:00,25.6,187,95
moderate_activity,2015-12-19 06:04:00,2015-12-18 22:04:00,2015-12-19 06:20:00,2015-12-18 22:20:00,109.3,1386,100
