Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-04-25 20:45:00,2016-04-25 13:45:00,2016-04-25 22:26:00,2016-04-25 15:26:00,118.9,0,76
light_activity,2016-04-25 22:26:00,2016-04-25 15:26:00,2016-04-25 22:30:00,2016-04-25 15:30:00,14.5,0,110
inactive,2016-04-25 22:30:00,2016-04-25 15:30:00,2016-04-25 22:44:00,2016-04-25 15:44:00,22.8,0,91
light_activity,2016-04-25 22:44:00,2016-04-25 15:44:00,2016-04-25 22:45:00,2016-04-25 15:45:00,2.8,0,106
inactive,2016-04-25 22:45:00,2016-04-25 15:45:00,2016-04-25 22:51:00,2016-04-25 15:51:00,9,0,88
light_activity,2016-04-25 22:51:00,2016-04-25 15:51:00,2016-04-25 22:55:00,2016-04-25 15:55:00,12.8,0,102
inactive,2016-04-25 22:55:00,2016-04-25 15:55:00,2016-04-25 22:59:00,2016-04-25 15:59:00,7.1,0,91
light_activity,2016-04-25 22:59:00,2016-04-25 15:59:00,2016-04-25 23:03:00,2016-04-25 16:03:00,22.6,0,116
inactive,2016-04-25 23:03:00,2016-04-25 16:03:00,2016-04-25 23:09:00,2016-04-25 16:09:00,10.6,0,93
light_activity,2016-04-25 23:09:00,2016-04-25 16:09:00,2016-04-25 23:11:00,2016-04-25 16:11:00,8.1,0,109
inactive,2016-04-25 23:11:00,2016-04-25 16:11:00,2016-04-25 23:14:00,2016-04-25 16:14:00,5.7,0,95
light_activity,2016-04-25 23:14:00,2016-04-25 16:14:00,2016-04-25 23:15:00,2016-04-25 16:15:00,2.7,0,102
inactive,2016-04-25 23:15:00,2016-04-25 16:15:00,2016-04-25 23:26:00,2016-04-25 16:26:00,13.8,0,81
light_activity,2016-04-25 23:26:00,2016-04-25 16:26:00,2016-04-25 23:32:00,2016-04-25 16:32:00,17.3,43,101
inactive,2016-04-25 23:32:00,2016-04-25 16:32:00,2016-04-26 00:07:00,2016-04-25 17:07:00,42.2,0,81
light_activity,2016-04-26 00:07:00,2016-04-25 17:07:00,2016-04-26 00:13:00,2016-04-25 17:13:00,15.2,72,97
inactive,2016-04-26 00:13:00,2016-04-25 17:13:00,2016-04-26 01:39:00,2016-04-25 18:39:00,97.8,0,76
off_wrist,2016-04-26 01:39:00,2016-04-25 18:39:00,2016-04-26 01:46:00,2016-04-25 18:46:00,7.6,0,
inactive,2016-04-26 01:46:00,2016-04-25 18:46:00,2016-04-26 01:57:00,2016-04-25 18:57:00,11.8,0,74
light_activity,2016-04-26 01:57:00,2016-04-25 18:57:00,2016-04-26 02:07:00,2016-04-25 19:07:00,32.5,0,105
inactive,2016-04-26 02:07:00,2016-04-25 19:07:00,2016-04-26 02:12:00,2016-04-25 19:12:00,5.4,0,75
light_activity,2016-04-26 02:12:00,2016-04-25 19:12:00,2016-04-26 02:14:00,2016-04-25 19:14:00,3.1,23,85
inactive,2016-04-26 02:14:00,2016-04-25 19:14:00,2016-04-26 02:37:00,2016-04-25 22:37:00,25.6,0,73
light_activity,2016-04-26 02:37:00,2016-04-25 22:37:00,2016-04-26 02:38:00,2016-04-25 22:38:00,1.4,10,77
inactive,2016-04-26 02:38:00,2016-04-25 22:38:00,2016-04-26 02:41:00,2016-04-25 22:41:00,5.6,0,94
light_activity,2016-04-26 02:41:00,2016-04-25 22:41:00,2016-04-26 02:42:00,2016-04-25 22:42:00,1.8,6,94
inactive,2016-04-26 02:42:00,2016-04-25 22:42:00,2016-04-26 02:46:00,2016-04-25 22:46:00,5.2,0,86
light_activity,2016-04-26 02:46:00,2016-04-25 22:46:00,2016-04-26 03:02:00,2016-04-25 23:02:00,58.8,496,105
inactive,2016-04-26 03:02:00,2016-04-25 23:02:00,2016-04-26 03:05:00,2016-04-25 23:05:00,4,0,97
light_activity,2016-04-26 03:05:00,2016-04-25 23:05:00,2016-04-26 03:17:00,2016-04-25 23:17:00,21,138,90
inactive,2016-04-26 03:17:00,2016-04-25 23:17:00,2016-04-26 03:20:00,2016-04-25 23:20:00,3.7,0,74
light_activity,2016-04-26 03:20:00,2016-04-25 23:20:00,2016-04-26 03:24:00,2016-04-25 23:24:00,6.6,69,86
inactive,2016-04-26 03:24:00,2016-04-25 23:24:00,2016-04-26 03:28:00,2016-04-25 23:28:00,5.6,0,84
light_activity,2016-04-26 03:28:00,2016-04-25 23:28:00,2016-04-26 03:42:00,2016-04-25 23:42:00,53.2,214,108
inactive,2016-04-26 03:42:00,2016-04-25 23:42:00,2016-04-26 04:09:00,2016-04-26 00:09:00,35.1,0,79
light_activity,2016-04-26 04:09:00,2016-04-26 00:09:00,2016-04-26 04:14:00,2016-04-26 00:14:00,9.5,167,92
moderate_activity,2016-04-26 04:14:00,2016-04-26 00:14:00,2016-04-26 04:24:00,2016-04-26 00:24:00,51.6,212,113
light_activity,2016-04-26 04:24:00,2016-04-26 00:24:00,2016-04-26 04:25:00,2016-04-26 00:25:00,2.9,13,107
inactive,2016-04-26 04:25:00,2016-04-26 00:25:00,2016-04-26 04:28:00,2016-04-26 00:28:00,5.5,0,96
light_activity,2016-04-26 04:28:00,2016-04-26 00:28:00,2016-04-26 04:29:00,2016-04-26 00:29:00,3.2,0,109
inactive,2016-04-26 04:29:00,2016-04-26 00:29:00,2016-04-26 04:44:00,2016-04-26 00:44:00,18.5,0,71
light_activity,2016-04-26 04:44:00,2016-04-26 00:44:00,2016-04-26 04:59:00,2016-04-26 00:59:00,42.9,573,98
inactive,2016-04-26 04:59:00,2016-04-26 00:59:00,2016-04-26 05:40:00,2016-04-26 01:40:00,45.4,0,67
light_activity,2016-04-26 05:40:00,2016-04-26 01:40:00,2016-04-26 05:42:00,2016-04-26 01:42:00,2.4,37,72
inactive,2016-04-26 05:42:00,2016-04-26 01:42:00,2016-04-26 05:54:00,2016-04-26 01:54:00,17.5,0,84
light_activity,2016-04-26 05:54:00,2016-04-26 01:54:00,2016-04-26 05:56:00,2016-04-26 01:56:00,2.9,61,82
inactive,2016-04-26 05:56:00,2016-04-26 01:56:00,2016-04-26 08:23:00,2016-04-26 04:23:00,158,0,65
light_activity,2016-04-26 08:23:00,2016-04-26 04:23:00,2016-04-26 08:24:00,2016-04-26 04:24:00,1.1,19,74
inactive,2016-04-26 08:24:00,2016-04-26 04:24:00,2016-04-26 08:49:00,2016-04-26 04:49:00,27.2,0,68
light_activity,2016-04-26 08:49:00,2016-04-26 04:49:00,2016-04-26 08:50:00,2016-04-26 04:50:00,1.1,18,65
inactive,2016-04-26 08:50:00,2016-04-26 04:50:00,2016-04-26 09:45:00,2016-04-26 05:45:00,64.3,0,75
light_activity,2016-04-26 09:45:00,2016-04-26 05:45:00,2016-04-26 09:46:00,2016-04-26 05:46:00,3,0,99
inactive,2016-04-26 09:46:00,2016-04-26 05:46:00,2016-04-26 10:55:00,2016-04-26 06:55:00,77.7,0,70
light_activity,2016-04-26 10:55:00,2016-04-26 06:55:00,2016-04-26 10:56:00,2016-04-26 06:56:00,1,6,71
inactive,2016-04-26 10:56:00,2016-04-26 06:56:00,2016-04-26 11:00:00,2016-04-26 07:00:00,4.3,0,71
light_activity,2016-04-26 11:00:00,2016-04-26 07:00:00,2016-04-26 11:01:00,2016-04-26 07:01:00,1.3,15,79
off_wrist,2016-04-26 11:01:00,2016-04-26 07:01:00,2016-04-26 11:33:00,2016-04-26 07:33:00,34.1,0,
light_activity,2016-04-26 11:33:00,2016-04-26 07:33:00,2016-04-26 11:43:00,2016-04-26 07:43:00,30.6,288,100
inactive,2016-04-26 11:43:00,2016-04-26 07:43:00,2016-04-26 11:51:00,2016-04-26 07:51:00,10.6,0,83
light_activity,2016-04-26 11:51:00,2016-04-26 07:51:00,2016-04-26 11:54:00,2016-04-26 07:54:00,4.3,67,82
inactive,2016-04-26 11:54:00,2016-04-26 07:54:00,2016-04-26 12:01:00,2016-04-26 08:01:00,8.2,0,79
light_activity,2016-04-26 12:01:00,2016-04-26 08:01:00,2016-04-26 12:11:00,2016-04-26 08:11:00,28.4,450,106
off_wrist,2016-04-26 12:11:00,2016-04-26 08:11:00,2016-04-26 12:12:00,2016-04-26 08:12:00,1.1,0,
light_activity,2016-04-26 12:12:00,2016-04-26 08:12:00,2016-04-26 12:33:00,2016-04-26 08:33:00,89.6,1090,107
inactive,2016-04-26 12:33:00,2016-04-26 08:33:00,2016-04-26 12:42:00,2016-04-26 08:42:00,9.9,0,75
light_activity,2016-04-26 12:42:00,2016-04-26 08:42:00,2016-04-26 12:43:00,2016-04-26 08:43:00,1.1,9,75
inactive,2016-04-26 12:43:00,2016-04-26 08:43:00,2016-04-26 12:58:00,2016-04-26 08:58:00,20.2,0,82
light_activity,2016-04-26 12:58:00,2016-04-26 08:58:00,2016-04-26 13:01:00,2016-04-26 09:01:00,4,33,80
inactive,2016-04-26 13:01:00,2016-04-26 09:01:00,2016-04-26 13:05:00,2016-04-26 09:05:00,6.6,0,92
light_activity,2016-04-26 13:05:00,2016-04-26 09:05:00,2016-04-26 13:14:00,2016-04-26 09:14:00,28.9,34,102
inactive,2016-04-26 13:14:00,2016-04-26 09:14:00,2016-04-26 13:17:00,2016-04-26 09:17:00,6.6,0,95
light_activity,2016-04-26 13:17:00,2016-04-26 09:17:00,2016-04-26 13:23:00,2016-04-26 09:23:00,19.7,0,102
inactive,2016-04-26 13:23:00,2016-04-26 09:23:00,2016-04-26 13:27:00,2016-04-26 09:27:00,6.6,0,89
light_activity,2016-04-26 13:27:00,2016-04-26 09:27:00,2016-04-26 13:29:00,2016-04-26 09:29:00,13.2,0,120
inactive,2016-04-26 13:29:00,2016-04-26 09:29:00,2016-04-26 13:41:00,2016-04-26 09:41:00,22,0,92
light_activity,2016-04-26 13:41:00,2016-04-26 09:41:00,2016-04-26 13:42:00,2016-04-26 09:42:00,4.3,0,108
inactive,2016-04-26 13:42:00,2016-04-26 09:42:00,2016-04-26 13:47:00,2016-04-26 09:47:00,9.6,0,95
light_activity,2016-04-26 13:47:00,2016-04-26 09:47:00,2016-04-26 13:48:00,2016-04-26 09:48:00,3.5,0,108
inactive,2016-04-26 13:48:00,2016-04-26 09:48:00,2016-04-26 13:55:00,2016-04-26 09:55:00,10.8,0,87
light_activity,2016-04-26 13:55:00,2016-04-26 09:55:00,2016-04-26 14:03:00,2016-04-26 10:03:00,19.3,31,96
inactive,2016-04-26 14:03:00,2016-04-26 10:03:00,2016-04-26 14:06:00,2016-04-26 10:06:00,5.1,0,93
light_activity,2016-04-26 14:06:00,2016-04-26 10:06:00,2016-04-26 14:12:00,2016-04-26 10:12:00,22.4,67,109
inactive,2016-04-26 14:12:00,2016-04-26 10:12:00,2016-04-26 14:19:00,2016-04-26 10:19:00,11.6,0,91
light_activity,2016-04-26 14:19:00,2016-04-26 10:19:00,2016-04-26 14:21:00,2016-04-26 10:21:00,8.2,0,108
inactive,2016-04-26 14:21:00,2016-04-26 10:21:00,2016-04-26 14:27:00,2016-04-26 10:27:00,9.3,0,87
light_activity,2016-04-26 14:27:00,2016-04-26 10:27:00,2016-04-26 14:28:00,2016-04-26 10:28:00,2,19,93
inactive,2016-04-26 14:28:00,2016-04-26 10:28:00,2016-04-26 14:38:00,2016-04-26 10:38:00,12.5,0,76
light_activity,2016-04-26 14:38:00,2016-04-26 10:38:00,2016-04-26 14:40:00,2016-04-26 10:40:00,2.7,26,79
inactive,2016-04-26 14:40:00,2016-04-26 10:40:00,2016-04-26 15:05:00,2016-04-26 11:05:00,27.6,0,68
light_activity,2016-04-26 15:05:00,2016-04-26 11:05:00,2016-04-26 15:06:00,2016-04-26 11:06:00,1.2,7,74
inactive,2016-04-26 15:06:00,2016-04-26 11:06:00,2016-04-26 16:08:00,2016-04-26 12:08:00,71.6,0,73
light_activity,2016-04-26 16:08:00,2016-04-26 12:08:00,2016-04-26 16:11:00,2016-04-26 12:11:00,4,55,79
inactive,2016-04-26 16:11:00,2016-04-26 12:11:00,2016-04-26 16:16:00,2016-04-26 12:16:00,7.8,0,88
light_activity,2016-04-26 16:16:00,2016-04-26 12:16:00,2016-04-26 16:20:00,2016-04-26 12:20:00,8.5,22,94
inactive,2016-04-26 16:20:00,2016-04-26 12:20:00,2016-04-26 16:24:00,2016-04-26 12:24:00,7.1,0,91
light_activity,2016-04-26 16:24:00,2016-04-26 12:24:00,2016-04-26 16:31:00,2016-04-26 12:31:00,14.5,155,84
inactive,2016-04-26 16:31:00,2016-04-26 12:31:00,2016-04-26 16:34:00,2016-04-26 12:34:00,4.9,0,85
light_activity,2016-04-26 16:34:00,2016-04-26 12:34:00,2016-04-26 16:37:00,2016-04-26 12:37:00,4.5,17,85
inactive,2016-04-26 16:37:00,2016-04-26 12:37:00,2016-04-26 16:40:00,2016-04-26 12:40:00,4.2,0,81
light_activity,2016-04-26 16:40:00,2016-04-26 12:40:00,2016-04-26 16:52:00,2016-04-26 12:52:00,31.8,233,98
inactive,2016-04-26 16:52:00,2016-04-26 12:52:00,2016-04-26 16:55:00,2016-04-26 12:55:00,6,0,95
light_activity,2016-04-26 16:55:00,2016-04-26 12:55:00,2016-04-26 17:32:00,2016-04-26 13:32:00,120,451,102
inactive,2016-04-26 17:32:00,2016-04-26 13:32:00,2016-04-26 17:35:00,2016-04-26 13:35:00,3.8,0,81
light_activity,2016-04-26 17:35:00,2016-04-26 13:35:00,2016-04-26 17:44:00,2016-04-26 13:44:00,45.2,0,115
inactive,2016-04-26 17:44:00,2016-04-26 13:44:00,2016-04-26 17:49:00,2016-04-26 13:49:00,8.6,0,92
light_activity,2016-04-26 17:49:00,2016-04-26 13:49:00,2016-04-26 18:08:00,2016-04-26 14:08:00,68.5,665,105
inactive,2016-04-26 18:08:00,2016-04-26 14:08:00,2016-04-26 18:13:00,2016-04-26 14:13:00,8.1,0,91
light_activity,2016-04-26 18:13:00,2016-04-26 14:13:00,2016-04-26 18:14:00,2016-04-26 14:14:00,2.9,0,104
inactive,2016-04-26 18:14:00,2016-04-26 14:14:00,2016-04-26 18:22:00,2016-04-26 14:22:00,11.2,0,84
light_activity,2016-04-26 18:22:00,2016-04-26 14:22:00,2016-04-26 18:24:00,2016-04-26 14:24:00,13.1,6,118
inactive,2016-04-26 18:24:00,2016-04-26 14:24:00,2016-04-26 18:37:00,2016-04-26 14:37:00,15.9,0,76
light_activity,2016-04-26 18:37:00,2016-04-26 14:37:00,2016-04-26 18:40:00,2016-04-26 14:40:00,6.3,124,93
inactive,2016-04-26 18:40:00,2016-04-26 14:40:00,2016-04-26 18:48:00,2016-04-26 14:48:00,12.7,0,84
light_activity,2016-04-26 18:48:00,2016-04-26 14:48:00,2016-04-26 19:10:00,2016-04-26 15:10:00,98.2,437,113
inactive,2016-04-26 19:10:00,2016-04-26 15:10:00,2016-04-26 21:00:00,2016-04-26 17:00:00,120.1,0,68
light_activity,2016-04-26 21:00:00,2016-04-26 17:00:00,2016-04-26 21:01:00,2016-04-26 17:01:00,1.6,10,89
inactive,2016-04-26 21:01:00,2016-04-26 17:01:00,2016-04-26 21:10:00,2016-04-26 17:10:00,11.4,0,77
light_activity,2016-04-26 21:10:00,2016-04-26 17:10:00,2016-04-26 21:11:00,2016-04-26 17:11:00,4.3,0,109
inactive,2016-04-26 21:11:00,2016-04-26 17:11:00,2016-04-26 21:21:00,2016-04-26 17:21:00,12.5,0,78
light_activity,2016-04-26 21:21:00,2016-04-26 17:21:00,2016-04-26 21:28:00,2016-04-26 17:28:00,22.9,0,107
inactive,2016-04-26 21:28:00,2016-04-26 17:28:00,2016-04-26 21:52:00,2016-04-26 17:52:00,31.7,0,79
light_activity,2016-04-26 21:52:00,2016-04-26 17:52:00,2016-04-26 21:54:00,2016-04-26 17:54:00,12.5,0,124
inactive,2016-04-26 21:54:00,2016-04-26 17:54:00,2016-04-26 22:10:00,2016-04-26 18:10:00,17.7,0,71
light_activity,2016-04-26 22:10:00,2016-04-26 18:10:00,2016-04-26 22:11:00,2016-04-26 18:11:00,1.1,14,69
inactive,2016-04-26 22:11:00,2016-04-26 18:11:00,2016-04-26 22:14:00,2016-04-26 18:14:00,3.6,0,79
light_activity,2016-04-26 22:14:00,2016-04-26 18:14:00,2016-04-26 22:17:00,2016-04-26 18:17:00,10.1,20,100
inactive,2016-04-26 22:17:00,2016-04-26 18:17:00,2016-04-26 22:26:00,2016-04-26 18:26:00,12.9,0,87
light_activity,2016-04-26 22:26:00,2016-04-26 18:26:00,2016-04-26 22:33:00,2016-04-26 18:33:00,22.4,14,100
moderate_activity,2016-04-26 22:33:00,2016-04-26 18:33:00,2016-04-26 22:47:00,2016-04-26 18:47:00,81.7,62,118
light_activity,2016-04-26 22:47:00,2016-04-26 18:47:00,2016-04-26 22:48:00,2016-04-26 18:48:00,2.7,0,97
inactive,2016-04-26 22:48:00,2016-04-26 18:48:00,2016-04-26 22:52:00,2016-04-26 18:52:00,5.7,0,82
light_activity,2016-04-26 22:52:00,2016-04-26 18:52:00,2016-04-26 22:53:00,2016-04-26 18:53:00,3.3,0,103
inactive,2016-04-26 22:53:00,2016-04-26 18:53:00,2016-04-26 23:02:00,2016-04-26 19:02:00,15.8,0,93
light_activity,2016-04-26 23:02:00,2016-04-26 19:02:00,2016-04-26 23:16:00,2016-04-26 19:16:00,61.4,0,108
inactive,2016-04-26 23:16:00,2016-04-26 19:16:00,2016-04-26 23:29:00,2016-04-26 19:29:00,16,0,74
light_activity,2016-04-26 23:29:00,2016-04-26 19:29:00,2016-04-26 23:40:00,2016-04-26 19:40:00,36.1,30,103
inactive,2016-04-26 23:40:00,2016-04-26 19:40:00,2016-04-26 23:54:00,2016-04-26 19:54:00,16.7,0,74
light_activity,2016-04-26 23:54:00,2016-04-26 19:54:00,2016-04-26 23:58:00,2016-04-26 19:58:00,9.6,53,104
inactive,2016-04-26 23:58:00,2016-04-26 19:58:00,2016-04-27 00:15:00,2016-04-26 20:15:00,20.6,0,67
light_activity,2016-04-27 00:15:00,2016-04-26 20:15:00,2016-04-27 00:20:00,2016-04-26 20:20:00,33.8,0,122
inactive,2016-04-27 00:20:00,2016-04-26 20:20:00,2016-04-27 01:33:00,2016-04-26 21:33:00,80.9,0,65
light_activity,2016-04-27 01:33:00,2016-04-26 21:33:00,2016-04-27 01:37:00,2016-04-26 21:37:00,21.6,0,114
inactive,2016-04-27 01:37:00,2016-04-26 21:37:00,2016-04-27 01:48:00,2016-04-26 21:48:00,16.5,0,86
light_activity,2016-04-27 01:48:00,2016-04-26 21:48:00,2016-04-27 01:49:00,2016-04-26 21:49:00,5,0,113
inactive,2016-04-27 01:49:00,2016-04-26 21:49:00,2016-04-27 02:04:00,2016-04-26 22:04:00,16.7,0,64
light_activity,2016-04-27 02:04:00,2016-04-26 22:04:00,2016-04-27 02:05:00,2016-04-26 22:05:00,1,16,66
inactive,2016-04-27 02:05:00,2016-04-26 22:05:00,2016-04-27 02:12:00,2016-04-26 19:12:00,8,0,71
light_activity,2016-04-27 02:12:00,2016-04-26 19:12:00,2016-04-27 02:14:00,2016-04-26 19:14:00,3.6,34,92
inactive,2016-04-27 02:14:00,2016-04-26 19:14:00,2016-04-27 02:23:00,2016-04-26 19:23:00,12,0,78
light_activity,2016-04-27 02:23:00,2016-04-26 19:23:00,2016-04-27 02:40:00,2016-04-26 19:40:00,76.1,949,113
inactive,2016-04-27 02:40:00,2016-04-26 19:40:00,2016-04-27 02:43:00,2016-04-26 19:43:00,5,0,90
light_activity,2016-04-27 02:43:00,2016-04-26 19:43:00,2016-04-27 02:47:00,2016-04-26 19:47:00,14,0,108
inactive,2016-04-27 02:47:00,2016-04-26 19:47:00,2016-04-27 03:01:00,2016-04-26 20:01:00,22.7,0,90
light_activity,2016-04-27 03:01:00,2016-04-26 20:01:00,2016-04-27 03:07:00,2016-04-26 20:07:00,18.9,145,105
inactive,2016-04-27 03:07:00,2016-04-26 20:07:00,2016-04-27 03:11:00,2016-04-26 20:11:00,7.2,0,91
light_activity,2016-04-27 03:11:00,2016-04-26 20:11:00,2016-04-27 03:15:00,2016-04-26 20:15:00,10.3,0,99
inactive,2016-04-27 03:15:00,2016-04-26 20:15:00,2016-04-27 03:20:00,2016-04-26 20:20:00,7.5,0,86
light_activity,2016-04-27 03:20:00,2016-04-26 20:20:00,2016-04-27 03:21:00,2016-04-26 20:21:00,2.9,0,105
inactive,2016-04-27 03:21:00,2016-04-26 20:21:00,2016-04-27 03:24:00,2016-04-26 20:24:00,4.4,0,87
light_activity,2016-04-27 03:24:00,2016-04-26 20:24:00,2016-04-27 03:32:00,2016-04-26 20:32:00,23.2,89,99
inactive,2016-04-27 03:32:00,2016-04-26 20:32:00,2016-04-27 03:36:00,2016-04-26 20:36:00,7.2,0,97
light_activity,2016-04-27 03:36:00,2016-04-26 20:36:00,2016-04-27 03:43:00,2016-04-26 20:43:00,33.4,38,110
inactive,2016-04-27 03:43:00,2016-04-26 20:43:00,2016-04-27 03:47:00,2016-04-26 20:47:00,5.4,0,82
light_activity,2016-04-27 03:47:00,2016-04-26 20:47:00,2016-04-27 03:56:00,2016-04-26 20:56:00,22.3,35,100
inactive,2016-04-27 03:56:00,2016-04-26 20:56:00,2016-04-27 04:40:00,2016-04-26 21:40:00,50.1,0,66
light_activity,2016-04-27 04:40:00,2016-04-26 21:40:00,2016-04-27 05:16:00,2016-04-26 22:16:00,138.7,1726,107
inactive,2016-04-27 05:16:00,2016-04-26 22:16:00,2016-04-27 05:23:00,2016-04-26 22:23:00,10.6,0,84
light_activity,2016-04-27 05:23:00,2016-04-26 22:23:00,2016-04-27 05:26:00,2016-04-26 22:26:00,16.3,0,116
inactive,2016-04-27 05:26:00,2016-04-26 22:26:00,2016-04-27 11:46:00,2016-04-27 04:46:00,412.8,0,67
light_activity,2016-04-27 11:46:00,2016-04-27 04:46:00,2016-04-27 11:49:00,2016-04-27 04:49:00,13.9,31,114
inactive,2016-04-27 11:49:00,2016-04-27 04:49:00,2016-04-27 12:16:00,2016-04-27 05:16:00,31.1,0,71
light_activity,2016-04-27 12:16:00,2016-04-27 05:16:00,2016-04-27 12:18:00,2016-04-27 05:18:00,8.6,0,112
inactive,2016-04-27 12:18:00,2016-04-27 05:18:00,2016-04-27 13:34:00,2016-04-27 06:34:00,82.5,0,62
light_activity,2016-04-27 13:34:00,2016-04-27 06:34:00,2016-04-27 13:35:00,2016-04-27 06:35:00,1.2,37,66
inactive,2016-04-27 13:35:00,2016-04-27 06:35:00,2016-04-27 13:38:00,2016-04-27 06:38:00,6.4,0,97
light_activity,2016-04-27 13:38:00,2016-04-27 06:38:00,2016-04-27 13:39:00,2016-04-27 06:39:00,5.2,0,115
inactive,2016-04-27 13:39:00,2016-04-27 06:39:00,2016-04-27 13:43:00,2016-04-27 06:43:00,8.2,0,98
off_wrist,2016-04-27 13:43:00,2016-04-27 06:43:00,2016-04-27 13:44:00,2016-04-27 06:44:00,0.9,0,
light_activity,2016-04-27 13:44:00,2016-04-27 06:44:00,2016-04-27 13:45:00,2016-04-27 06:45:00,1,0,86
off_wrist,2016-04-27 13:45:00,2016-04-27 06:45:00,2016-04-27 14:17:00,2016-04-27 07:17:00,34.3,0,
light_activity,2016-04-27 14:17:00,2016-04-27 07:17:00,2016-04-27 14:38:00,2016-04-27 07:38:00,49.2,648,98
inactive,2016-04-27 14:38:00,2016-04-27 07:38:00,2016-04-27 14:45:00,2016-04-27 07:45:00,9.2,0,78
light_activity,2016-04-27 14:45:00,2016-04-27 07:45:00,2016-04-27 14:56:00,2016-04-27 07:56:00,42.9,189,105
inactive,2016-04-27 14:56:00,2016-04-27 07:56:00,2016-04-27 14:59:00,2016-04-27 07:59:00,6.1,0,99
light_activity,2016-04-27 14:59:00,2016-04-27 07:59:00,2016-04-27 15:01:00,2016-04-27 08:01:00,2.6,28,79
inactive,2016-04-27 15:01:00,2016-04-27 08:01:00,2016-04-27 15:10:00,2016-04-27 08:10:00,10.5,0,73
light_activity,2016-04-27 15:10:00,2016-04-27 08:10:00,2016-04-27 15:16:00,2016-04-27 08:16:00,25.4,375,111
inactive,2016-04-27 15:16:00,2016-04-27 08:16:00,2016-04-27 15:21:00,2016-04-27 08:21:00,5.7,0,77
light_activity,2016-04-27 15:21:00,2016-04-27 08:21:00,2016-04-27 15:23:00,2016-04-27 08:23:00,2.5,13,81
inactive,2016-04-27 15:23:00,2016-04-27 08:23:00,2016-04-27 15:32:00,2016-04-27 08:32:00,10.8,0,78
light_activity,2016-04-27 15:32:00,2016-04-27 08:32:00,2016-04-27 15:33:00,2016-04-27 08:33:00,1.5,24,87
inactive,2016-04-27 15:33:00,2016-04-27 08:33:00,2016-04-27 15:38:00,2016-04-27 08:38:00,10.1,0,99
light_activity,2016-04-27 15:38:00,2016-04-27 08:38:00,2016-04-27 15:41:00,2016-04-27 08:41:00,8.1,8,103
inactive,2016-04-27 15:41:00,2016-04-27 08:41:00,2016-04-27 15:45:00,2016-04-27 08:45:00,6.9,0,92
light_activity,2016-04-27 15:45:00,2016-04-27 08:45:00,2016-04-27 15:47:00,2016-04-27 08:47:00,6.4,0,106
moderate_activity,2016-04-27 15:47:00,2016-04-27 08:47:00,2016-04-27 16:01:00,2016-04-27 09:01:00,97.1,95,128
light_activity,2016-04-27 16:01:00,2016-04-27 09:01:00,2016-04-27 16:28:00,2016-04-27 09:28:00,101.8,64,107
inactive,2016-04-27 16:28:00,2016-04-27 09:28:00,2016-04-27 16:31:00,2016-04-27 09:31:00,5.5,0,98
light_activity,2016-04-27 16:31:00,2016-04-27 09:31:00,2016-04-27 16:41:00,2016-04-27 09:41:00,31.3,7,107
inactive,2016-04-27 16:41:00,2016-04-27 09:41:00,2016-04-27 16:45:00,2016-04-27 09:45:00,6.9,0,97
light_activity,2016-04-27 16:45:00,2016-04-27 09:45:00,2016-04-27 16:47:00,2016-04-27 09:47:00,9.1,0,112
inactive,2016-04-27 16:47:00,2016-04-27 09:47:00,2016-04-27 16:54:00,2016-04-27 09:54:00,9.6,0,80
light_activity,2016-04-27 16:54:00,2016-04-27 09:54:00,2016-04-27 17:02:00,2016-04-27 10:02:00,44,0,120
inactive,2016-04-27 17:02:00,2016-04-27 10:02:00,2016-04-27 17:13:00,2016-04-27 10:13:00,17.9,0,92
light_activity,2016-04-27 17:13:00,2016-04-27 10:13:00,2016-04-27 17:14:00,2016-04-27 10:14:00,2.7,7,107
inactive,2016-04-27 17:14:00,2016-04-27 10:14:00,2016-04-27 17:19:00,2016-04-27 10:19:00,8.9,0,100
light_activity,2016-04-27 17:19:00,2016-04-27 10:19:00,2016-04-27 17:23:00,2016-04-27 10:23:00,19.4,20,114
inactive,2016-04-27 17:23:00,2016-04-27 10:23:00,2016-04-27 17:28:00,2016-04-27 10:28:00,8.4,0,94
light_activity,2016-04-27 17:28:00,2016-04-27 10:28:00,2016-04-27 17:43:00,2016-04-27 10:43:00,38.4,165,102
moderate_activity,2016-04-27 17:43:00,2016-04-27 10:43:00,2016-04-27 17:53:00,2016-04-27 10:53:00,52.8,8,117
light_activity,2016-04-27 17:53:00,2016-04-27 10:53:00,2016-04-27 18:31:00,2016-04-27 11:31:00,157.3,30,110
moderate_activity,2016-04-27 18:31:00,2016-04-27 11:31:00,2016-04-27 18:48:00,2016-04-27 11:48:00,77,0,113
inactive,2016-04-27 18:48:00,2016-04-27 11:48:00,2016-04-27 18:52:00,2016-04-27 11:52:00,6.2,0,90
light_activity,2016-04-27 18:52:00,2016-04-27 11:52:00,2016-04-27 19:00:00,2016-04-27 12:00:00,32.7,0,113
inactive,2016-04-27 19:00:00,2016-04-27 12:00:00,2016-04-27 19:04:00,2016-04-27 12:04:00,6.2,0,94
light_activity,2016-04-27 19:04:00,2016-04-27 12:04:00,2016-04-27 19:18:00,2016-04-27 12:18:00,55.2,0,111
