Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-09-09 18:55:00,2016-09-09 13:55:00,2016-09-09 19:10:00,2016-09-09 14:10:00,21.4,0,80
light_activity,2016-09-09 19:10:00,2016-09-09 14:10:00,2016-09-09 19:15:00,2016-09-09 14:15:00,12.8,269,96
inactive,2016-09-09 19:15:00,2016-09-09 14:15:00,2016-09-09 19:22:00,2016-09-09 14:22:00,10.2,0,86
light_activity,2016-09-09 19:22:00,2016-09-09 14:22:00,2016-09-09 20:00:00,2016-09-09 15:00:00,96,1526,95
inactive,2016-09-09 20:00:00,2016-09-09 15:00:00,2016-09-09 20:04:00,2016-09-09 15:04:00,6,0,88
light_activity,2016-09-09 20:04:00,2016-09-09 15:04:00,2016-09-09 20:07:00,2016-09-09 15:07:00,5.4,65,91
inactive,2016-09-09 20:07:00,2016-09-09 15:07:00,2016-09-09 20:14:00,2016-09-09 15:14:00,8.6,0,79
light_activity,2016-09-09 20:14:00,2016-09-09 15:14:00,2016-09-09 20:23:00,2016-09-09 15:23:00,24.1,26,99
inactive,2016-09-09 20:23:00,2016-09-09 15:23:00,2016-09-09 20:35:00,2016-09-09 15:35:00,15.5,0,81
light_activity,2016-09-09 20:35:00,2016-09-09 15:35:00,2016-09-09 20:59:00,2016-09-09 15:59:00,69.3,768,97
inactive,2016-09-09 20:59:00,2016-09-09 15:59:00,2016-09-09 21:10:00,2016-09-09 16:10:00,11.9,0,73
light_activity,2016-09-09 21:10:00,2016-09-09 16:10:00,2016-09-09 21:14:00,2016-09-09 16:14:00,7.6,55,91
inactive,2016-09-09 21:14:00,2016-09-09 16:14:00,2016-09-09 23:44:00,2016-09-09 18:44:00,169.6,0,78
light_activity,2016-09-09 23:44:00,2016-09-09 18:44:00,2016-09-09 23:50:00,2016-09-09 18:50:00,13.2,170,101
inactive,2016-09-09 23:50:00,2016-09-09 18:50:00,2016-09-10 00:33:00,2016-09-09 19:33:00,56.7,0,86
light_activity,2016-09-10 00:33:00,2016-09-09 19:33:00,2016-09-10 00:35:00,2016-09-09 19:35:00,4,38,100
inactive,2016-09-10 00:35:00,2016-09-09 19:35:00,2016-09-10 01:17:00,2016-09-09 18:17:00,53.8,0,83
light_activity,2016-09-10 01:17:00,2016-09-09 18:17:00,2016-09-10 01:18:00,2016-09-09 18:18:00,1.9,9,90
inactive,2016-09-10 01:18:00,2016-09-09 18:18:00,2016-09-10 01:24:00,2016-09-09 18:24:00,11.8,0,99
light_activity,2016-09-10 01:24:00,2016-09-09 18:24:00,2016-09-10 01:33:00,2016-09-09 18:33:00,36.8,747,108
inactive,2016-09-10 01:33:00,2016-09-09 18:33:00,2016-09-10 02:00:00,2016-09-09 19:00:00,33.2,0,79
light_activity,2016-09-10 02:00:00,2016-09-09 19:00:00,2016-09-10 02:20:00,2016-09-09 19:20:00,43.6,635,95
inactive,2016-09-10 02:20:00,2016-09-09 19:20:00,2016-09-10 02:34:00,2016-09-09 19:34:00,19.4,0,84
light_activity,2016-09-10 02:34:00,2016-09-09 19:34:00,2016-09-10 02:35:00,2016-09-09 19:35:00,1.1,8,74
inactive,2016-09-10 02:35:00,2016-09-09 19:35:00,2016-09-10 02:44:00,2016-09-09 19:44:00,12.5,0,85
light_activity,2016-09-10 02:44:00,2016-09-09 19:44:00,2016-09-10 02:45:00,2016-09-09 19:45:00,1.6,6,87
inactive,2016-09-10 02:45:00,2016-09-09 19:45:00,2016-09-10 02:52:00,2016-09-09 19:52:00,8,0,73
light_activity,2016-09-10 02:52:00,2016-09-09 19:52:00,2016-09-10 02:53:00,2016-09-09 19:53:00,1.6,33,86
inactive,2016-09-10 02:53:00,2016-09-09 19:53:00,2016-09-10 03:08:00,2016-09-09 20:08:00,19.1,0,80
light_activity,2016-09-10 03:08:00,2016-09-09 20:08:00,2016-09-10 03:10:00,2016-09-09 20:10:00,2.8,21,84
inactive,2016-09-10 03:10:00,2016-09-09 20:10:00,2016-09-10 03:14:00,2016-09-09 20:14:00,5.7,0,86
light_activity,2016-09-10 03:14:00,2016-09-09 20:14:00,2016-09-10 03:15:00,2016-09-09 20:15:00,1.6,10,87
inactive,2016-09-10 03:15:00,2016-09-09 20:15:00,2016-09-10 03:25:00,2016-09-09 20:25:00,10.8,0,64
light_activity,2016-09-10 03:25:00,2016-09-09 20:25:00,2016-09-10 03:29:00,2016-09-09 20:29:00,8,80,89
inactive,2016-09-10 03:29:00,2016-09-09 20:29:00,2016-09-10 03:53:00,2016-09-09 20:53:00,27,0,74
light_activity,2016-09-10 03:53:00,2016-09-09 20:53:00,2016-09-10 03:54:00,2016-09-09 20:54:00,1.5,23,84
inactive,2016-09-10 03:54:00,2016-09-09 20:54:00,2016-09-10 04:08:00,2016-09-09 21:08:00,16,0,74
light_activity,2016-09-10 04:08:00,2016-09-09 21:08:00,2016-09-10 04:09:00,2016-09-09 21:09:00,1.7,32,88
inactive,2016-09-10 04:09:00,2016-09-09 21:09:00,2016-09-10 04:29:00,2016-09-09 21:29:00,23.1,0,76
light_activity,2016-09-10 04:29:00,2016-09-09 21:29:00,2016-09-10 04:30:00,2016-09-09 21:30:00,1.3,16,79
inactive,2016-09-10 04:30:00,2016-09-09 21:30:00,2016-09-10 04:55:00,2016-09-09 21:55:00,29.8,0,80
light_activity,2016-09-10 04:55:00,2016-09-09 21:55:00,2016-09-10 04:58:00,2016-09-09 21:58:00,8.2,61,99
inactive,2016-09-10 04:58:00,2016-09-09 21:58:00,2016-09-10 05:02:00,2016-09-09 22:02:00,5.8,0,83
light_activity,2016-09-10 05:02:00,2016-09-09 22:02:00,2016-09-10 05:03:00,2016-09-09 22:03:00,2.7,0,101
inactive,2016-09-10 05:03:00,2016-09-09 22:03:00,2016-09-10 05:40:00,2016-09-09 22:40:00,44.5,0,81
light_activity,2016-09-10 05:40:00,2016-09-09 22:40:00,2016-09-10 06:28:00,2016-09-09 23:28:00,128.9,2211,98
inactive,2016-09-10 06:28:00,2016-09-09 23:28:00,2016-09-10 09:33:00,2016-09-10 02:33:00,202.7,0,75
light_activity,2016-09-10 09:33:00,2016-09-10 02:33:00,2016-09-10 09:34:00,2016-09-10 02:34:00,1.3,12,83
inactive,2016-09-10 09:34:00,2016-09-10 02:34:00,2016-09-10 09:40:00,2016-09-10 02:40:00,6.7,0,80
light_activity,2016-09-10 09:40:00,2016-09-10 02:40:00,2016-09-10 09:46:00,2016-09-10 02:46:00,14.1,195,92
inactive,2016-09-10 09:46:00,2016-09-10 02:46:00,2016-09-10 09:51:00,2016-09-10 02:51:00,8.6,0,92
light_activity,2016-09-10 09:51:00,2016-09-10 02:51:00,2016-09-10 09:55:00,2016-09-10 02:55:00,8.3,26,96
inactive,2016-09-10 09:55:00,2016-09-10 02:55:00,2016-09-10 09:58:00,2016-09-10 02:58:00,4.1,0,84
light_activity,2016-09-10 09:58:00,2016-09-10 02:58:00,2016-09-10 09:59:00,2016-09-10 02:59:00,3.2,0,101
inactive,2016-09-10 09:59:00,2016-09-10 02:59:00,2016-09-10 10:42:00,2016-09-10 03:42:00,47.4,0,71
light_activity,2016-09-10 10:42:00,2016-09-10 03:42:00,2016-09-10 10:43:00,2016-09-10 03:43:00,1.1,11,74
inactive,2016-09-10 10:43:00,2016-09-10 03:43:00,2016-09-10 11:07:00,2016-09-10 04:07:00,26.2,0,68
light_activity,2016-09-10 11:07:00,2016-09-10 04:07:00,2016-09-10 11:08:00,2016-09-10 04:08:00,1.7,7,87
inactive,2016-09-10 11:08:00,2016-09-10 04:08:00,2016-09-10 11:15:00,2016-09-10 04:15:00,7.6,0,65
light_activity,2016-09-10 11:15:00,2016-09-10 04:15:00,2016-09-10 11:17:00,2016-09-10 04:17:00,2.3,74,75
inactive,2016-09-10 11:17:00,2016-09-10 04:17:00,2016-09-10 11:21:00,2016-09-10 04:21:00,4.4,0,69
light_activity,2016-09-10 11:21:00,2016-09-10 04:21:00,2016-09-10 11:23:00,2016-09-10 04:23:00,3.4,32,83
inactive,2016-09-10 11:23:00,2016-09-10 04:23:00,2016-09-10 11:49:00,2016-09-10 04:49:00,28.4,0,63
light_activity,2016-09-10 11:49:00,2016-09-10 04:49:00,2016-09-10 11:52:00,2016-09-10 04:52:00,4,73,74
inactive,2016-09-10 11:52:00,2016-09-10 04:52:00,2016-09-10 12:00:00,2016-09-10 05:00:00,10.5,0,79
light_activity,2016-09-10 12:00:00,2016-09-10 05:00:00,2016-09-10 12:02:00,2016-09-10 05:02:00,3.4,47,84
inactive,2016-09-10 12:02:00,2016-09-10 05:02:00,2016-09-10 12:51:00,2016-09-10 05:51:00,52.7,0,54
light_activity,2016-09-10 12:51:00,2016-09-10 05:51:00,2016-09-10 12:52:00,2016-09-10 05:52:00,1.1,11,61
inactive,2016-09-10 12:52:00,2016-09-10 05:52:00,2016-09-10 13:06:00,2016-09-10 06:06:00,15,0,56
light_activity,2016-09-10 13:06:00,2016-09-10 06:06:00,2016-09-10 13:18:00,2016-09-10 06:18:00,22.9,279,89
off_wrist,2016-09-10 13:18:00,2016-09-10 06:18:00,2016-09-10 13:30:00,2016-09-10 06:30:00,12.7,0,
light_activity,2016-09-10 13:30:00,2016-09-10 06:30:00,2016-09-10 13:50:00,2016-09-10 06:50:00,64.8,502,101
inactive,2016-09-10 13:50:00,2016-09-10 06:50:00,2016-09-10 13:59:00,2016-09-10 06:59:00,12,0,77
light_activity,2016-09-10 13:59:00,2016-09-10 06:59:00,2016-09-10 14:03:00,2016-09-10 07:03:00,11,93,98
inactive,2016-09-10 14:03:00,2016-09-10 07:03:00,2016-09-10 14:33:00,2016-09-10 07:33:00,35.7,0,71
light_activity,2016-09-10 14:33:00,2016-09-10 07:33:00,2016-09-10 14:35:00,2016-09-10 07:35:00,2.2,52,67
inactive,2016-09-10 14:35:00,2016-09-10 07:35:00,2016-09-10 14:44:00,2016-09-10 07:44:00,10.2,0,67
light_activity,2016-09-10 14:44:00,2016-09-10 07:44:00,2016-09-10 14:56:00,2016-09-10 07:56:00,15.8,184,76
inactive,2016-09-10 14:56:00,2016-09-10 07:56:00,2016-09-10 15:01:00,2016-09-10 08:01:00,5.4,0,65
light_activity,2016-09-10 15:01:00,2016-09-10 08:01:00,2016-09-10 15:03:00,2016-09-10 08:03:00,2.3,40,70
inactive,2016-09-10 15:03:00,2016-09-10 08:03:00,2016-09-10 15:07:00,2016-09-10 08:07:00,5,0,82
light_activity,2016-09-10 15:07:00,2016-09-10 08:07:00,2016-09-10 15:11:00,2016-09-10 08:11:00,5.4,82,83
inactive,2016-09-10 15:11:00,2016-09-10 08:11:00,2016-09-10 15:16:00,2016-09-10 08:16:00,5,0,47
light_activity,2016-09-10 15:16:00,2016-09-10 08:16:00,2016-09-10 15:19:00,2016-09-10 08:19:00,4.1,93,79
inactive,2016-09-10 15:19:00,2016-09-10 08:19:00,2016-09-10 15:22:00,2016-09-10 08:22:00,4.1,0,79
light_activity,2016-09-10 15:22:00,2016-09-10 08:22:00,2016-09-10 15:29:00,2016-09-10 08:29:00,19.8,202,103
moderate_activity,2016-09-10 15:29:00,2016-09-10 08:29:00,2016-09-10 15:43:00,2016-09-10 08:43:00,93.5,123,122
light_activity,2016-09-10 15:43:00,2016-09-10 08:43:00,2016-09-10 15:57:00,2016-09-10 08:57:00,48.7,374,106
moderate_activity,2016-09-10 15:57:00,2016-09-10 08:57:00,2016-09-10 16:07:00,2016-09-10 09:07:00,51.7,226,115
inactive,2016-09-10 16:07:00,2016-09-10 09:07:00,2016-09-10 16:13:00,2016-09-10 09:13:00,9.2,0,88
light_activity,2016-09-10 16:13:00,2016-09-10 09:13:00,2016-09-10 16:16:00,2016-09-10 09:16:00,7.8,0,101
inactive,2016-09-10 16:16:00,2016-09-10 09:16:00,2016-09-10 16:21:00,2016-09-10 09:21:00,9.2,0,92
light_activity,2016-09-10 16:21:00,2016-09-10 09:21:00,2016-09-10 16:23:00,2016-09-10 09:23:00,13.6,0,125
inactive,2016-09-10 16:23:00,2016-09-10 09:23:00,2016-09-10 16:27:00,2016-09-10 09:27:00,8.2,0,103
light_activity,2016-09-10 16:27:00,2016-09-10 09:27:00,2016-09-10 16:36:00,2016-09-10 09:36:00,25.8,59,97
inactive,2016-09-10 16:36:00,2016-09-10 09:36:00,2016-09-10 16:41:00,2016-09-10 09:41:00,6.9,0,81
light_activity,2016-09-10 16:41:00,2016-09-10 09:41:00,2016-09-10 16:42:00,2016-09-10 09:42:00,1.5,29,86
inactive,2016-09-10 16:42:00,2016-09-10 09:42:00,2016-09-10 16:52:00,2016-09-10 09:52:00,13.4,0,80
light_activity,2016-09-10 16:52:00,2016-09-10 09:52:00,2016-09-10 16:54:00,2016-09-10 09:54:00,6.4,0,109
inactive,2016-09-10 16:54:00,2016-09-10 09:54:00,2016-09-10 16:57:00,2016-09-10 09:57:00,4.5,0,87
light_activity,2016-09-10 16:57:00,2016-09-10 09:57:00,2016-09-10 17:02:00,2016-09-10 10:02:00,10.6,95,100
inactive,2016-09-10 17:02:00,2016-09-10 10:02:00,2016-09-10 17:06:00,2016-09-10 10:06:00,5.8,0,81
light_activity,2016-09-10 17:06:00,2016-09-10 10:06:00,2016-09-10 17:12:00,2016-09-10 10:12:00,29.9,275,113
inactive,2016-09-10 17:12:00,2016-09-10 10:12:00,2016-09-10 17:16:00,2016-09-10 10:16:00,4.5,0,70
light_activity,2016-09-10 17:16:00,2016-09-10 10:16:00,2016-09-10 17:17:00,2016-09-10 10:17:00,3.1,8,103
inactive,2016-09-10 17:17:00,2016-09-10 10:17:00,2016-09-10 17:26:00,2016-09-10 10:26:00,11,0,70
light_activity,2016-09-10 17:26:00,2016-09-10 10:26:00,2016-09-10 17:28:00,2016-09-10 10:28:00,2.9,12,84
inactive,2016-09-10 17:28:00,2016-09-10 10:28:00,2016-09-10 17:37:00,2016-09-10 10:37:00,10.3,0,70
light_activity,2016-09-10 17:37:00,2016-09-10 10:37:00,2016-09-10 17:39:00,2016-09-10 10:39:00,2.6,98,75
inactive,2016-09-10 17:39:00,2016-09-10 10:39:00,2016-09-10 17:43:00,2016-09-10 10:43:00,5.1,0,79
light_activity,2016-09-10 17:43:00,2016-09-10 10:43:00,2016-09-10 17:44:00,2016-09-10 10:44:00,1.2,7,79
inactive,2016-09-10 17:44:00,2016-09-10 10:44:00,2016-09-10 17:53:00,2016-09-10 10:53:00,10.7,0,76
light_activity,2016-09-10 17:53:00,2016-09-10 10:53:00,2016-09-10 18:02:00,2016-09-10 11:02:00,20.6,238,95
inactive,2016-09-10 18:02:00,2016-09-10 11:02:00,2016-09-10 18:10:00,2016-09-10 11:10:00,8.9,0,67
light_activity,2016-09-10 18:10:00,2016-09-10 11:10:00,2016-09-10 18:19:00,2016-09-10 11:19:00,20.1,284,86
inactive,2016-09-10 18:19:00,2016-09-10 11:19:00,2016-09-10 18:24:00,2016-09-10 11:24:00,7.2,0,83
light_activity,2016-09-10 18:24:00,2016-09-10 11:24:00,2016-09-10 18:29:00,2016-09-10 11:29:00,12.4,17,98
inactive,2016-09-10 18:29:00,2016-09-10 11:29:00,2016-09-10 18:41:00,2016-09-10 11:41:00,14.9,0,72
light_activity,2016-09-10 18:41:00,2016-09-10 11:41:00,2016-09-10 18:43:00,2016-09-10 11:43:00,10.1,0,114
inactive,2016-09-10 18:43:00,2016-09-10 11:43:00,2016-09-10 18:48:00,2016-09-10 11:48:00,6.9,0,76
light_activity,2016-09-10 18:48:00,2016-09-10 11:48:00,2016-09-10 18:52:00,2016-09-10 11:52:00,6.9,6,77
inactive,2016-09-10 18:52:00,2016-09-10 11:52:00,2016-09-10 19:12:00,2016-09-10 12:12:00,21.5,0,58
light_activity,2016-09-10 19:12:00,2016-09-10 12:12:00,2016-09-10 19:13:00,2016-09-10 12:13:00,1.2,8,77
inactive,2016-09-10 19:13:00,2016-09-10 12:13:00,2016-09-10 19:40:00,2016-09-10 12:40:00,33.1,0,71
light_activity,2016-09-10 19:40:00,2016-09-10 12:40:00,2016-09-10 19:41:00,2016-09-10 12:41:00,1.1,6,53
inactive,2016-09-10 19:41:00,2016-09-10 12:41:00,2016-09-10 19:44:00,2016-09-10 12:44:00,3.2,0,56
light_activity,2016-09-10 19:44:00,2016-09-10 12:44:00,2016-09-10 19:50:00,2016-09-10 12:50:00,22.6,0,105
inactive,2016-09-10 19:50:00,2016-09-10 12:50:00,2016-09-10 20:06:00,2016-09-10 13:06:00,21.1,0,73
light_activity,2016-09-10 20:06:00,2016-09-10 13:06:00,2016-09-10 20:08:00,2016-09-10 13:08:00,7.2,0,111
inactive,2016-09-10 20:08:00,2016-09-10 13:08:00,2016-09-10 20:18:00,2016-09-10 13:18:00,13,0,79
light_activity,2016-09-10 20:18:00,2016-09-10 13:18:00,2016-09-10 20:24:00,2016-09-10 13:24:00,17.1,7,100
inactive,2016-09-10 20:24:00,2016-09-10 13:24:00,2016-09-10 20:34:00,2016-09-10 13:34:00,14.3,0,80
light_activity,2016-09-10 20:34:00,2016-09-10 13:34:00,2016-09-10 20:35:00,2016-09-10 13:35:00,4,0,108
inactive,2016-09-10 20:35:00,2016-09-10 13:35:00,2016-09-10 20:38:00,2016-09-10 13:38:00,5.2,0,92
light_activity,2016-09-10 20:38:00,2016-09-10 13:38:00,2016-09-10 20:44:00,2016-09-10 13:44:00,18.3,0,97
inactive,2016-09-10 20:44:00,2016-09-10 13:44:00,2016-09-10 20:49:00,2016-09-10 13:49:00,8.2,0,89
light_activity,2016-09-10 20:49:00,2016-09-10 13:49:00,2016-09-10 21:06:00,2016-09-10 14:06:00,41.9,412,92
inactive,2016-09-10 21:06:00,2016-09-10 14:06:00,2016-09-10 21:10:00,2016-09-10 14:10:00,4.3,0,61
light_activity,2016-09-10 21:10:00,2016-09-10 14:10:00,2016-09-10 21:17:00,2016-09-10 14:17:00,15.3,134,88
inactive,2016-09-10 21:17:00,2016-09-10 14:17:00,2016-09-10 21:27:00,2016-09-10 14:27:00,10.9,0,66
light_activity,2016-09-10 21:27:00,2016-09-10 14:27:00,2016-09-10 21:28:00,2016-09-10 14:28:00,1.3,23,71
inactive,2016-09-10 21:28:00,2016-09-10 14:28:00,2016-09-10 21:37:00,2016-09-10 14:37:00,10.5,0,73
light_activity,2016-09-10 21:37:00,2016-09-10 14:37:00,2016-09-10 21:51:00,2016-09-10 14:51:00,30.3,487,92
inactive,2016-09-10 21:51:00,2016-09-10 14:51:00,2016-09-10 21:54:00,2016-09-10 14:54:00,6,0,97
light_activity,2016-09-10 21:54:00,2016-09-10 14:54:00,2016-09-10 21:57:00,2016-09-10 14:57:00,12.9,0,109
inactive,2016-09-10 21:57:00,2016-09-10 14:57:00,2016-09-10 22:01:00,2016-09-10 15:01:00,6.5,0,85
light_activity,2016-09-10 22:01:00,2016-09-10 15:01:00,2016-09-10 23:20:00,2016-09-10 16:20:00,210.3,2268,97
inactive,2016-09-10 23:20:00,2016-09-10 16:20:00,2016-09-10 23:29:00,2016-09-10 16:29:00,12,0,79
light_activity,2016-09-10 23:29:00,2016-09-10 16:29:00,2016-09-11 01:36:00,2016-09-10 18:36:00,367.9,3868,98
inactive,2016-09-11 01:36:00,2016-09-10 18:36:00,2016-09-11 01:41:00,2016-09-10 18:41:00,8.4,0,90
light_activity,2016-09-11 01:41:00,2016-09-10 18:41:00,2016-09-11 01:51:00,2016-09-10 18:51:00,22.8,121,95
inactive,2016-09-11 01:51:00,2016-09-10 18:51:00,2016-09-11 01:54:00,2016-09-10 18:54:00,4.2,0,81
light_activity,2016-09-11 01:54:00,2016-09-10 18:54:00,2016-09-11 02:12:00,2016-09-10 19:12:00,43.5,163,97
inactive,2016-09-11 02:12:00,2016-09-10 19:12:00,2016-09-11 02:15:00,2016-09-10 19:15:00,4.5,0,86
light_activity,2016-09-11 02:15:00,2016-09-10 19:15:00,2016-09-11 02:18:00,2016-09-10 19:18:00,5.7,153,93
off_wrist,2016-09-11 02:18:00,2016-09-10 19:18:00,2016-09-11 02:25:00,2016-09-10 19:25:00,7.6,0,
light_activity,2016-09-11 02:25:00,2016-09-10 19:25:00,2016-09-11 02:40:00,2016-09-10 19:40:00,43.6,656,97
inactive,2016-09-11 02:40:00,2016-09-10 19:40:00,2016-09-11 03:02:00,2016-09-10 20:02:00,23.9,0,68
light_activity,2016-09-11 03:02:00,2016-09-10 20:02:00,2016-09-11 03:07:00,2016-09-10 20:07:00,7.7,178,85
inactive,2016-09-11 03:07:00,2016-09-10 20:07:00,2016-09-11 03:15:00,2016-09-10 20:15:00,8.7,0,68
light_activity,2016-09-11 03:15:00,2016-09-10 20:15:00,2016-09-11 03:17:00,2016-09-10 20:17:00,2.7,48,80
inactive,2016-09-11 03:17:00,2016-09-10 20:17:00,2016-09-11 03:20:00,2016-09-10 20:20:00,3.2,0,73
light_activity,2016-09-11 03:20:00,2016-09-10 20:20:00,2016-09-11 03:28:00,2016-09-10 20:28:00,17.8,277,93
inactive,2016-09-11 03:28:00,2016-09-10 20:28:00,2016-09-11 03:32:00,2016-09-10 20:32:00,4.5,0,79
light_activity,2016-09-11 03:32:00,2016-09-10 20:32:00,2016-09-11 03:37:00,2016-09-10 20:37:00,9.4,134,93
inactive,2016-09-11 03:37:00,2016-09-10 20:37:00,2016-09-11 04:25:00,2016-09-10 21:25:00,58,0,73
light_activity,2016-09-11 04:25:00,2016-09-10 21:25:00,2016-09-11 04:26:00,2016-09-10 21:26:00,1.1,6,78
inactive,2016-09-11 04:26:00,2016-09-10 21:26:00,2016-09-11 04:33:00,2016-09-10 21:33:00,7.7,0,73
light_activity,2016-09-11 04:33:00,2016-09-10 21:33:00,2016-09-11 04:37:00,2016-09-10 21:37:00,7.2,51,90
inactive,2016-09-11 04:37:00,2016-09-10 21:37:00,2016-09-11 04:41:00,2016-09-10 21:41:00,5.1,0,81
light_activity,2016-09-11 04:41:00,2016-09-10 21:41:00,2016-09-11 04:46:00,2016-09-10 21:46:00,9.4,107,94
inactive,2016-09-11 04:46:00,2016-09-10 21:46:00,2016-09-11 04:49:00,2016-09-10 21:49:00,4.8,0,92
light_activity,2016-09-11 04:49:00,2016-09-10 21:49:00,2016-09-11 05:14:00,2016-09-10 22:14:00,69.6,2389,101
inactive,2016-09-11 05:14:00,2016-09-10 22:14:00,2016-09-11 05:24:00,2016-09-10 22:24:00,17.6,0,94
light_activity,2016-09-11 05:24:00,2016-09-10 22:24:00,2016-09-11 05:25:00,2016-09-10 22:25:00,1.9,11,97
inactive,2016-09-11 05:25:00,2016-09-10 22:25:00,2016-09-11 05:29:00,2016-09-10 22:29:00,7.2,0,94
light_activity,2016-09-11 05:29:00,2016-09-10 22:29:00,2016-09-11 05:43:00,2016-09-10 22:43:00,38.4,395,100
inactive,2016-09-11 05:43:00,2016-09-10 22:43:00,2016-09-11 05:46:00,2016-09-10 22:46:00,3.7,0,80
light_activity,2016-09-11 05:46:00,2016-09-10 22:46:00,2016-09-11 05:47:00,2016-09-10 22:47:00,1.2,15,76
inactive,2016-09-11 05:47:00,2016-09-10 22:47:00,2016-09-11 06:33:00,2016-09-10 23:33:00,52.1,0,76
light_activity,2016-09-11 06:33:00,2016-09-10 23:33:00,2016-09-11 06:35:00,2016-09-10 23:35:00,3.1,29,91
off_wrist,2016-09-11 06:35:00,2016-09-10 23:35:00,2016-09-11 11:54:00,2016-09-11 04:54:00,342.3,0,
light_activity,2016-09-11 11:54:00,2016-09-11 04:54:00,2016-09-11 11:59:00,2016-09-11 04:59:00,9.5,56,94
inactive,2016-09-11 11:59:00,2016-09-11 04:59:00,2016-09-11 12:13:00,2016-09-11 05:13:00,15.2,0,60
light_activity,2016-09-11 12:13:00,2016-09-11 05:13:00,2016-09-11 12:14:00,2016-09-11 05:14:00,1.1,8,68
inactive,2016-09-11 12:14:00,2016-09-11 05:14:00,2016-09-11 12:19:00,2016-09-11 05:19:00,5.3,0,58
light_activity,2016-09-11 12:19:00,2016-09-11 05:19:00,2016-09-11 12:22:00,2016-09-11 05:22:00,10.7,122,99
inactive,2016-09-11 12:22:00,2016-09-11 05:22:00,2016-09-11 13:32:00,2016-09-11 06:32:00,76.2,0,52
light_activity,2016-09-11 13:32:00,2016-09-11 06:32:00,2016-09-11 13:33:00,2016-09-11 06:33:00,1.1,8,54
inactive,2016-09-11 13:33:00,2016-09-11 06:33:00,2016-09-11 14:53:00,2016-09-11 07:53:00,85.9,0,54
light_activity,2016-09-11 14:53:00,2016-09-11 07:53:00,2016-09-11 14:59:00,2016-09-11 07:59:00,16.7,98,102
off_wrist,2016-09-11 14:59:00,2016-09-11 07:59:00,2016-09-11 15:21:00,2016-09-11 08:21:00,23.6,0,
light_activity,2016-09-11 15:21:00,2016-09-11 08:21:00,2016-09-11 15:41:00,2016-09-11 08:41:00,67.2,453,101
inactive,2016-09-11 15:41:00,2016-09-11 08:41:00,2016-09-11 15:45:00,2016-09-11 08:45:00,4.7,0,72
light_activity,2016-09-11 15:45:00,2016-09-11 08:45:00,2016-09-11 15:49:00,2016-09-11 08:49:00,9.2,170,88
inactive,2016-09-11 15:49:00,2016-09-11 08:49:00,2016-09-11 16:05:00,2016-09-11 09:05:00,20.9,0,78
light_activity,2016-09-11 16:05:00,2016-09-11 09:05:00,2016-09-11 16:09:00,2016-09-11 09:09:00,11.1,183,94
inactive,2016-09-11 16:09:00,2016-09-11 09:09:00,2016-09-11 16:35:00,2016-09-11 09:35:00,30.5,0,72
light_activity,2016-09-11 16:35:00,2016-09-11 09:35:00,2016-09-11 16:40:00,2016-09-11 09:40:00,20.4,183,103
inactive,2016-09-11 16:40:00,2016-09-11 09:40:00,2016-09-11 16:48:00,2016-09-11 09:48:00,8.9,0,65
light_activity,2016-09-11 16:48:00,2016-09-11 09:48:00,2016-09-11 16:49:00,2016-09-11 09:49:00,1.6,10,89
inactive,2016-09-11 16:49:00,2016-09-11 09:49:00,2016-09-11 17:00:00,2016-09-11 10:00:00,13.7,0,74
light_activity,2016-09-11 17:00:00,2016-09-11 10:00:00,2016-09-11 17:10:00,2016-09-11 10:10:00,22.6,17,87
inactive,2016-09-11 17:10:00,2016-09-11 10:10:00,2016-09-11 17:17:00,2016-09-11 10:17:00,8.3,0,74
light_activity,2016-09-11 17:17:00,2016-09-11 10:17:00,2016-09-11 17:18:00,2016-09-11 10:18:00,2.8,0,96
inactive,2016-09-11 17:18:00,2016-09-11 10:18:00,2016-09-11 17:21:00,2016-09-11 10:21:00,5,0,86
light_activity,2016-09-11 17:21:00,2016-09-11 10:21:00,2016-09-11 17:24:00,2016-09-11 10:24:00,19.8,0,120
inactive,2016-09-11 17:24:00,2016-09-11 10:24:00,2016-09-11 17:29:00,2016-09-11 10:29:00,7.8,0,83
light_activity,2016-09-11 17:29:00,2016-09-11 10:29:00,2016-09-11 17:33:00,2016-09-11 10:33:00,5.2,123,75
inactive,2016-09-11 17:33:00,2016-09-11 10:33:00,2016-09-11 17:40:00,2016-09-11 10:40:00,7.9,0,70
light_activity,2016-09-11 17:40:00,2016-09-11 10:40:00,2016-09-11 17:41:00,2016-09-11 10:41:00,1.2,13,71
inactive,2016-09-11 17:41:00,2016-09-11 10:41:00,2016-09-11 17:47:00,2016-09-11 10:47:00,6.5,0,69
light_activity,2016-09-11 17:47:00,2016-09-11 10:47:00,2016-09-11 17:53:00,2016-09-11 10:53:00,9.7,14,82
inactive,2016-09-11 17:53:00,2016-09-11 10:53:00,2016-09-11 18:00:00,2016-09-11 11:00:00,7.8,0,65
light_activity,2016-09-11 18:00:00,2016-09-11 11:00:00,2016-09-11 18:01:00,2016-09-11 11:01:00,1.1,10,69
inactive,2016-09-11 18:01:00,2016-09-11 11:01:00,2016-09-11 18:16:00,2016-09-11 11:16:00,16.9,0,66
