Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2016-03-16 11:42:00,2016-03-16 07:42:00,2016-03-16 11:49:00,2016-03-16 07:49:00,21.7,366,103
inactive,2016-03-16 11:49:00,2016-03-16 07:49:00,2016-03-16 11:52:00,2016-03-16 07:52:00,5.8,0,96
light_activity,2016-03-16 11:52:00,2016-03-16 07:52:00,2016-03-16 11:57:00,2016-03-16 07:57:00,12,26,88
inactive,2016-03-16 11:57:00,2016-03-16 07:57:00,2016-03-16 12:03:00,2016-03-16 08:03:00,10.1,0,100
light_activity,2016-03-16 12:03:00,2016-03-16 08:03:00,2016-03-16 12:07:00,2016-03-16 08:07:00,11.9,0,105
inactive,2016-03-16 12:07:00,2016-03-16 08:07:00,2016-03-16 12:14:00,2016-03-16 08:14:00,10.2,0,94
light_activity,2016-03-16 12:14:00,2016-03-16 08:14:00,2016-03-16 12:16:00,2016-03-16 08:16:00,7.9,0,116
inactive,2016-03-16 12:16:00,2016-03-16 08:16:00,2016-03-16 12:20:00,2016-03-16 08:20:00,4.7,0,80
light_activity,2016-03-16 12:20:00,2016-03-16 08:20:00,2016-03-16 12:25:00,2016-03-16 08:25:00,18.9,203,109
inactive,2016-03-16 12:25:00,2016-03-16 08:25:00,2016-03-16 12:29:00,2016-03-16 08:29:00,4.9,0,89
light_activity,2016-03-16 12:29:00,2016-03-16 08:29:00,2016-03-16 12:30:00,2016-03-16 08:30:00,3.2,0,111
inactive,2016-03-16 12:30:00,2016-03-16 08:30:00,2016-03-16 12:33:00,2016-03-16 08:33:00,3.8,0,78
light_activity,2016-03-16 12:33:00,2016-03-16 08:33:00,2016-03-16 12:34:00,2016-03-16 08:34:00,1.4,9,104
inactive,2016-03-16 12:34:00,2016-03-16 08:34:00,2016-03-16 12:44:00,2016-03-16 08:44:00,12.4,0,75
light_activity,2016-03-16 12:44:00,2016-03-16 08:44:00,2016-03-16 12:45:00,2016-03-16 08:45:00,1.6,46,83
inactive,2016-03-16 12:45:00,2016-03-16 08:45:00,2016-03-16 12:49:00,2016-03-16 08:49:00,4.7,0,79
off_wrist,2016-03-16 12:49:00,2016-03-16 08:49:00,2016-03-16 12:50:00,2016-03-16 08:50:00,1,0,
inactive,2016-03-16 12:50:00,2016-03-16 08:50:00,2016-03-16 13:05:00,2016-03-16 09:05:00,18.9,0,86
light_activity,2016-03-16 13:05:00,2016-03-16 09:05:00,2016-03-16 13:06:00,2016-03-16 09:06:00,0.9,7,72
inactive,2016-03-16 13:06:00,2016-03-16 09:06:00,2016-03-16 13:24:00,2016-03-16 09:24:00,23.4,0,85
light_activity,2016-03-16 13:24:00,2016-03-16 09:24:00,2016-03-16 13:29:00,2016-03-16 09:29:00,10.4,163,94
inactive,2016-03-16 13:29:00,2016-03-16 09:29:00,2016-03-16 13:37:00,2016-03-16 09:37:00,10.9,0,87
light_activity,2016-03-16 13:37:00,2016-03-16 09:37:00,2016-03-16 13:45:00,2016-03-16 09:45:00,33.4,375,108
inactive,2016-03-16 13:45:00,2016-03-16 09:45:00,2016-03-16 13:50:00,2016-03-16 09:50:00,5.9,0,77
light_activity,2016-03-16 13:50:00,2016-03-16 09:50:00,2016-03-16 13:51:00,2016-03-16 09:51:00,2.8,36,105
inactive,2016-03-16 13:51:00,2016-03-16 09:51:00,2016-03-16 14:26:00,2016-03-16 10:26:00,46.7,0,84
light_activity,2016-03-16 14:26:00,2016-03-16 10:26:00,2016-03-16 14:27:00,2016-03-16 10:27:00,1.1,6,75
inactive,2016-03-16 14:27:00,2016-03-16 10:27:00,2016-03-16 14:31:00,2016-03-16 10:31:00,4.6,0,80
light_activity,2016-03-16 14:31:00,2016-03-16 10:31:00,2016-03-16 14:32:00,2016-03-16 10:32:00,2.9,0,105
inactive,2016-03-16 14:32:00,2016-03-16 10:32:00,2016-03-16 14:41:00,2016-03-16 10:41:00,11.9,0,83
light_activity,2016-03-16 14:41:00,2016-03-16 10:41:00,2016-03-16 14:42:00,2016-03-16 10:42:00,3.8,0,110
inactive,2016-03-16 14:42:00,2016-03-16 10:42:00,2016-03-16 14:50:00,2016-03-16 10:50:00,11.6,0,89
light_activity,2016-03-16 14:50:00,2016-03-16 10:50:00,2016-03-16 14:51:00,2016-03-16 10:51:00,3.2,0,108
inactive,2016-03-16 14:51:00,2016-03-16 10:51:00,2016-03-16 15:13:00,2016-03-16 11:13:00,26.8,0,79
light_activity,2016-03-16 15:13:00,2016-03-16 11:13:00,2016-03-16 15:26:00,2016-03-16 11:26:00,42.4,730,105
inactive,2016-03-16 15:26:00,2016-03-16 11:26:00,2016-03-16 15:30:00,2016-03-16 11:30:00,4.3,0,83
light_activity,2016-03-16 15:30:00,2016-03-16 11:30:00,2016-03-16 15:36:00,2016-03-16 11:36:00,8.3,95,79
inactive,2016-03-16 15:36:00,2016-03-16 11:36:00,2016-03-16 15:47:00,2016-03-16 11:47:00,11.9,0,72
light_activity,2016-03-16 15:47:00,2016-03-16 11:47:00,2016-03-16 15:48:00,2016-03-16 11:48:00,3.9,0,108
inactive,2016-03-16 15:48:00,2016-03-16 11:48:00,2016-03-16 16:01:00,2016-03-16 12:01:00,15.2,0,70
light_activity,2016-03-16 16:01:00,2016-03-16 12:01:00,2016-03-16 16:13:00,2016-03-16 12:13:00,55.1,523,110
inactive,2016-03-16 16:13:00,2016-03-16 12:13:00,2016-03-16 16:17:00,2016-03-16 12:17:00,8.4,0,101
light_activity,2016-03-16 16:17:00,2016-03-16 12:17:00,2016-03-16 16:55:00,2016-03-16 12:55:00,120,1031,107
inactive,2016-03-16 16:55:00,2016-03-16 12:55:00,2016-03-16 16:59:00,2016-03-16 12:59:00,6.8,0,96
light_activity,2016-03-16 16:59:00,2016-03-16 12:59:00,2016-03-16 17:02:00,2016-03-16 13:02:00,5.7,122,96
inactive,2016-03-16 17:02:00,2016-03-16 13:02:00,2016-03-16 17:23:00,2016-03-16 13:23:00,32.4,0,90
light_activity,2016-03-16 17:23:00,2016-03-16 13:23:00,2016-03-16 17:36:00,2016-03-16 13:36:00,57.5,0,111
inactive,2016-03-16 17:36:00,2016-03-16 13:36:00,2016-03-16 17:47:00,2016-03-16 13:47:00,14.6,0,83
light_activity,2016-03-16 17:47:00,2016-03-16 13:47:00,2016-03-16 17:48:00,2016-03-16 13:48:00,3.8,0,115
inactive,2016-03-16 17:48:00,2016-03-16 13:48:00,2016-03-16 17:56:00,2016-03-16 13:56:00,13.2,0,93
light_activity,2016-03-16 17:56:00,2016-03-16 13:56:00,2016-03-16 18:08:00,2016-03-16 14:08:00,32.4,199,97
off_wrist,2016-03-16 18:08:00,2016-03-16 14:08:00,2016-03-16 18:10:00,2016-03-16 14:10:00,2.1,0,
light_activity,2016-03-16 18:10:00,2016-03-16 14:10:00,2016-03-16 18:15:00,2016-03-16 14:15:00,24.5,0,116
inactive,2016-03-16 18:15:00,2016-03-16 14:15:00,2016-03-16 18:30:00,2016-03-16 14:30:00,18.6,0,84
light_activity,2016-03-16 18:30:00,2016-03-16 14:30:00,2016-03-16 18:31:00,2016-03-16 14:31:00,3,0,104
inactive,2016-03-16 18:31:00,2016-03-16 14:31:00,2016-03-16 18:34:00,2016-03-16 14:34:00,3.2,0,72
light_activity,2016-03-16 18:34:00,2016-03-16 14:34:00,2016-03-16 18:37:00,2016-03-16 14:37:00,6.4,92,97
inactive,2016-03-16 18:37:00,2016-03-16 14:37:00,2016-03-16 18:47:00,2016-03-16 14:47:00,13.2,0,83
light_activity,2016-03-16 18:47:00,2016-03-16 14:47:00,2016-03-16 18:51:00,2016-03-16 14:51:00,14.7,0,110
inactive,2016-03-16 18:51:00,2016-03-16 14:51:00,2016-03-16 18:54:00,2016-03-16 14:54:00,5.7,0,97
light_activity,2016-03-16 18:54:00,2016-03-16 14:54:00,2016-03-16 18:55:00,2016-03-16 14:55:00,3,0,109
inactive,2016-03-16 18:55:00,2016-03-16 14:55:00,2016-03-16 19:00:00,2016-03-16 15:00:00,8.3,0,95
light_activity,2016-03-16 19:00:00,2016-03-16 15:00:00,2016-03-16 19:11:00,2016-03-16 15:11:00,30.3,188,104
inactive,2016-03-16 19:11:00,2016-03-16 15:11:00,2016-03-16 19:15:00,2016-03-16 15:15:00,6.9,0,94
light_activity,2016-03-16 19:15:00,2016-03-16 15:15:00,2016-03-16 19:16:00,2016-03-16 15:16:00,1.1,8,73
inactive,2016-03-16 19:16:00,2016-03-16 15:16:00,2016-03-16 20:29:00,2016-03-16 16:29:00,82.8,0,73
light_activity,2016-03-16 20:29:00,2016-03-16 16:29:00,2016-03-16 20:32:00,2016-03-16 16:32:00,9.6,0,110
inactive,2016-03-16 20:32:00,2016-03-16 16:32:00,2016-03-16 20:58:00,2016-03-16 16:58:00,35.3,0,84
light_activity,2016-03-16 20:58:00,2016-03-16 16:58:00,2016-03-16 21:01:00,2016-03-16 17:01:00,17.7,0,118
inactive,2016-03-16 21:01:00,2016-03-16 17:01:00,2016-03-16 21:28:00,2016-03-16 17:28:00,33,0,80
off_wrist,2016-03-16 21:28:00,2016-03-16 17:28:00,2016-03-16 21:29:00,2016-03-16 17:29:00,1,0,
inactive,2016-03-16 21:29:00,2016-03-16 17:29:00,2016-03-16 21:38:00,2016-03-16 17:38:00,9.9,0,79
light_activity,2016-03-16 21:38:00,2016-03-16 17:38:00,2016-03-16 21:39:00,2016-03-16 17:39:00,2.8,0,107
inactive,2016-03-16 21:39:00,2016-03-16 17:39:00,2016-03-16 21:42:00,2016-03-16 17:42:00,4.4,0,90
light_activity,2016-03-16 21:42:00,2016-03-16 17:42:00,2016-03-16 21:44:00,2016-03-16 17:44:00,6.7,0,112
off_wrist,2016-03-16 21:44:00,2016-03-16 17:44:00,2016-03-16 21:46:00,2016-03-16 17:46:00,2.1,0,
inactive,2016-03-16 21:46:00,2016-03-16 17:46:00,2016-03-16 22:03:00,2016-03-16 18:03:00,18.6,0,73
off_wrist,2016-03-16 22:03:00,2016-03-16 18:03:00,2016-03-16 22:04:00,2016-03-16 18:04:00,1,0,
light_activity,2016-03-16 22:04:00,2016-03-16 18:04:00,2016-03-16 22:06:00,2016-03-16 18:06:00,4.2,0,113
inactive,2016-03-16 22:06:00,2016-03-16 18:06:00,2016-03-16 22:12:00,2016-03-16 18:12:00,7.3,0,81
light_activity,2016-03-16 22:12:00,2016-03-16 18:12:00,2016-03-16 22:14:00,2016-03-16 18:14:00,5.8,0,108
off_wrist,2016-03-16 22:14:00,2016-03-16 18:14:00,2016-03-16 22:16:00,2016-03-16 18:16:00,2.2,0,
light_activity,2016-03-16 22:16:00,2016-03-16 18:16:00,2016-03-16 22:19:00,2016-03-16 18:19:00,7.4,0,105
inactive,2016-03-16 22:19:00,2016-03-16 18:19:00,2016-03-16 22:22:00,2016-03-16 18:22:00,3.6,0,84
off_wrist,2016-03-16 22:22:00,2016-03-16 18:22:00,2016-03-16 22:28:00,2016-03-16 18:28:00,6.2,0,
inactive,2016-03-16 22:28:00,2016-03-16 18:28:00,2016-03-16 22:33:00,2016-03-16 18:33:00,6,0,87
off_wrist,2016-03-16 22:33:00,2016-03-16 18:33:00,2016-03-16 22:35:00,2016-03-16 18:35:00,1.9,0,
inactive,2016-03-16 22:35:00,2016-03-16 18:35:00,2016-03-16 22:39:00,2016-03-16 18:39:00,4.6,0,86
light_activity,2016-03-16 22:39:00,2016-03-16 18:39:00,2016-03-16 22:41:00,2016-03-16 18:41:00,10.5,9,115
inactive,2016-03-16 22:41:00,2016-03-16 18:41:00,2016-03-16 23:40:00,2016-03-16 19:40:00,73.2,0,84
light_activity,2016-03-16 23:40:00,2016-03-16 19:40:00,2016-03-16 23:41:00,2016-03-16 19:41:00,3.3,0,111
inactive,2016-03-16 23:41:00,2016-03-16 19:41:00,2016-03-17 00:27:00,2016-03-16 20:27:00,52.8,0,78
light_activity,2016-03-17 00:27:00,2016-03-16 20:27:00,2016-03-17 00:28:00,2016-03-16 20:28:00,1.3,6,83
inactive,2016-03-17 00:28:00,2016-03-16 20:28:00,2016-03-17 00:33:00,2016-03-16 20:33:00,6.9,0,84
off_wrist,2016-03-17 00:33:00,2016-03-16 20:33:00,2016-03-17 00:34:00,2016-03-16 20:34:00,0.9,0,
inactive,2016-03-17 00:34:00,2016-03-16 20:34:00,2016-03-17 00:39:00,2016-03-16 20:39:00,6,0,85
off_wrist,2016-03-17 00:39:00,2016-03-16 20:39:00,2016-03-17 00:40:00,2016-03-16 20:40:00,1.1,0,
light_activity,2016-03-17 00:40:00,2016-03-16 20:40:00,2016-03-17 00:41:00,2016-03-16 20:41:00,5.6,0,161
off_wrist,2016-03-17 00:41:00,2016-03-16 20:41:00,2016-03-17 00:44:00,2016-03-16 20:44:00,3,0,
inactive,2016-03-17 00:44:00,2016-03-16 20:44:00,2016-03-17 00:56:00,2016-03-16 20:56:00,13.8,0,84
off_wrist,2016-03-17 00:56:00,2016-03-16 20:56:00,2016-03-17 01:06:00,2016-03-16 21:06:00,10.7,0,
inactive,2016-03-17 01:06:00,2016-03-16 21:06:00,2016-03-17 01:11:00,2016-03-16 21:11:00,4.9,0,81
off_wrist,2016-03-17 01:11:00,2016-03-16 21:11:00,2016-03-17 01:12:00,2016-03-16 21:12:00,1,0,
inactive,2016-03-17 01:12:00,2016-03-16 21:12:00,2016-03-17 01:38:00,2016-03-16 21:38:00,26.5,0,78
light_activity,2016-03-17 01:38:00,2016-03-16 21:38:00,2016-03-17 01:41:00,2016-03-16 21:41:00,6.4,7,103
inactive,2016-03-17 01:41:00,2016-03-16 21:41:00,2016-03-17 01:44:00,2016-03-16 21:44:00,3.2,0,66
light_activity,2016-03-17 01:44:00,2016-03-16 21:44:00,2016-03-17 01:47:00,2016-03-16 21:47:00,4.9,19,91
inactive,2016-03-17 01:47:00,2016-03-16 21:47:00,2016-03-17 02:09:00,2016-03-16 22:09:00,23.9,0,68
light_activity,2016-03-17 02:09:00,2016-03-16 22:09:00,2016-03-17 02:19:00,2016-03-16 22:19:00,40.9,823,109
inactive,2016-03-17 02:19:00,2016-03-16 22:19:00,2016-03-17 02:22:00,2016-03-16 22:22:00,5.5,0,94
light_activity,2016-03-17 02:22:00,2016-03-16 22:22:00,2016-03-17 02:26:00,2016-03-16 22:26:00,15.4,0,109
inactive,2016-03-17 02:26:00,2016-03-16 22:26:00,2016-03-17 02:41:00,2016-03-16 22:41:00,19.9,0,79
light_activity,2016-03-17 02:41:00,2016-03-16 22:41:00,2016-03-17 02:42:00,2016-03-16 22:42:00,1.1,9,73
inactive,2016-03-17 02:42:00,2016-03-16 22:42:00,2016-03-17 02:47:00,2016-03-16 22:47:00,8.7,0,94
light_activity,2016-03-17 02:47:00,2016-03-16 22:47:00,2016-03-17 03:20:00,2016-03-16 23:20:00,100.8,543,99
inactive,2016-03-17 03:20:00,2016-03-16 23:20:00,2016-03-17 03:28:00,2016-03-16 23:28:00,8.8,0,71
light_activity,2016-03-17 03:28:00,2016-03-16 23:28:00,2016-03-17 03:34:00,2016-03-16 23:34:00,9.4,69,90
inactive,2016-03-17 03:34:00,2016-03-16 23:34:00,2016-03-17 04:00:00,2016-03-17 00:00:00,30.9,0,73
light_activity,2016-03-17 04:00:00,2016-03-17 00:00:00,2016-03-17 04:01:00,2016-03-17 00:01:00,2289.1,6089,92
inactive,2016-03-17 04:01:00,2016-03-17 00:01:00,2016-03-17 04:32:00,2016-03-17 00:32:00,38.8,0,80
light_activity,2016-03-17 04:32:00,2016-03-17 00:32:00,2016-03-17 04:36:00,2016-03-17 00:36:00,10.7,0,101
inactive,2016-03-17 04:36:00,2016-03-17 00:36:00,2016-03-17 04:43:00,2016-03-17 00:43:00,9.8,0,85
light_activity,2016-03-17 04:43:00,2016-03-17 00:43:00,2016-03-17 04:49:00,2016-03-17 00:49:00,15.4,48,91
inactive,2016-03-17 04:49:00,2016-03-17 00:49:00,2016-03-17 04:52:00,2016-03-17 00:52:00,5.3,0,93
light_activity,2016-03-17 04:52:00,2016-03-17 00:52:00,2016-03-17 04:58:00,2016-03-17 00:58:00,22.6,14,107
inactive,2016-03-17 04:58:00,2016-03-17 00:58:00,2016-03-17 05:03:00,2016-03-17 01:03:00,7.8,0,91
light_activity,2016-03-17 05:03:00,2016-03-17 01:03:00,2016-03-17 05:38:00,2016-03-17 01:38:00,111.4,2023,103
inactive,2016-03-17 05:38:00,2016-03-17 01:38:00,2016-03-17 06:50:00,2016-03-17 02:50:00,96.8,0,81
light_activity,2016-03-17 06:50:00,2016-03-17 02:50:00,2016-03-17 06:53:00,2016-03-17 02:53:00,3.7,21,77
inactive,2016-03-17 06:53:00,2016-03-17 02:53:00,2016-03-17 07:00:00,2016-03-17 03:00:00,7.5,0,53
off_wrist,2016-03-17 07:00:00,2016-03-17 03:00:00,2016-03-17 07:01:00,2016-03-17 03:01:00,0,0,50
inactive,2016-03-17 07:01:00,2016-03-17 03:01:00,2016-03-17 09:33:00,2016-03-17 02:33:00,161.6,0,52
light_activity,2016-03-17 09:33:00,2016-03-17 02:33:00,2016-03-17 09:34:00,2016-03-17 02:34:00,1.1,8,54
inactive,2016-03-17 09:34:00,2016-03-17 02:34:00,2016-03-17 12:10:00,2016-03-17 05:10:00,165.9,0,55
light_activity,2016-03-17 12:10:00,2016-03-17 05:10:00,2016-03-17 12:13:00,2016-03-17 05:13:00,3.2,62,71
inactive,2016-03-17 12:13:00,2016-03-17 05:13:00,2016-03-17 12:21:00,2016-03-17 05:21:00,9.8,0,70
light_activity,2016-03-17 12:21:00,2016-03-17 05:21:00,2016-03-17 12:22:00,2016-03-17 05:22:00,4.9,0,108
inactive,2016-03-17 12:22:00,2016-03-17 05:22:00,2016-03-17 12:37:00,2016-03-17 05:37:00,17.3,0,69
light_activity,2016-03-17 12:37:00,2016-03-17 05:37:00,2016-03-17 12:47:00,2016-03-17 05:47:00,31.1,0,104
inactive,2016-03-17 12:47:00,2016-03-17 05:47:00,2016-03-17 12:51:00,2016-03-17 05:51:00,5.2,0,75
light_activity,2016-03-17 12:51:00,2016-03-17 05:51:00,2016-03-17 12:52:00,2016-03-17 05:52:00,1.2,41,71
inactive,2016-03-17 12:52:00,2016-03-17 05:52:00,2016-03-17 12:56:00,2016-03-17 05:56:00,4.6,0,76
light_activity,2016-03-17 12:56:00,2016-03-17 05:56:00,2016-03-17 12:59:00,2016-03-17 05:59:00,5.3,62,89
off_wrist,2016-03-17 12:59:00,2016-03-17 05:59:00,2016-03-17 14:01:00,2016-03-17 07:01:00,65.9,0,
light_activity,2016-03-17 14:01:00,2016-03-17 07:01:00,2016-03-17 14:10:00,2016-03-17 07:10:00,36.2,425,107
inactive,2016-03-17 14:10:00,2016-03-17 07:10:00,2016-03-17 14:14:00,2016-03-17 07:14:00,7.4,0,92
light_activity,2016-03-17 14:14:00,2016-03-17 07:14:00,2016-03-17 14:28:00,2016-03-17 07:28:00,53,244,107
inactive,2016-03-17 14:28:00,2016-03-17 07:28:00,2016-03-17 14:31:00,2016-03-17 07:31:00,3.2,0,61
light_activity,2016-03-17 14:31:00,2016-03-17 07:31:00,2016-03-17 14:40:00,2016-03-17 07:40:00,23.1,221,97
inactive,2016-03-17 14:40:00,2016-03-17 07:40:00,2016-03-17 14:43:00,2016-03-17 07:43:00,5.3,0,94
light_activity,2016-03-17 14:43:00,2016-03-17 07:43:00,2016-03-17 14:45:00,2016-03-17 07:45:00,7.1,0,108
inactive,2016-03-17 14:45:00,2016-03-17 07:45:00,2016-03-17 14:49:00,2016-03-17 07:49:00,5.8,0,85
light_activity,2016-03-17 14:49:00,2016-03-17 07:49:00,2016-03-17 14:53:00,2016-03-17 07:53:00,16.6,34,107
inactive,2016-03-17 14:53:00,2016-03-17 07:53:00,2016-03-17 14:57:00,2016-03-17 07:57:00,7.7,0,100
light_activity,2016-03-17 14:57:00,2016-03-17 07:57:00,2016-03-17 14:58:00,2016-03-17 07:58:00,4.8,0,111
inactive,2016-03-17 14:58:00,2016-03-17 07:58:00,2016-03-17 15:03:00,2016-03-17 08:03:00,7.9,0,89
light_activity,2016-03-17 15:03:00,2016-03-17 08:03:00,2016-03-17 15:08:00,2016-03-17 08:08:00,14.4,99,96
inactive,2016-03-17 15:08:00,2016-03-17 08:08:00,2016-03-17 15:11:00,2016-03-17 08:11:00,5.7,0,99
light_activity,2016-03-17 15:11:00,2016-03-17 08:11:00,2016-03-17 15:38:00,2016-03-17 08:38:00,99.6,355,103
inactive,2016-03-17 15:38:00,2016-03-17 08:38:00,2016-03-17 15:41:00,2016-03-17 08:41:00,6.5,0,103
light_activity,2016-03-17 15:41:00,2016-03-17 08:41:00,2016-03-17 15:42:00,2016-03-17 08:42:00,4.6,0,112
inactive,2016-03-17 15:42:00,2016-03-17 08:42:00,2016-03-17 15:48:00,2016-03-17 08:48:00,11.1,0,95
light_activity,2016-03-17 15:48:00,2016-03-17 08:48:00,2016-03-17 15:55:00,2016-03-17 08:55:00,24.7,293,102
inactive,2016-03-17 15:55:00,2016-03-17 08:55:00,2016-03-17 16:00:00,2016-03-17 09:00:00,9.8,0,97
light_activity,2016-03-17 16:00:00,2016-03-17 09:00:00,2016-03-17 16:10:00,2016-03-17 09:10:00,33.8,62,103
inactive,2016-03-17 16:10:00,2016-03-17 09:10:00,2016-03-17 16:13:00,2016-03-17 09:13:00,4.1,0,83
light_activity,2016-03-17 16:13:00,2016-03-17 09:13:00,2016-03-17 16:35:00,2016-03-17 09:35:00,49.6,729,93
inactive,2016-03-17 16:35:00,2016-03-17 09:35:00,2016-03-17 16:45:00,2016-03-17 09:45:00,12.6,0,73
light_activity,2016-03-17 16:45:00,2016-03-17 09:45:00,2016-03-17 16:46:00,2016-03-17 09:46:00,1.3,30,72
inactive,2016-03-17 16:46:00,2016-03-17 09:46:00,2016-03-17 16:53:00,2016-03-17 09:53:00,8.3,0,73
light_activity,2016-03-17 16:53:00,2016-03-17 09:53:00,2016-03-17 16:58:00,2016-03-17 09:58:00,24.8,31,113
inactive,2016-03-17 16:58:00,2016-03-17 09:58:00,2016-03-17 17:15:00,2016-03-17 10:15:00,24.8,0,83
light_activity,2016-03-17 17:15:00,2016-03-17 10:15:00,2016-03-17 17:17:00,2016-03-17 10:17:00,6.6,0,104
inactive,2016-03-17 17:17:00,2016-03-17 10:17:00,2016-03-17 17:27:00,2016-03-17 10:27:00,15.6,0,83
light_activity,2016-03-17 17:27:00,2016-03-17 10:27:00,2016-03-17 17:39:00,2016-03-17 10:39:00,32.5,682,97
inactive,2016-03-17 17:39:00,2016-03-17 10:39:00,2016-03-17 17:42:00,2016-03-17 10:42:00,5.6,0,90
light_activity,2016-03-17 17:42:00,2016-03-17 10:42:00,2016-03-17 17:55:00,2016-03-17 10:55:00,39.9,525,103
inactive,2016-03-17 17:55:00,2016-03-17 10:55:00,2016-03-17 18:07:00,2016-03-17 11:07:00,14.4,0,77
light_activity,2016-03-17 18:07:00,2016-03-17 11:07:00,2016-03-17 18:09:00,2016-03-17 11:09:00,8.2,0,109
inactive,2016-03-17 18:09:00,2016-03-17 11:09:00,2016-03-17 18:42:00,2016-03-17 11:42:00,41.1,0,75
light_activity,2016-03-17 18:42:00,2016-03-17 11:42:00,2016-03-17 18:44:00,2016-03-17 11:44:00,11.4,0,111
inactive,2016-03-17 18:44:00,2016-03-17 11:44:00,2016-03-17 18:58:00,2016-03-17 11:58:00,17.4,0,74
light_activity,2016-03-17 18:58:00,2016-03-17 11:58:00,2016-03-17 19:02:00,2016-03-17 12:02:00,6.2,19,72
inactive,2016-03-17 19:02:00,2016-03-17 12:02:00,2016-03-17 19:13:00,2016-03-17 12:13:00,12.7,0,71
light_activity,2016-03-17 19:13:00,2016-03-17 12:13:00,2016-03-17 19:18:00,2016-03-17 12:18:00,8.5,88,79
inactive,2016-03-17 19:18:00,2016-03-17 12:18:00,2016-03-17 19:24:00,2016-03-17 12:24:00,7.4,0,72
light_activity,2016-03-17 19:24:00,2016-03-17 12:24:00,2016-03-17 19:28:00,2016-03-17 12:28:00,15.9,0,105
inactive,2016-03-17 19:28:00,2016-03-17 12:28:00,2016-03-17 19:33:00,2016-03-17 12:33:00,7.5,0,82
light_activity,2016-03-17 19:33:00,2016-03-17 12:33:00,2016-03-17 19:40:00,2016-03-17 12:40:00,25.9,28,105
inactive,2016-03-17 19:40:00,2016-03-17 12:40:00,2016-03-17 19:51:00,2016-03-17 12:51:00,12.7,0,65
light_activity,2016-03-17 19:51:00,2016-03-17 12:51:00,2016-03-17 19:53:00,2016-03-17 12:53:00,6.3,0,101
inactive,2016-03-17 19:53:00,2016-03-17 12:53:00,2016-03-17 20:00:00,2016-03-17 13:00:00,11.2,0,87
light_activity,2016-03-17 20:00:00,2016-03-17 13:00:00,2016-03-17 20:04:00,2016-03-17 13:04:00,9.2,174,95
inactive,2016-03-17 20:04:00,2016-03-17 13:04:00,2016-03-17 20:26:00,2016-03-17 13:26:00,33.9,0,83
light_activity,2016-03-17 20:26:00,2016-03-17 13:26:00,2016-03-17 20:27:00,2016-03-17 13:27:00,2.7,0,98
inactive,2016-03-17 20:27:00,2016-03-17 13:27:00,2016-03-17 20:31:00,2016-03-17 13:31:00,6.1,0,82
light_activity,2016-03-17 20:31:00,2016-03-17 13:31:00,2016-03-17 21:33:00,2016-03-17 14:33:00,227.7,1265,102
inactive,2016-03-17 21:33:00,2016-03-17 14:33:00,2016-03-17 21:40:00,2016-03-17 14:40:00,13.4,0,92
light_activity,2016-03-17 21:40:00,2016-03-17 14:40:00,2016-03-17 21:42:00,2016-03-17 14:42:00,3.6,33,91
inactive,2016-03-17 21:42:00,2016-03-17 14:42:00,2016-03-17 21:47:00,2016-03-17 14:47:00,6.7,0,79
light_activity,2016-03-17 21:47:00,2016-03-17 14:47:00,2016-03-17 21:48:00,2016-03-17 14:48:00,1.3,9,73
inactive,2016-03-17 21:48:00,2016-03-17 14:48:00,2016-03-17 21:53:00,2016-03-17 14:53:00,5.7,0,75
light_activity,2016-03-17 21:53:00,2016-03-17 14:53:00,2016-03-17 22:01:00,2016-03-17 15:01:00,14.2,101,80
inactive,2016-03-17 22:01:00,2016-03-17 15:01:00,2016-03-17 22:05:00,2016-03-17 15:05:00,8.3,0,97
light_activity,2016-03-17 22:05:00,2016-03-17 15:05:00,2016-03-17 22:10:00,2016-03-17 15:10:00,14.4,0,95
inactive,2016-03-17 22:10:00,2016-03-17 15:10:00,2016-03-17 22:15:00,2016-03-17 15:15:00,10.4,0,92
light_activity,2016-03-17 22:15:00,2016-03-17 15:15:00,2016-03-17 22:18:00,2016-03-17 15:18:00,12,7,106
inactive,2016-03-17 22:18:00,2016-03-17 15:18:00,2016-03-17 22:23:00,2016-03-17 15:23:00,8.4,0,85
light_activity,2016-03-17 22:23:00,2016-03-17 15:23:00,2016-03-17 22:30:00,2016-03-17 15:30:00,25.3,0,104
inactive,2016-03-17 22:30:00,2016-03-17 15:30:00,2016-03-17 22:33:00,2016-03-17 15:33:00,5.8,0,91
light_activity,2016-03-17 22:33:00,2016-03-17 15:33:00,2016-03-17 22:34:00,2016-03-17 15:34:00,2.8,0,98
inactive,2016-03-17 22:34:00,2016-03-17 15:34:00,2016-03-17 22:48:00,2016-03-17 15:48:00,20.1,0,81
light_activity,2016-03-17 22:48:00,2016-03-17 15:48:00,2016-03-17 22:51:00,2016-03-17 15:51:00,5.8,93,92
inactive,2016-03-17 22:51:00,2016-03-17 15:51:00,2016-03-17 22:55:00,2016-03-17 15:55:00,6.9,0,89
light_activity,2016-03-17 22:55:00,2016-03-17 15:55:00,2016-03-17 22:56:00,2016-03-17 15:56:00,1.2,10,76
inactive,2016-03-17 22:56:00,2016-03-17 15:56:00,2016-03-17 23:02:00,2016-03-17 16:02:00,6.6,0,71
