Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-08-27 01:28:00,2016-08-26 18:28:00,2016-08-27 01:33:00,2016-08-26 18:33:00,6.1,0,78
light_activity,2016-08-27 01:33:00,2016-08-26 18:33:00,2016-08-27 01:34:00,2016-08-26 18:34:00,1.5,13,79
inactive,2016-08-27 01:34:00,2016-08-26 18:34:00,2016-08-27 02:36:00,2016-08-26 19:36:00,75.4,0,75
off_wrist,2016-08-27 02:36:00,2016-08-26 19:36:00,2016-08-27 02:37:00,2016-08-26 19:37:00,1.1,0,
inactive,2016-08-27 02:37:00,2016-08-26 19:37:00,2016-08-27 03:34:00,2016-08-26 20:34:00,67.9,0,75
light_activity,2016-08-27 03:34:00,2016-08-26 20:34:00,2016-08-27 04:29:00,2016-08-26 21:29:00,214,1128,101
inactive,2016-08-27 04:29:00,2016-08-26 21:29:00,2016-08-27 04:44:00,2016-08-26 21:44:00,24.4,0,82
light_activity,2016-08-27 04:44:00,2016-08-26 21:44:00,2016-08-27 04:52:00,2016-08-26 21:52:00,35,7,103
inactive,2016-08-27 04:52:00,2016-08-26 21:52:00,2016-08-27 04:57:00,2016-08-26 21:57:00,8.8,0,87
light_activity,2016-08-27 04:57:00,2016-08-26 21:57:00,2016-08-27 05:00:00,2016-08-26 22:00:00,12.9,0,103
inactive,2016-08-27 05:00:00,2016-08-26 22:00:00,2016-08-27 05:04:00,2016-08-26 22:04:00,6.2,0,83
light_activity,2016-08-27 05:04:00,2016-08-26 22:04:00,2016-08-27 05:06:00,2016-08-26 22:06:00,4.4,56,90
moderate_activity,2016-08-27 05:06:00,2016-08-26 22:06:00,2016-08-27 05:16:00,2016-08-26 22:16:00,70.8,884,120
light_activity,2016-08-27 05:16:00,2016-08-26 22:16:00,2016-08-27 05:19:00,2016-08-26 22:19:00,5.5,7,92
inactive,2016-08-27 05:19:00,2016-08-26 22:19:00,2016-08-27 05:30:00,2016-08-26 22:30:00,14.1,0,80
light_activity,2016-08-27 05:30:00,2016-08-26 22:30:00,2016-08-27 05:44:00,2016-08-26 22:44:00,37.6,222,95
inactive,2016-08-27 05:44:00,2016-08-26 22:44:00,2016-08-27 08:23:00,2016-08-27 01:23:00,171.4,0,76
light_activity,2016-08-27 08:23:00,2016-08-27 01:23:00,2016-08-27 08:24:00,2016-08-27 01:24:00,1.1,6,78
inactive,2016-08-27 08:24:00,2016-08-27 01:24:00,2016-08-27 08:27:00,2016-08-27 01:27:00,3.2,0,72
light_activity,2016-08-27 08:27:00,2016-08-27 01:27:00,2016-08-27 08:28:00,2016-08-27 01:28:00,1.1,8,72
inactive,2016-08-27 08:28:00,2016-08-27 01:28:00,2016-08-27 08:32:00,2016-08-27 01:32:00,4.3,0,77
light_activity,2016-08-27 08:32:00,2016-08-27 01:32:00,2016-08-27 08:33:00,2016-08-27 01:33:00,1,11,85
inactive,2016-08-27 08:33:00,2016-08-27 01:33:00,2016-08-27 08:37:00,2016-08-27 01:37:00,4.3,0,81
light_activity,2016-08-27 08:37:00,2016-08-27 01:37:00,2016-08-27 08:41:00,2016-08-27 01:41:00,4.3,85,99
inactive,2016-08-27 08:41:00,2016-08-27 01:41:00,2016-08-27 08:58:00,2016-08-27 01:58:00,19.4,0,76
light_activity,2016-08-27 08:58:00,2016-08-27 01:58:00,2016-08-27 09:07:00,2016-08-27 02:07:00,13.3,53,84
inactive,2016-08-27 09:07:00,2016-08-27 02:07:00,2016-08-27 09:11:00,2016-08-27 02:11:00,6.3,0,89
light_activity,2016-08-27 09:11:00,2016-08-27 02:11:00,2016-08-27 09:12:00,2016-08-27 02:12:00,1.2,13,77
inactive,2016-08-27 09:12:00,2016-08-27 02:12:00,2016-08-27 10:08:00,2016-08-27 03:08:00,60.8,0,72
light_activity,2016-08-27 10:08:00,2016-08-27 03:08:00,2016-08-27 10:13:00,2016-08-27 03:13:00,7.1,119,80
inactive,2016-08-27 10:13:00,2016-08-27 03:13:00,2016-08-27 10:38:00,2016-08-27 03:38:00,26.9,0,70
light_activity,2016-08-27 10:38:00,2016-08-27 03:38:00,2016-08-27 10:40:00,2016-08-27 03:40:00,3.9,89,86
inactive,2016-08-27 10:40:00,2016-08-27 03:40:00,2016-08-27 11:43:00,2016-08-27 04:43:00,69,0,65
light_activity,2016-08-27 11:43:00,2016-08-27 04:43:00,2016-08-27 11:46:00,2016-08-27 04:46:00,4.9,38,85
inactive,2016-08-27 11:46:00,2016-08-27 04:46:00,2016-08-27 11:55:00,2016-08-27 04:55:00,10.3,0,70
light_activity,2016-08-27 11:55:00,2016-08-27 04:55:00,2016-08-27 11:58:00,2016-08-27 04:58:00,12.3,17,104
inactive,2016-08-27 11:58:00,2016-08-27 04:58:00,2016-08-27 12:14:00,2016-08-27 05:14:00,17.2,0,60
light_activity,2016-08-27 12:14:00,2016-08-27 05:14:00,2016-08-27 12:15:00,2016-08-27 05:15:00,1.1,7,66
inactive,2016-08-27 12:15:00,2016-08-27 05:15:00,2016-08-27 12:31:00,2016-08-27 05:31:00,18.5,0,68
light_activity,2016-08-27 12:31:00,2016-08-27 05:31:00,2016-08-27 12:33:00,2016-08-27 05:33:00,7.9,0,105
inactive,2016-08-27 12:33:00,2016-08-27 05:33:00,2016-08-27 12:42:00,2016-08-27 05:42:00,10.2,0,71
light_activity,2016-08-27 12:42:00,2016-08-27 05:42:00,2016-08-27 12:46:00,2016-08-27 05:46:00,19.1,0,111
inactive,2016-08-27 12:46:00,2016-08-27 05:46:00,2016-08-27 15:48:00,2016-08-27 08:48:00,199.2,0,59
light_activity,2016-08-27 15:48:00,2016-08-27 08:48:00,2016-08-27 15:53:00,2016-08-27 08:53:00,8.4,47,85
off_wrist,2016-08-27 15:53:00,2016-08-27 08:53:00,2016-08-27 16:13:00,2016-08-27 09:13:00,21.4,0,
light_activity,2016-08-27 16:13:00,2016-08-27 09:13:00,2016-08-27 16:20:00,2016-08-27 09:20:00,18.9,150,95
inactive,2016-08-27 16:20:00,2016-08-27 09:20:00,2016-08-27 16:24:00,2016-08-27 09:24:00,4.9,0,76
light_activity,2016-08-27 16:24:00,2016-08-27 09:24:00,2016-08-27 16:27:00,2016-08-27 09:27:00,4.3,68,81
inactive,2016-08-27 16:27:00,2016-08-27 09:27:00,2016-08-27 16:30:00,2016-08-27 09:30:00,3.5,0,76
light_activity,2016-08-27 16:30:00,2016-08-27 09:30:00,2016-08-27 16:32:00,2016-08-27 09:32:00,2.7,41,74
inactive,2016-08-27 16:32:00,2016-08-27 09:32:00,2016-08-27 16:41:00,2016-08-27 09:41:00,10.9,0,74
light_activity,2016-08-27 16:41:00,2016-08-27 09:41:00,2016-08-27 16:42:00,2016-08-27 09:42:00,1.4,16,81
inactive,2016-08-27 16:42:00,2016-08-27 09:42:00,2016-08-27 17:04:00,2016-08-27 10:04:00,30.2,0,80
light_activity,2016-08-27 17:04:00,2016-08-27 10:04:00,2016-08-27 17:10:00,2016-08-27 10:10:00,9.3,152,82
inactive,2016-08-27 17:10:00,2016-08-27 10:10:00,2016-08-27 18:05:00,2016-08-27 11:05:00,65.5,0,71
light_activity,2016-08-27 18:05:00,2016-08-27 11:05:00,2016-08-27 18:06:00,2016-08-27 11:06:00,1.1,6,73
inactive,2016-08-27 18:06:00,2016-08-27 11:06:00,2016-08-27 18:10:00,2016-08-27 11:10:00,5.6,0,77
light_activity,2016-08-27 18:10:00,2016-08-27 11:10:00,2016-08-27 18:33:00,2016-08-27 11:33:00,93.3,658,105
inactive,2016-08-27 18:33:00,2016-08-27 11:33:00,2016-08-27 19:06:00,2016-08-27 12:06:00,42.9,0,75
light_activity,2016-08-27 19:06:00,2016-08-27 12:06:00,2016-08-27 19:07:00,2016-08-27 12:07:00,1.1,8,66
inactive,2016-08-27 19:07:00,2016-08-27 12:07:00,2016-08-27 19:12:00,2016-08-27 12:12:00,5.8,0,71
light_activity,2016-08-27 19:12:00,2016-08-27 12:12:00,2016-08-27 19:13:00,2016-08-27 12:13:00,1.1,6,71
inactive,2016-08-27 19:13:00,2016-08-27 12:13:00,2016-08-27 19:18:00,2016-08-27 12:18:00,5.4,0,65
light_activity,2016-08-27 19:18:00,2016-08-27 12:18:00,2016-08-27 19:19:00,2016-08-27 12:19:00,1.3,7,74
inactive,2016-08-27 19:19:00,2016-08-27 12:19:00,2016-08-27 19:30:00,2016-08-27 12:30:00,12.1,0,67
light_activity,2016-08-27 19:30:00,2016-08-27 12:30:00,2016-08-27 19:31:00,2016-08-27 12:31:00,1.1,7,72
inactive,2016-08-27 19:31:00,2016-08-27 12:31:00,2016-08-27 19:34:00,2016-08-27 12:34:00,3.3,0,63
light_activity,2016-08-27 19:34:00,2016-08-27 12:34:00,2016-08-27 19:37:00,2016-08-27 12:37:00,7.1,152,90
inactive,2016-08-27 19:37:00,2016-08-27 12:37:00,2016-08-27 19:57:00,2016-08-27 12:57:00,22.5,0,64
light_activity,2016-08-27 19:57:00,2016-08-27 12:57:00,2016-08-27 20:31:00,2016-08-27 13:31:00,118.4,612,99
inactive,2016-08-27 20:31:00,2016-08-27 13:31:00,2016-08-27 20:44:00,2016-08-27 13:44:00,14.5,0,67
light_activity,2016-08-27 20:44:00,2016-08-27 13:44:00,2016-08-27 21:16:00,2016-08-27 14:16:00,67.3,770,87
inactive,2016-08-27 21:16:00,2016-08-27 14:16:00,2016-08-27 21:26:00,2016-08-27 14:26:00,12.4,0,75
light_activity,2016-08-27 21:26:00,2016-08-27 14:26:00,2016-08-27 21:36:00,2016-08-27 14:36:00,18.6,189,86
inactive,2016-08-27 21:36:00,2016-08-27 14:36:00,2016-08-27 21:40:00,2016-08-27 14:40:00,5.6,0,81
light_activity,2016-08-27 21:40:00,2016-08-27 14:40:00,2016-08-27 22:09:00,2016-08-27 15:09:00,68.8,854,93
inactive,2016-08-27 22:09:00,2016-08-27 15:09:00,2016-08-27 22:18:00,2016-08-27 15:18:00,11.1,0,75
light_activity,2016-08-27 22:18:00,2016-08-27 15:18:00,2016-08-27 22:25:00,2016-08-27 15:25:00,23.3,119,104
inactive,2016-08-27 22:25:00,2016-08-27 15:25:00,2016-08-27 22:28:00,2016-08-27 15:28:00,5.6,0,90
light_activity,2016-08-27 22:28:00,2016-08-27 15:28:00,2016-08-27 22:46:00,2016-08-27 15:46:00,78,1115,104
inactive,2016-08-27 22:46:00,2016-08-27 15:46:00,2016-08-27 22:52:00,2016-08-27 15:52:00,7.2,0,75
light_activity,2016-08-27 22:52:00,2016-08-27 15:52:00,2016-08-27 23:14:00,2016-08-27 16:14:00,82,808,102
moderate_activity,2016-08-27 23:14:00,2016-08-27 16:14:00,2016-08-27 23:50:00,2016-08-27 16:50:00,400.4,5661,145
off_wrist,2016-08-27 23:50:00,2016-08-27 16:50:00,2016-08-27 23:56:00,2016-08-27 16:56:00,6.5,0,
light_activity,2016-08-27 23:56:00,2016-08-27 16:56:00,2016-08-28 00:03:00,2016-08-27 17:03:00,26.9,156,105
inactive,2016-08-28 00:03:00,2016-08-27 17:03:00,2016-08-28 00:07:00,2016-08-27 17:07:00,9.6,0,100
light_activity,2016-08-28 00:07:00,2016-08-27 17:07:00,2016-08-28 00:08:00,2016-08-27 17:08:00,2.2,10,97
inactive,2016-08-28 00:08:00,2016-08-27 17:08:00,2016-08-28 00:16:00,2016-08-27 17:16:00,17.3,0,95
light_activity,2016-08-28 00:16:00,2016-08-27 17:16:00,2016-08-28 00:24:00,2016-08-27 17:24:00,46.6,728,112
inactive,2016-08-28 00:24:00,2016-08-27 17:24:00,2016-08-28 01:09:00,2016-08-27 18:09:00,65,0,82
light_activity,2016-08-28 01:09:00,2016-08-27 18:09:00,2016-08-28 01:10:00,2016-08-27 18:10:00,1.4,6,78
inactive,2016-08-28 01:10:00,2016-08-27 18:10:00,2016-08-28 01:20:00,2016-08-27 18:20:00,13.3,0,79
light_activity,2016-08-28 01:20:00,2016-08-27 18:20:00,2016-08-28 01:21:00,2016-08-27 18:21:00,1.4,9,81
inactive,2016-08-28 01:21:00,2016-08-27 18:21:00,2016-08-28 01:28:00,2016-08-27 18:28:00,9.8,0,81
light_activity,2016-08-28 01:28:00,2016-08-27 18:28:00,2016-08-28 01:29:00,2016-08-27 18:29:00,2.9,0,100
inactive,2016-08-28 01:29:00,2016-08-27 18:29:00,2016-08-28 01:38:00,2016-08-27 18:38:00,12.8,0,82
light_activity,2016-08-28 01:38:00,2016-08-27 18:38:00,2016-08-28 01:51:00,2016-08-27 18:51:00,54.3,464,107
inactive,2016-08-28 01:51:00,2016-08-27 18:51:00,2016-08-28 01:54:00,2016-08-27 18:54:00,4.6,0,84
light_activity,2016-08-28 01:54:00,2016-08-27 18:54:00,2016-08-28 01:55:00,2016-08-27 18:55:00,2.8,0,111
inactive,2016-08-28 01:55:00,2016-08-27 18:55:00,2016-08-28 02:03:00,2016-08-27 19:03:00,10.7,0,81
light_activity,2016-08-28 02:03:00,2016-08-27 19:03:00,2016-08-28 02:38:00,2016-08-27 19:38:00,82,685,96
inactive,2016-08-28 02:38:00,2016-08-27 19:38:00,2016-08-28 02:44:00,2016-08-27 19:44:00,7.1,0,78
light_activity,2016-08-28 02:44:00,2016-08-27 19:44:00,2016-08-28 02:46:00,2016-08-27 19:46:00,2.9,60,82
inactive,2016-08-28 02:46:00,2016-08-27 19:46:00,2016-08-28 02:50:00,2016-08-27 19:50:00,4.8,0,75
light_activity,2016-08-28 02:50:00,2016-08-27 19:50:00,2016-08-28 03:21:00,2016-08-27 20:21:00,119.3,2285,104
inactive,2016-08-28 03:21:00,2016-08-27 20:21:00,2016-08-28 03:40:00,2016-08-27 20:40:00,23.3,0,73
light_activity,2016-08-28 03:40:00,2016-08-27 20:40:00,2016-08-28 03:47:00,2016-08-27 20:47:00,14.5,196,90
inactive,2016-08-28 03:47:00,2016-08-27 20:47:00,2016-08-28 04:09:00,2016-08-27 21:09:00,27.7,0,76
light_activity,2016-08-28 04:09:00,2016-08-27 21:09:00,2016-08-28 04:26:00,2016-08-27 21:26:00,62.7,139,103
inactive,2016-08-28 04:26:00,2016-08-27 21:26:00,2016-08-28 06:26:00,2016-08-27 23:26:00,129.8,0,71
off_wrist,2016-08-28 06:26:00,2016-08-27 23:26:00,2016-08-28 06:49:00,2016-08-27 23:49:00,24.6,0,
inactive,2016-08-28 06:49:00,2016-08-27 23:49:00,2016-08-28 08:17:00,2016-08-28 01:17:00,94.3,0,65
light_activity,2016-08-28 08:17:00,2016-08-28 01:17:00,2016-08-28 08:22:00,2016-08-28 01:22:00,7.5,165,87
inactive,2016-08-28 08:22:00,2016-08-28 01:22:00,2016-08-28 08:56:00,2016-08-28 01:56:00,37.1,0,71
light_activity,2016-08-28 08:56:00,2016-08-28 01:56:00,2016-08-28 08:57:00,2016-08-28 01:57:00,1.5,9,83
inactive,2016-08-28 08:57:00,2016-08-28 01:57:00,2016-08-28 13:39:00,2016-08-28 06:39:00,302.7,0,59
light_activity,2016-08-28 13:39:00,2016-08-28 06:39:00,2016-08-28 13:42:00,2016-08-28 06:42:00,3.2,81,83
off_wrist,2016-08-28 13:42:00,2016-08-28 06:42:00,2016-08-28 14:02:00,2016-08-28 07:02:00,21.5,0,
light_activity,2016-08-28 14:02:00,2016-08-28 07:02:00,2016-08-28 14:14:00,2016-08-28 07:14:00,40.5,273,103
inactive,2016-08-28 14:14:00,2016-08-28 07:14:00,2016-08-28 14:17:00,2016-08-28 07:17:00,4.6,0,82
light_activity,2016-08-28 14:17:00,2016-08-28 07:17:00,2016-08-28 14:20:00,2016-08-28 07:20:00,5.5,60,90
inactive,2016-08-28 14:20:00,2016-08-28 07:20:00,2016-08-28 14:28:00,2016-08-28 07:28:00,13.2,0,85
light_activity,2016-08-28 14:28:00,2016-08-28 07:28:00,2016-08-28 14:30:00,2016-08-28 07:30:00,10.9,0,113
inactive,2016-08-28 14:30:00,2016-08-28 07:30:00,2016-08-28 14:47:00,2016-08-28 07:47:00,22.2,0,73
light_activity,2016-08-28 14:47:00,2016-08-28 07:47:00,2016-08-28 14:48:00,2016-08-28 07:48:00,1.2,7,74
inactive,2016-08-28 14:48:00,2016-08-28 07:48:00,2016-08-28 14:56:00,2016-08-28 07:56:00,11.4,0,78
light_activity,2016-08-28 14:56:00,2016-08-28 07:56:00,2016-08-28 15:03:00,2016-08-28 08:03:00,15.6,226,92
inactive,2016-08-28 15:03:00,2016-08-28 08:03:00,2016-08-28 15:06:00,2016-08-28 08:06:00,5,0,84
light_activity,2016-08-28 15:06:00,2016-08-28 08:06:00,2016-08-28 15:13:00,2016-08-28 08:13:00,16.5,253,96
inactive,2016-08-28 15:13:00,2016-08-28 08:13:00,2016-08-28 15:38:00,2016-08-28 08:38:00,33.8,0,76
light_activity,2016-08-28 15:38:00,2016-08-28 08:38:00,2016-08-28 15:39:00,2016-08-28 08:39:00,3.8,0,106
inactive,2016-08-28 15:39:00,2016-08-28 08:39:00,2016-08-28 15:51:00,2016-08-28 08:51:00,15.9,0,77
light_activity,2016-08-28 15:51:00,2016-08-28 08:51:00,2016-08-28 15:54:00,2016-08-28 08:54:00,5.2,155,85
inactive,2016-08-28 15:54:00,2016-08-28 08:54:00,2016-08-28 16:00:00,2016-08-28 09:00:00,6.6,0,67
light_activity,2016-08-28 16:00:00,2016-08-28 09:00:00,2016-08-28 16:07:00,2016-08-28 09:07:00,20.4,15,96
inactive,2016-08-28 16:07:00,2016-08-28 09:07:00,2016-08-28 16:42:00,2016-08-28 09:42:00,40.2,0,69
light_activity,2016-08-28 16:42:00,2016-08-28 09:42:00,2016-08-28 16:48:00,2016-08-28 09:48:00,10.2,436,81
inactive,2016-08-28 16:48:00,2016-08-28 09:48:00,2016-08-28 16:55:00,2016-08-28 09:55:00,8.4,0,71
light_activity,2016-08-28 16:55:00,2016-08-28 09:55:00,2016-08-28 16:59:00,2016-08-28 09:59:00,6,103,78
inactive,2016-08-28 16:59:00,2016-08-28 09:59:00,2016-08-28 17:09:00,2016-08-28 10:09:00,11.4,0,68
light_activity,2016-08-28 17:09:00,2016-08-28 10:09:00,2016-08-28 17:10:00,2016-08-28 10:10:00,1.6,7,88
inactive,2016-08-28 17:10:00,2016-08-28 10:10:00,2016-08-28 17:15:00,2016-08-28 10:15:00,6,0,72
light_activity,2016-08-28 17:15:00,2016-08-28 10:15:00,2016-08-28 17:16:00,2016-08-28 10:16:00,1.3,6,75
inactive,2016-08-28 17:16:00,2016-08-28 10:16:00,2016-08-28 17:24:00,2016-08-28 10:24:00,9.1,0,71
light_activity,2016-08-28 17:24:00,2016-08-28 10:24:00,2016-08-28 17:29:00,2016-08-28 10:29:00,10.9,13,89
inactive,2016-08-28 17:29:00,2016-08-28 10:29:00,2016-08-28 17:35:00,2016-08-28 10:35:00,7.5,0,72
light_activity,2016-08-28 17:35:00,2016-08-28 10:35:00,2016-08-28 17:36:00,2016-08-28 10:36:00,1.6,8,85
inactive,2016-08-28 17:36:00,2016-08-28 10:36:00,2016-08-28 17:39:00,2016-08-28 10:39:00,5.2,0,86
light_activity,2016-08-28 17:39:00,2016-08-28 10:39:00,2016-08-28 17:42:00,2016-08-28 10:42:00,10.5,170,102
inactive,2016-08-28 17:42:00,2016-08-28 10:42:00,2016-08-28 18:29:00,2016-08-28 11:29:00,61.4,0,74
light_activity,2016-08-28 18:29:00,2016-08-28 11:29:00,2016-08-28 18:39:00,2016-08-28 11:39:00,27.2,138,91
inactive,2016-08-28 18:39:00,2016-08-28 11:39:00,2016-08-28 18:51:00,2016-08-28 11:51:00,15.8,0,74
light_activity,2016-08-28 18:51:00,2016-08-28 11:51:00,2016-08-28 18:53:00,2016-08-28 11:53:00,7.4,0,100
inactive,2016-08-28 18:53:00,2016-08-28 11:53:00,2016-08-28 19:04:00,2016-08-28 12:04:00,14.2,0,72
light_activity,2016-08-28 19:04:00,2016-08-28 12:04:00,2016-08-28 19:10:00,2016-08-28 12:10:00,13.3,78,92
inactive,2016-08-28 19:10:00,2016-08-28 12:10:00,2016-08-28 19:22:00,2016-08-28 12:22:00,17.9,0,81
light_activity,2016-08-28 19:22:00,2016-08-28 12:22:00,2016-08-28 19:29:00,2016-08-28 12:29:00,22.5,45,97
inactive,2016-08-28 19:29:00,2016-08-28 12:29:00,2016-08-28 19:40:00,2016-08-28 12:40:00,13.5,0,71
light_activity,2016-08-28 19:40:00,2016-08-28 12:40:00,2016-08-28 19:52:00,2016-08-28 12:52:00,27.1,316,86
inactive,2016-08-28 19:52:00,2016-08-28 12:52:00,2016-08-28 19:58:00,2016-08-28 12:58:00,7.6,0,68
light_activity,2016-08-28 19:58:00,2016-08-28 12:58:00,2016-08-28 19:59:00,2016-08-28 12:59:00,1.1,6,60
inactive,2016-08-28 19:59:00,2016-08-28 12:59:00,2016-08-28 20:30:00,2016-08-28 13:30:00,40.1,0,72
light_activity,2016-08-28 20:30:00,2016-08-28 13:30:00,2016-08-28 20:32:00,2016-08-28 13:32:00,3.3,83,87
inactive,2016-08-28 20:32:00,2016-08-28 13:32:00,2016-08-28 20:38:00,2016-08-28 13:38:00,7.1,0,69
light_activity,2016-08-28 20:38:00,2016-08-28 13:38:00,2016-08-28 20:39:00,2016-08-28 13:39:00,1.5,14,82
inactive,2016-08-28 20:39:00,2016-08-28 13:39:00,2016-08-28 20:49:00,2016-08-28 13:49:00,14,0,77
light_activity,2016-08-28 20:49:00,2016-08-28 13:49:00,2016-08-28 20:50:00,2016-08-28 13:50:00,3,0,103
inactive,2016-08-28 20:50:00,2016-08-28 13:50:00,2016-08-28 20:58:00,2016-08-28 13:58:00,10.4,0,74
light_activity,2016-08-28 20:58:00,2016-08-28 13:58:00,2016-08-28 21:09:00,2016-08-28 14:09:00,56.5,34,114
inactive,2016-08-28 21:09:00,2016-08-28 14:09:00,2016-08-28 21:17:00,2016-08-28 14:17:00,13.6,0,84
light_activity,2016-08-28 21:17:00,2016-08-28 14:17:00,2016-08-28 21:18:00,2016-08-28 14:18:00,3.1,0,104
moderate_activity,2016-08-28 21:18:00,2016-08-28 14:18:00,2016-08-28 21:29:00,2016-08-28 14:29:00,69.7,409,117
light_activity,2016-08-28 21:29:00,2016-08-28 14:29:00,2016-08-28 21:57:00,2016-08-28 14:57:00,76.4,412,98
inactive,2016-08-28 21:57:00,2016-08-28 14:57:00,2016-08-28 22:05:00,2016-08-28 15:05:00,9.6,0,71
light_activity,2016-08-28 22:05:00,2016-08-28 15:05:00,2016-08-28 22:20:00,2016-08-28 15:20:00,32,405,86
inactive,2016-08-28 22:20:00,2016-08-28 15:20:00,2016-08-28 22:24:00,2016-08-28 15:24:00,6.2,0,81
light_activity,2016-08-28 22:24:00,2016-08-28 15:24:00,2016-08-28 22:27:00,2016-08-28 15:27:00,4.1,24,76
inactive,2016-08-28 22:27:00,2016-08-28 15:27:00,2016-08-28 22:34:00,2016-08-28 15:34:00,9.4,0,75
light_activity,2016-08-28 22:34:00,2016-08-28 15:34:00,2016-08-28 23:03:00,2016-08-28 16:03:00,78.3,956,96
inactive,2016-08-28 23:03:00,2016-08-28 16:03:00,2016-08-28 23:07:00,2016-08-28 16:07:00,6,0,83
light_activity,2016-08-28 23:07:00,2016-08-28 16:07:00,2016-08-28 23:27:00,2016-08-28 16:27:00,41.3,423,88
inactive,2016-08-28 23:27:00,2016-08-28 16:27:00,2016-08-28 23:37:00,2016-08-28 16:37:00,11.5,0,71
light_activity,2016-08-28 23:37:00,2016-08-28 16:37:00,2016-08-28 23:49:00,2016-08-28 16:49:00,37.2,610,96
inactive,2016-08-28 23:49:00,2016-08-28 16:49:00,2016-08-29 00:53:00,2016-08-28 17:53:00,71.7,0,68
light_activity,2016-08-29 00:53:00,2016-08-28 17:53:00,2016-08-29 01:05:00,2016-08-28 18:05:00,37.3,492,99
moderate_activity,2016-08-29 01:05:00,2016-08-28 18:05:00,2016-08-29 01:54:00,2016-08-28 18:54:00,498.4,6286,139
light_activity,2016-08-29 01:54:00,2016-08-28 18:54:00,2016-08-29 02:21:00,2016-08-28 19:21:00,100.3,720,103
off_wrist,2016-08-29 02:21:00,2016-08-28 19:21:00,2016-08-29 02:32:00,2016-08-28 19:32:00,11.8,0,
light_activity,2016-08-29 02:32:00,2016-08-28 19:32:00,2016-08-29 02:51:00,2016-08-28 19:51:00,39.8,488,91
inactive,2016-08-29 02:51:00,2016-08-28 19:51:00,2016-08-29 02:59:00,2016-08-28 19:59:00,11.9,0,81
light_activity,2016-08-29 02:59:00,2016-08-28 19:59:00,2016-08-29 03:00:00,2016-08-28 20:00:00,1.8,7,84
inactive,2016-08-29 03:00:00,2016-08-28 20:00:00,2016-08-29 03:05:00,2016-08-28 20:05:00,6.2,0,77
light_activity,2016-08-29 03:05:00,2016-08-28 20:05:00,2016-08-29 03:11:00,2016-08-28 20:11:00,12.5,154,92
inactive,2016-08-29 03:11:00,2016-08-28 20:11:00,2016-08-29 03:25:00,2016-08-28 20:25:00,21.8,0,85
light_activity,2016-08-29 03:25:00,2016-08-28 20:25:00,2016-08-29 03:28:00,2016-08-28 20:28:00,5.9,24,89
inactive,2016-08-29 03:28:00,2016-08-28 20:28:00,2016-08-29 03:31:00,2016-08-28 20:31:00,3.8,0,78
light_activity,2016-08-29 03:31:00,2016-08-28 20:31:00,2016-08-29 03:32:00,2016-08-28 20:32:00,1.8,39,88
inactive,2016-08-29 03:32:00,2016-08-28 20:32:00,2016-08-29 03:41:00,2016-08-28 20:41:00,11.6,0,76
light_activity,2016-08-29 03:41:00,2016-08-28 20:41:00,2016-08-29 03:46:00,2016-08-28 20:46:00,8.3,46,84
inactive,2016-08-29 03:46:00,2016-08-28 20:46:00,2016-08-29 04:38:00,2016-08-28 21:38:00,56.3,0,71
light_activity,2016-08-29 04:38:00,2016-08-28 21:38:00,2016-08-29 05:16:00,2016-08-28 22:16:00,127.7,1772,93
inactive,2016-08-29 05:16:00,2016-08-28 22:16:00,2016-08-29 06:21:00,2016-08-28 23:21:00,85.7,0,78
light_activity,2016-08-29 06:21:00,2016-08-28 23:21:00,2016-08-29 06:23:00,2016-08-28 23:23:00,5,53,93
inactive,2016-08-29 06:23:00,2016-08-28 23:23:00,2016-08-29 08:04:00,2016-08-29 01:04:00,117.1,0,79
light_activity,2016-08-29 08:04:00,2016-08-29 01:04:00,2016-08-29 08:05:00,2016-08-29 01:05:00,1.1,10,95
inactive,2016-08-29 08:05:00,2016-08-29 01:05:00,2016-08-29 08:33:00,2016-08-29 01:33:00,32.4,0,81
light_activity,2016-08-29 08:33:00,2016-08-29 01:33:00,2016-08-29 08:34:00,2016-08-29 01:34:00,2.6,13,95
inactive,2016-08-29 08:34:00,2016-08-29 01:34:00,2016-08-29 09:15:00,2016-08-29 02:15:00,48.9,0,78
light_activity,2016-08-29 09:15:00,2016-08-29 02:15:00,2016-08-29 09:22:00,2016-08-29 02:22:00,16.9,142,92
inactive,2016-08-29 09:22:00,2016-08-29 02:22:00,2016-08-29 09:31:00,2016-08-29 02:31:00,11.4,0,71
light_activity,2016-08-29 09:31:00,2016-08-29 02:31:00,2016-08-29 09:37:00,2016-08-29 02:37:00,29.2,54,109
inactive,2016-08-29 09:37:00,2016-08-29 02:37:00,2016-08-29 11:51:00,2016-08-29 04:51:00,146.9,0,68
light_activity,2016-08-29 11:51:00,2016-08-29 04:51:00,2016-08-29 11:52:00,2016-08-29 04:52:00,1.1,8,75
inactive,2016-08-29 11:52:00,2016-08-29 04:52:00,2016-08-29 12:14:00,2016-08-29 05:14:00,23.6,0,66
light_activity,2016-08-29 12:14:00,2016-08-29 05:14:00,2016-08-29 12:15:00,2016-08-29 05:15:00,1.1,10,66
inactive,2016-08-29 12:15:00,2016-08-29 05:15:00,2016-08-29 12:39:00,2016-08-29 05:39:00,25.7,0,67
