Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-12-16 12:16:00,2016-12-16 17:46:00,2016-12-16 13:09:00,2016-12-16 18:39:00,61.3,0,74
light_activity,2016-12-16 13:09:00,2016-12-16 18:39:00,2016-12-16 13:17:00,2016-12-16 18:47:00,32.7,224,102
inactive,2016-12-16 13:17:00,2016-12-16 18:47:00,2016-12-16 13:33:00,2016-12-16 19:03:00,25.1,0,85
light_activity,2016-12-16 13:33:00,2016-12-16 19:03:00,2016-12-16 13:36:00,2016-12-16 19:06:00,18.2,0,116
inactive,2016-12-16 13:36:00,2016-12-16 19:06:00,2016-12-16 13:47:00,2016-12-16 19:17:00,13.6,0,78
light_activity,2016-12-16 13:47:00,2016-12-16 19:17:00,2016-12-16 13:58:00,2016-12-16 19:28:00,31.6,484,96
inactive,2016-12-16 13:58:00,2016-12-16 19:28:00,2016-12-16 14:17:00,2016-12-16 19:47:00,24.1,0,75
light_activity,2016-12-16 14:17:00,2016-12-16 19:47:00,2016-12-16 14:32:00,2016-12-16 20:02:00,39,649,92
inactive,2016-12-16 14:32:00,2016-12-16 20:02:00,2016-12-16 14:59:00,2016-12-16 20:29:00,34,0,77
light_activity,2016-12-16 14:59:00,2016-12-16 20:29:00,2016-12-16 15:07:00,2016-12-16 20:37:00,27.4,366,99
inactive,2016-12-16 15:07:00,2016-12-16 20:37:00,2016-12-16 15:10:00,2016-12-16 20:40:00,5.2,0,88
light_activity,2016-12-16 15:10:00,2016-12-16 20:40:00,2016-12-16 15:19:00,2016-12-16 20:49:00,24.1,268,97
inactive,2016-12-16 15:19:00,2016-12-16 20:49:00,2016-12-16 15:24:00,2016-12-16 20:54:00,7.9,0,88
light_activity,2016-12-16 15:24:00,2016-12-16 20:54:00,2016-12-16 15:25:00,2016-12-16 20:55:00,1.7,8,88
inactive,2016-12-16 15:25:00,2016-12-16 20:55:00,2016-12-16 15:35:00,2016-12-16 21:05:00,17.6,0,90
light_activity,2016-12-16 15:35:00,2016-12-16 21:05:00,2016-12-16 15:46:00,2016-12-16 21:16:00,25,232,95
moderate_activity,2016-12-16 15:46:00,2016-12-16 21:16:00,2016-12-16 16:01:00,2016-12-16 21:31:00,76,1017,108
inactive,2016-12-16 16:01:00,2016-12-16 21:31:00,2016-12-16 16:04:00,2016-12-16 21:34:00,3.8,0,78
light_activity,2016-12-16 16:04:00,2016-12-16 21:34:00,2016-12-16 16:09:00,2016-12-16 21:39:00,15.2,164,93
inactive,2016-12-16 16:09:00,2016-12-16 21:39:00,2016-12-16 16:19:00,2016-12-16 21:49:00,11.8,0,76
light_activity,2016-12-16 16:19:00,2016-12-16 21:49:00,2016-12-16 16:20:00,2016-12-16 21:50:00,3.7,0,103
inactive,2016-12-16 16:20:00,2016-12-16 21:50:00,2016-12-16 16:40:00,2016-12-16 22:10:00,23.2,0,77
light_activity,2016-12-16 16:40:00,2016-12-16 22:10:00,2016-12-16 16:41:00,2016-12-16 22:11:00,1.2,6,76
inactive,2016-12-16 16:41:00,2016-12-16 22:11:00,2016-12-16 17:11:00,2016-12-16 22:41:00,37.1,0,79
light_activity,2016-12-16 17:11:00,2016-12-16 22:41:00,2016-12-16 17:13:00,2016-12-16 22:43:00,2.6,14,82
inactive,2016-12-16 17:13:00,2016-12-16 22:43:00,2016-12-16 17:35:00,2016-12-16 23:05:00,24,0,76
light_activity,2016-12-16 17:35:00,2016-12-16 23:05:00,2016-12-16 17:38:00,2016-12-16 23:08:00,9.7,87,104
inactive,2016-12-16 17:38:00,2016-12-16 23:08:00,2016-12-16 17:55:00,2016-12-16 23:25:00,21.1,0,78
light_activity,2016-12-16 17:55:00,2016-12-16 23:25:00,2016-12-16 18:16:00,2016-12-16 23:46:00,102.4,935,106
inactive,2016-12-16 18:16:00,2016-12-16 23:46:00,2016-12-16 18:20:00,2016-12-16 23:50:00,6.1,0,83
light_activity,2016-12-16 18:20:00,2016-12-16 23:50:00,2016-12-16 18:27:00,2016-12-16 23:57:00,32.8,30,107
inactive,2016-12-16 18:27:00,2016-12-16 23:57:00,2016-12-16 19:48:00,2016-12-17 01:18:00,88.6,0,69
off_wrist,2016-12-16 19:48:00,2016-12-17 01:18:00,2016-12-16 19:50:00,2016-12-17 01:20:00,2.1,0,
light_activity,2016-12-16 19:50:00,2016-12-17 01:20:00,2016-12-16 19:53:00,2016-12-17 01:23:00,3.5,14,78
inactive,2016-12-16 19:53:00,2016-12-17 01:23:00,2016-12-16 19:57:00,2016-12-17 01:27:00,6,0,77
light_activity,2016-12-16 19:57:00,2016-12-17 01:27:00,2016-12-16 20:02:00,2016-12-17 01:32:00,15.2,0,100
inactive,2016-12-16 20:02:00,2016-12-17 01:32:00,2016-12-16 20:19:00,2016-12-17 01:49:00,19.9,0,74
off_wrist,2016-12-16 20:19:00,2016-12-17 01:49:00,2016-12-16 20:20:00,2016-12-17 01:50:00,1,0,
light_activity,2016-12-16 20:20:00,2016-12-17 01:50:00,2016-12-16 20:21:00,2016-12-17 01:51:00,1,0,75
off_wrist,2016-12-16 20:21:00,2016-12-17 01:51:00,2016-12-16 20:26:00,2016-12-17 01:56:00,5.3,0,
light_activity,2016-12-16 20:26:00,2016-12-17 01:56:00,2016-12-16 20:27:00,2016-12-17 01:57:00,1,0,
off_wrist,2016-12-16 20:27:00,2016-12-17 01:57:00,2016-12-16 20:30:00,2016-12-17 02:00:00,3.2,0,
light_activity,2016-12-16 20:30:00,2016-12-17 02:00:00,2016-12-16 20:39:00,2016-12-17 02:09:00,21.1,106,94
inactive,2016-12-16 20:39:00,2016-12-17 02:09:00,2016-12-16 20:46:00,2016-12-17 02:16:00,9.7,0,77
light_activity,2016-12-16 20:46:00,2016-12-17 02:16:00,2016-12-16 20:51:00,2016-12-17 02:21:00,21.6,31,104
inactive,2016-12-16 20:51:00,2016-12-17 02:21:00,2016-12-16 23:52:00,2016-12-17 05:22:00,197.7,0,76
light_activity,2016-12-16 23:52:00,2016-12-17 05:22:00,2016-12-16 23:56:00,2016-12-17 05:26:00,11.6,101,102
inactive,2016-12-16 23:56:00,2016-12-17 05:26:00,2016-12-17 00:10:00,2016-12-17 05:40:00,20.5,0,86
light_activity,2016-12-17 00:10:00,2016-12-17 05:40:00,2016-12-17 00:11:00,2016-12-17 05:41:00,3.6,0,102
inactive,2016-12-17 00:11:00,2016-12-17 05:41:00,2016-12-17 00:21:00,2016-12-17 05:51:00,15.9,0,89
light_activity,2016-12-17 00:21:00,2016-12-17 05:51:00,2016-12-17 00:23:00,2016-12-17 05:53:00,7.3,12,104
inactive,2016-12-17 00:23:00,2016-12-17 05:53:00,2016-12-17 00:26:00,2016-12-17 05:56:00,5.5,0,93
light_activity,2016-12-17 00:26:00,2016-12-17 05:56:00,2016-12-17 00:27:00,2016-12-17 05:57:00,2.7,0,97
inactive,2016-12-17 00:27:00,2016-12-17 05:57:00,2016-12-17 00:40:00,2016-12-17 06:10:00,21.1,0,91
light_activity,2016-12-17 00:40:00,2016-12-17 06:10:00,2016-12-17 00:42:00,2016-12-17 06:12:00,10.2,0,111
inactive,2016-12-17 00:42:00,2016-12-17 06:12:00,2016-12-17 00:46:00,2016-12-17 06:16:00,6.5,0,91
light_activity,2016-12-17 00:46:00,2016-12-17 06:16:00,2016-12-17 00:51:00,2016-12-17 06:21:00,15.2,0,100
inactive,2016-12-17 00:51:00,2016-12-17 06:21:00,2016-12-17 01:00:00,2016-12-17 06:30:00,13.1,0,88
light_activity,2016-12-17 01:00:00,2016-12-17 06:30:00,2016-12-17 01:01:00,2016-12-17 06:31:00,3.1,0,102
inactive,2016-12-17 01:01:00,2016-12-17 06:31:00,2016-12-17 01:28:00,2016-12-17 06:58:00,38.4,0,84
light_activity,2016-12-17 01:28:00,2016-12-17 06:58:00,2016-12-17 01:29:00,2016-12-17 06:59:00,4.6,0,108
inactive,2016-12-17 01:29:00,2016-12-17 06:59:00,2016-12-17 01:34:00,2016-12-17 07:04:00,7.4,0,85
light_activity,2016-12-17 01:34:00,2016-12-17 07:04:00,2016-12-17 01:35:00,2016-12-17 07:05:00,3.3,0,104
inactive,2016-12-17 01:35:00,2016-12-17 07:05:00,2016-12-17 02:05:00,2016-12-17 07:35:00,36.7,0,77
off_wrist,2016-12-17 02:05:00,2016-12-17 07:35:00,2016-12-17 02:17:00,2016-12-17 07:47:00,12.8,0,
light_activity,2016-12-17 02:17:00,2016-12-17 07:47:00,2016-12-17 02:19:00,2016-12-17 07:49:00,3.6,0,123
off_wrist,2016-12-17 02:19:00,2016-12-17 07:49:00,2016-12-17 02:27:00,2016-12-17 07:57:00,8.5,0,
light_activity,2016-12-17 02:27:00,2016-12-17 07:57:00,2016-12-17 02:29:00,2016-12-17 07:59:00,6.5,0,108
inactive,2016-12-17 02:29:00,2016-12-17 07:59:00,2016-12-17 03:28:00,2016-12-17 08:58:00,64.9,0,66
off_wrist,2016-12-17 03:28:00,2016-12-17 08:58:00,2016-12-17 04:12:00,2016-12-17 09:42:00,47,0,
inactive,2016-12-17 04:12:00,2016-12-17 09:42:00,2016-12-17 04:30:00,2016-12-17 10:00:00,20.3,0,72
off_wrist,2016-12-17 04:30:00,2016-12-17 10:00:00,2016-12-17 04:32:00,2016-12-17 10:02:00,2.2,0,
inactive,2016-12-17 04:32:00,2016-12-17 10:02:00,2016-12-17 04:35:00,2016-12-17 10:05:00,3.5,0,82
off_wrist,2016-12-17 04:35:00,2016-12-17 10:05:00,2016-12-17 04:47:00,2016-12-17 10:17:00,12.8,0,
inactive,2016-12-17 04:47:00,2016-12-17 10:17:00,2016-12-17 05:52:00,2016-12-17 11:22:00,69.3,0,64
off_wrist,2016-12-17 05:52:00,2016-12-17 11:22:00,2016-12-17 05:54:00,2016-12-17 11:24:00,1.9,0,
inactive,2016-12-17 05:54:00,2016-12-17 11:24:00,2016-12-17 05:59:00,2016-12-17 11:29:00,5.7,0,81
light_activity,2016-12-17 05:59:00,2016-12-17 11:29:00,2016-12-17 06:02:00,2016-12-17 11:32:00,10.9,0,106
inactive,2016-12-17 06:02:00,2016-12-17 11:32:00,2016-12-17 06:06:00,2016-12-17 11:36:00,4.7,0,79
light_activity,2016-12-17 06:06:00,2016-12-17 11:36:00,2016-12-17 06:07:00,2016-12-17 11:37:00,4.4,0,108
inactive,2016-12-17 06:07:00,2016-12-17 11:37:00,2016-12-17 06:18:00,2016-12-17 11:48:00,14,0,78
light_activity,2016-12-17 06:18:00,2016-12-17 11:48:00,2016-12-17 06:25:00,2016-12-17 11:55:00,28.7,36,105
inactive,2016-12-17 06:25:00,2016-12-17 11:55:00,2016-12-17 08:25:00,2016-12-17 13:55:00,154.5,0,83
light_activity,2016-12-17 08:25:00,2016-12-17 13:55:00,2016-12-17 08:49:00,2016-12-17 14:19:00,85.5,149,104
inactive,2016-12-17 08:49:00,2016-12-17 14:19:00,2016-12-17 08:53:00,2016-12-17 14:23:00,6.3,0,93
light_activity,2016-12-17 08:53:00,2016-12-17 14:23:00,2016-12-17 08:54:00,2016-12-17 14:24:00,3.1,0,99
inactive,2016-12-17 08:54:00,2016-12-17 14:24:00,2016-12-17 08:58:00,2016-12-17 14:28:00,7.4,0,94
off_wrist,2016-12-17 08:58:00,2016-12-17 14:28:00,2016-12-17 09:00:00,2016-12-17 14:30:00,2.1,0,
light_activity,2016-12-17 09:00:00,2016-12-17 14:30:00,2016-12-17 09:02:00,2016-12-17 14:32:00,8.7,0,120
inactive,2016-12-17 09:02:00,2016-12-17 14:32:00,2016-12-17 09:05:00,2016-12-17 14:35:00,5.1,0,100
off_wrist,2016-12-17 09:05:00,2016-12-17 14:35:00,2016-12-17 09:06:00,2016-12-17 14:36:00,1.1,0,
inactive,2016-12-17 09:06:00,2016-12-17 14:36:00,2016-12-17 09:13:00,2016-12-17 14:43:00,8.2,0,85
off_wrist,2016-12-17 09:13:00,2016-12-17 14:43:00,2016-12-17 09:18:00,2016-12-17 14:48:00,5.3,0,
inactive,2016-12-17 09:18:00,2016-12-17 14:48:00,2016-12-17 09:21:00,2016-12-17 14:51:00,2.6,0,78
light_activity,2016-12-17 09:21:00,2016-12-17 14:51:00,2016-12-17 09:22:00,2016-12-17 14:52:00,4,0,108
inactive,2016-12-17 09:22:00,2016-12-17 14:52:00,2016-12-17 09:36:00,2016-12-17 15:06:00,15.7,0,78
light_activity,2016-12-17 09:36:00,2016-12-17 15:06:00,2016-12-17 09:44:00,2016-12-17 15:14:00,42.2,18,112
inactive,2016-12-17 09:44:00,2016-12-17 15:14:00,2016-12-17 10:01:00,2016-12-17 15:31:00,19.7,0,78
light_activity,2016-12-17 10:01:00,2016-12-17 15:31:00,2016-12-17 10:02:00,2016-12-17 15:32:00,2,15,87
moderate_activity,2016-12-17 10:02:00,2016-12-17 15:32:00,2016-12-17 10:20:00,2016-12-17 15:50:00,114.6,1397,118
light_activity,2016-12-17 10:20:00,2016-12-17 15:50:00,2016-12-17 10:49:00,2016-12-17 16:19:00,112.3,589,108
inactive,2016-12-17 10:49:00,2016-12-17 16:19:00,2016-12-17 11:01:00,2016-12-17 16:31:00,15,0,82
light_activity,2016-12-17 11:01:00,2016-12-17 16:31:00,2016-12-17 11:03:00,2016-12-17 16:33:00,10.1,0,119
inactive,2016-12-17 11:03:00,2016-12-17 16:33:00,2016-12-17 11:08:00,2016-12-17 16:38:00,6.4,0,82
light_activity,2016-12-17 11:08:00,2016-12-17 16:38:00,2016-12-17 11:09:00,2016-12-17 16:39:00,4.1,0,107
off_wrist,2016-12-17 11:09:00,2016-12-17 16:39:00,2016-12-17 11:10:00,2016-12-17 16:40:00,1,0,
inactive,2016-12-17 11:10:00,2016-12-17 16:40:00,2016-12-17 11:14:00,2016-12-17 16:44:00,5.9,0,93
off_wrist,2016-12-17 11:14:00,2016-12-17 16:44:00,2016-12-17 11:15:00,2016-12-17 16:45:00,1.1,0,
light_activity,2016-12-17 11:15:00,2016-12-17 16:45:00,2016-12-17 11:17:00,2016-12-17 16:47:00,2,0,84
off_wrist,2016-12-17 11:17:00,2016-12-17 16:47:00,2016-12-17 11:20:00,2016-12-17 16:50:00,3.2,0,
inactive,2016-12-17 11:20:00,2016-12-17 16:50:00,2016-12-17 11:25:00,2016-12-17 16:55:00,5.4,0,70
off_wrist,2016-12-17 11:25:00,2016-12-17 16:55:00,2016-12-17 11:26:00,2016-12-17 16:56:00,1,0,
light_activity,2016-12-17 11:26:00,2016-12-17 16:56:00,2016-12-17 11:28:00,2016-12-17 16:58:00,8.7,0,115
inactive,2016-12-17 11:28:00,2016-12-17 16:58:00,2016-12-17 11:35:00,2016-12-17 17:05:00,8,0,71
off_wrist,2016-12-17 11:35:00,2016-12-17 17:05:00,2016-12-17 11:36:00,2016-12-17 17:06:00,1.1,0,
inactive,2016-12-17 11:36:00,2016-12-17 17:06:00,2016-12-17 11:42:00,2016-12-17 17:12:00,5.7,0,68
off_wrist,2016-12-17 11:42:00,2016-12-17 17:12:00,2016-12-17 11:44:00,2016-12-17 17:14:00,2.1,0,
inactive,2016-12-17 11:44:00,2016-12-17 17:14:00,2016-12-17 11:59:00,2016-12-17 17:29:00,16,0,69
off_wrist,2016-12-17 11:59:00,2016-12-17 17:29:00,2016-12-17 12:01:00,2016-12-17 17:31:00,2.1,0,
inactive,2016-12-17 12:01:00,2016-12-17 17:31:00,2016-12-17 13:34:00,2016-12-17 19:04:00,102.1,0,66
light_activity,2016-12-17 13:34:00,2016-12-17 19:04:00,2016-12-17 13:39:00,2016-12-17 19:09:00,24.6,0,115
inactive,2016-12-17 13:39:00,2016-12-17 19:09:00,2016-12-17 13:47:00,2016-12-17 19:17:00,9.7,0,74
off_wrist,2016-12-17 13:47:00,2016-12-17 19:17:00,2016-12-17 13:48:00,2016-12-17 19:18:00,0.9,0,
light_activity,2016-12-17 13:48:00,2016-12-17 19:18:00,2016-12-17 13:50:00,2016-12-17 19:20:00,4.7,0,115
off_wrist,2016-12-17 13:50:00,2016-12-17 19:20:00,2016-12-17 13:51:00,2016-12-17 19:21:00,1,0,
inactive,2016-12-17 13:51:00,2016-12-17 19:21:00,2016-12-17 13:58:00,2016-12-17 19:28:00,8.3,0,86
off_wrist,2016-12-17 13:58:00,2016-12-17 19:28:00,2016-12-17 14:00:00,2016-12-17 19:30:00,2.1,0,
inactive,2016-12-17 14:00:00,2016-12-17 19:30:00,2016-12-17 14:03:00,2016-12-17 19:33:00,2.9,0,67
off_wrist,2016-12-17 14:03:00,2016-12-17 19:33:00,2016-12-17 14:04:00,2016-12-17 19:34:00,1.1,0,
light_activity,2016-12-17 14:04:00,2016-12-17 19:34:00,2016-12-17 14:06:00,2016-12-17 19:36:00,2.1,0,95
off_wrist,2016-12-17 14:06:00,2016-12-17 19:36:00,2016-12-17 14:07:00,2016-12-17 19:37:00,1.1,0,
inactive,2016-12-17 14:07:00,2016-12-17 19:37:00,2016-12-17 14:38:00,2016-12-17 20:08:00,34.2,0,76
off_wrist,2016-12-17 14:38:00,2016-12-17 20:08:00,2016-12-17 14:39:00,2016-12-17 20:09:00,1.1,0,
inactive,2016-12-17 14:39:00,2016-12-17 20:09:00,2016-12-17 14:47:00,2016-12-17 20:17:00,8.9,0,76
light_activity,2016-12-17 14:47:00,2016-12-17 20:17:00,2016-12-17 14:55:00,2016-12-17 20:25:00,36.7,36,107
inactive,2016-12-17 14:55:00,2016-12-17 20:25:00,2016-12-17 15:12:00,2016-12-17 20:42:00,20.3,0,79
light_activity,2016-12-17 15:12:00,2016-12-17 20:42:00,2016-12-17 15:15:00,2016-12-17 20:45:00,17.1,0,113
inactive,2016-12-17 15:15:00,2016-12-17 20:45:00,2016-12-17 15:35:00,2016-12-17 21:05:00,25.3,0,79
light_activity,2016-12-17 15:35:00,2016-12-17 21:05:00,2016-12-17 15:36:00,2016-12-17 21:06:00,2.7,0,100
inactive,2016-12-17 15:36:00,2016-12-17 21:06:00,2016-12-17 15:47:00,2016-12-17 21:17:00,15.5,0,84
light_activity,2016-12-17 15:47:00,2016-12-17 21:17:00,2016-12-17 15:49:00,2016-12-17 21:19:00,7,0,104
inactive,2016-12-17 15:49:00,2016-12-17 21:19:00,2016-12-17 15:52:00,2016-12-17 21:22:00,3.7,0,81
light_activity,2016-12-17 15:52:00,2016-12-17 21:22:00,2016-12-17 15:53:00,2016-12-17 21:23:00,1.3,13,80
inactive,2016-12-17 15:53:00,2016-12-17 21:23:00,2016-12-17 15:59:00,2016-12-17 21:29:00,7.7,0,85
light_activity,2016-12-17 15:59:00,2016-12-17 21:29:00,2016-12-17 16:00:00,2016-12-17 21:30:00,4.3,0,109
inactive,2016-12-17 16:00:00,2016-12-17 21:30:00,2016-12-17 16:19:00,2016-12-17 21:49:00,22.6,0,78
light_activity,2016-12-17 16:19:00,2016-12-17 21:49:00,2016-12-17 16:20:00,2016-12-17 21:50:00,1.4,12,82
inactive,2016-12-17 16:20:00,2016-12-17 21:50:00,2016-12-17 16:23:00,2016-12-17 21:53:00,4.3,0,80
light_activity,2016-12-17 16:23:00,2016-12-17 21:53:00,2016-12-17 16:25:00,2016-12-17 21:55:00,8.4,0,112
inactive,2016-12-17 16:25:00,2016-12-17 21:55:00,2016-12-17 16:29:00,2016-12-17 21:59:00,4.2,0,70
off_wrist,2016-12-17 16:29:00,2016-12-17 21:59:00,2016-12-17 16:31:00,2016-12-17 22:01:00,2.1,0,
light_activity,2016-12-17 16:31:00,2016-12-17 22:01:00,2016-12-17 16:33:00,2016-12-17 22:03:00,2,0,75
off_wrist,2016-12-17 16:33:00,2016-12-17 22:03:00,2016-12-17 16:34:00,2016-12-17 22:04:00,1.1,0,
inactive,2016-12-17 16:34:00,2016-12-17 22:04:00,2016-12-17 16:38:00,2016-12-17 22:08:00,4.8,0,75
light_activity,2016-12-17 16:38:00,2016-12-17 22:08:00,2016-12-17 16:43:00,2016-12-17 22:13:00,23.7,61,112
inactive,2016-12-17 16:43:00,2016-12-17 22:13:00,2016-12-17 16:49:00,2016-12-17 22:19:00,6.5,0,69
off_wrist,2016-12-17 16:49:00,2016-12-17 22:19:00,2016-12-17 16:52:00,2016-12-17 22:22:00,3.1,0,
light_activity,2016-12-17 16:52:00,2016-12-17 22:22:00,2016-12-17 16:53:00,2016-12-17 22:23:00,1.1,0,
off_wrist,2016-12-17 16:53:00,2016-12-17 22:23:00,2016-12-17 16:54:00,2016-12-17 22:24:00,1,0,
inactive,2016-12-17 16:54:00,2016-12-17 22:24:00,2016-12-17 18:07:00,2016-12-17 23:37:00,79.1,0,61
off_wrist,2016-12-17 18:07:00,2016-12-17 23:37:00,2016-12-17 18:08:00,2016-12-17 23:38:00,0.9,0,
inactive,2016-12-17 18:08:00,2016-12-17 23:38:00,2016-12-17 18:13:00,2016-12-17 23:43:00,6.2,0,92
light_activity,2016-12-17 18:13:00,2016-12-17 23:43:00,2016-12-17 18:19:00,2016-12-17 23:49:00,26.5,0,111
off_wrist,2016-12-17 18:19:00,2016-12-17 23:49:00,2016-12-17 18:23:00,2016-12-17 23:53:00,4.2,0,
inactive,2016-12-17 18:23:00,2016-12-17 23:53:00,2016-12-17 18:26:00,2016-12-17 23:56:00,3.2,0,66
off_wrist,2016-12-17 18:26:00,2016-12-17 23:56:00,2016-12-17 18:27:00,2016-12-17 23:57:00,1,0,
light_activity,2016-12-17 18:27:00,2016-12-17 23:57:00,2016-12-17 18:28:00,2016-12-17 23:58:00,0.9,0,66
off_wrist,2016-12-17 18:28:00,2016-12-17 23:58:00,2016-12-17 18:35:00,2016-12-18 00:05:00,2205.6,2590,
inactive,2016-12-17 18:35:00,2016-12-18 00:05:00,2016-12-17 18:45:00,2016-12-17 10:45:00,11.1,0,70
light_activity,2016-12-17 18:45:00,2016-12-17 10:45:00,2016-12-17 18:57:00,2016-12-17 10:57:00,62.1,640,109
inactive,2016-12-17 18:57:00,2016-12-17 10:57:00,2016-12-17 19:00:00,2016-12-17 11:00:00,5.7,0,93
light_activity,2016-12-17 19:00:00,2016-12-17 11:00:00,2016-12-17 19:05:00,2016-12-17 11:05:00,23.8,0,112
inactive,2016-12-17 19:05:00,2016-12-17 11:05:00,2016-12-17 19:22:00,2016-12-17 11:22:00,19.7,0,74
light_activity,2016-12-17 19:22:00,2016-12-17 11:22:00,2016-12-17 19:31:00,2016-12-17 11:31:00,27.3,346,101
inactive,2016-12-17 19:31:00,2016-12-17 11:31:00,2016-12-17 19:38:00,2016-12-17 11:38:00,7.6,0,62
light_activity,2016-12-17 19:38:00,2016-12-17 11:38:00,2016-12-17 19:39:00,2016-12-17 11:39:00,1.1,11,70
inactive,2016-12-17 19:39:00,2016-12-17 11:39:00,2016-12-17 19:52:00,2016-12-17 11:52:00,14.5,0,65
light_activity,2016-12-17 19:52:00,2016-12-17 11:52:00,2016-12-17 19:53:00,2016-12-17 11:53:00,1,9,62
inactive,2016-12-17 19:53:00,2016-12-17 11:53:00,2016-12-17 19:56:00,2016-12-17 11:56:00,3.2,0,63
light_activity,2016-12-17 19:56:00,2016-12-17 11:56:00,2016-12-17 21:24:00,2016-12-17 13:24:00,308.4,3180,102
inactive,2016-12-17 21:24:00,2016-12-17 13:24:00,2016-12-17 21:42:00,2016-12-17 13:42:00,19.7,0,62
light_activity,2016-12-17 21:42:00,2016-12-17 13:42:00,2016-12-17 21:46:00,2016-12-17 13:46:00,8.3,120,94
off_wrist,2016-12-17 21:46:00,2016-12-17 13:46:00,2016-12-17 22:17:00,2016-12-17 14:17:00,33.2,0,
light_activity,2016-12-17 22:17:00,2016-12-17 14:17:00,2016-12-17 22:26:00,2016-12-17 14:26:00,39.2,153,109
inactive,2016-12-17 22:26:00,2016-12-17 14:26:00,2016-12-17 22:33:00,2016-12-17 14:33:00,7.8,0,76
light_activity,2016-12-17 22:33:00,2016-12-17 14:33:00,2016-12-17 22:35:00,2016-12-17 14:35:00,3.5,70,90
inactive,2016-12-17 22:35:00,2016-12-17 14:35:00,2016-12-17 22:38:00,2016-12-17 14:38:00,3.8,0,83
light_activity,2016-12-17 22:38:00,2016-12-17 14:38:00,2016-12-17 22:45:00,2016-12-17 14:45:00,24.6,311,102
inactive,2016-12-17 22:45:00,2016-12-17 14:45:00,2016-12-17 22:49:00,2016-12-17 14:49:00,7.1,0,99
light_activity,2016-12-17 22:49:00,2016-12-17 14:49:00,2016-12-17 22:50:00,2016-12-17 14:50:00,3.2,0,106
inactive,2016-12-17 22:50:00,2016-12-17 14:50:00,2016-12-17 22:53:00,2016-12-17 14:53:00,5.8,0,100
light_activity,2016-12-17 22:53:00,2016-12-17 14:53:00,2016-12-17 22:58:00,2016-12-17 14:58:00,15.6,115,100
inactive,2016-12-17 22:58:00,2016-12-17 14:58:00,2016-12-17 23:04:00,2016-12-17 15:04:00,9,0,84
light_activity,2016-12-17 23:04:00,2016-12-17 15:04:00,2016-12-17 23:24:00,2016-12-17 15:24:00,74.2,832,103
inactive,2016-12-17 23:24:00,2016-12-17 15:24:00,2016-12-17 23:28:00,2016-12-17 15:28:00,5.9,0,84
light_activity,2016-12-17 23:28:00,2016-12-17 15:28:00,2016-12-17 23:30:00,2016-12-17 15:30:00,10.7,0,114
inactive,2016-12-17 23:30:00,2016-12-17 15:30:00,2016-12-17 23:34:00,2016-12-17 15:34:00,4.2,0,72
light_activity,2016-12-17 23:34:00,2016-12-17 15:34:00,2016-12-18 00:01:00,2016-12-17 16:01:00,89.3,324,102
off_wrist,2016-12-18 00:01:00,2016-12-17 16:01:00,2016-12-18 00:02:00,2016-12-17 16:02:00,1.1,0,
light_activity,2016-12-18 00:02:00,2016-12-17 16:02:00,2016-12-18 00:03:00,2016-12-17 16:03:00,0.8,0,64
off_wrist,2016-12-18 00:03:00,2016-12-17 16:03:00,2016-12-18 00:04:00,2016-12-17 16:04:00,1.1,0,
inactive,2016-12-18 00:04:00,2016-12-17 16:04:00,2016-12-18 00:16:00,2016-12-17 16:16:00,13.1,0,72
light_activity,2016-12-18 00:16:00,2016-12-17 16:16:00,2016-12-18 00:22:00,2016-12-17 16:22:00,7.2,77,72
inactive,2016-12-18 00:22:00,2016-12-17 16:22:00,2016-12-18 00:29:00,2016-12-17 16:29:00,7.9,0,75
light_activity,2016-12-18 00:29:00,2016-12-17 16:29:00,2016-12-18 00:30:00,2016-12-17 16:30:00,1.3,9,80
inactive,2016-12-18 00:30:00,2016-12-17 16:30:00,2016-12-18 00:33:00,2016-12-17 16:33:00,4.3,0,86
light_activity,2016-12-18 00:33:00,2016-12-17 16:33:00,2016-12-18 00:58:00,2016-12-17 16:58:00,119.6,1685,110
moderate_activity,2016-12-18 00:58:00,2016-12-17 16:58:00,2016-12-18 01:24:00,2016-12-17 17:24:00,136.8,816,112
light_activity,2016-12-18 01:24:00,2016-12-17 17:24:00,2016-12-18 01:36:00,2016-12-17 17:36:00,48.6,474,106
inactive,2016-12-18 01:36:00,2016-12-17 17:36:00,2016-12-18 01:43:00,2016-12-17 17:43:00,7.8,0,68
light_activity,2016-12-18 01:43:00,2016-12-17 17:43:00,2016-12-18 01:47:00,2016-12-17 17:47:00,4.9,70,72
inactive,2016-12-18 01:47:00,2016-12-17 17:47:00,2016-12-18 01:55:00,2016-12-17 17:55:00,11,0,78
light_activity,2016-12-18 01:55:00,2016-12-17 17:55:00,2016-12-18 01:56:00,2016-12-17 17:56:00,1.4,6,85
inactive,2016-12-18 01:56:00,2016-12-17 17:56:00,2016-12-18 02:00:00,2016-12-17 18:00:00,4.3,0,71
light_activity,2016-12-18 02:00:00,2016-12-17 18:00:00,2016-12-18 02:40:00,2016-12-17 18:40:00,102,1180,97
inactive,2016-12-18 02:40:00,2016-12-17 18:40:00,2016-12-18 02:44:00,2016-12-17 18:44:00,6.6,0,85
