Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2015-11-26 18:14:00,2015-11-26 10:14:00,2015-11-26 18:24:00,2015-11-26 10:24:00,10.9,0,72
light_activity,2015-11-26 18:24:00,2015-11-26 10:24:00,2015-11-26 18:25:00,2015-11-26 10:25:00,2.2,9,83
inactive,2015-11-26 18:25:00,2015-11-26 10:25:00,2015-11-26 18:40:00,2015-11-26 10:40:00,15.7,0,71
light_activity,2015-11-26 18:40:00,2015-11-26 10:40:00,2015-11-26 19:03:00,2015-11-26 11:03:00,97.7,930,98
moderate_activity,2015-11-26 19:03:00,2015-11-26 11:03:00,2015-11-26 19:22:00,2015-11-26 11:22:00,105,1165,99
light_activity,2015-11-26 19:22:00,2015-11-26 11:22:00,2015-11-26 19:47:00,2015-11-26 11:47:00,76.4,577,97
moderate_activity,2015-11-26 19:47:00,2015-11-26 11:47:00,2015-11-26 19:58:00,2015-11-26 11:58:00,52.3,552,101
light_activity,2015-11-26 19:58:00,2015-11-26 11:58:00,2015-11-26 20:16:00,2015-11-26 12:16:00,78.3,815,89
inactive,2015-11-26 20:16:00,2015-11-26 12:16:00,2015-11-26 20:19:00,2015-11-26 12:19:00,3.7,0,76
light_activity,2015-11-26 20:19:00,2015-11-26 12:19:00,2015-11-26 20:20:00,2015-11-26 12:20:00,2.8,36,66
inactive,2015-11-26 20:20:00,2015-11-26 12:20:00,2015-11-26 20:27:00,2015-11-26 12:27:00,8.8,0,73
light_activity,2015-11-26 20:27:00,2015-11-26 12:27:00,2015-11-26 20:33:00,2015-11-26 12:33:00,18.4,110,92
inactive,2015-11-26 20:33:00,2015-11-26 12:33:00,2015-11-26 20:36:00,2015-11-26 12:36:00,5.2,0,80
light_activity,2015-11-26 20:36:00,2015-11-26 12:36:00,2015-11-26 20:57:00,2015-11-26 12:57:00,81.1,336,101
moderate_activity,2015-11-26 20:57:00,2015-11-26 12:57:00,2015-11-26 23:17:00,2015-11-26 15:17:00,1039,10215,112
light_activity,2015-11-26 23:17:00,2015-11-26 15:17:00,2015-11-26 23:37:00,2015-11-26 15:37:00,66.4,450,95
inactive,2015-11-26 23:37:00,2015-11-26 15:37:00,2015-11-26 23:42:00,2015-11-26 15:42:00,9.8,0,97
light_activity,2015-11-26 23:42:00,2015-11-26 15:42:00,2015-11-27 00:00:00,2015-11-26 16:00:00,49.4,195,99
inactive,2015-11-27 00:00:00,2015-11-26 16:00:00,2015-11-27 00:12:00,2015-11-26 16:12:00,20.3,0,90
light_activity,2015-11-27 00:12:00,2015-11-26 16:12:00,2015-11-27 00:14:00,2015-11-26 16:14:00,5.4,7,102
inactive,2015-11-27 00:14:00,2015-11-26 16:14:00,2015-11-27 00:18:00,2015-11-26 16:18:00,6.1,0,90
light_activity,2015-11-27 00:18:00,2015-11-26 16:18:00,2015-11-27 00:22:00,2015-11-26 16:22:00,12.2,110,99
inactive,2015-11-27 00:22:00,2015-11-26 16:22:00,2015-11-27 00:30:00,2015-11-26 16:30:00,13.1,0,98
light_activity,2015-11-27 00:30:00,2015-11-26 16:30:00,2015-11-27 00:47:00,2015-11-26 16:47:00,59.7,482,91
inactive,2015-11-27 00:47:00,2015-11-26 16:47:00,2015-11-27 00:54:00,2015-11-26 16:54:00,8.6,0,94
light_activity,2015-11-27 00:54:00,2015-11-26 16:54:00,2015-11-27 00:55:00,2015-11-26 16:55:00,3.4,26,93
inactive,2015-11-27 00:55:00,2015-11-26 16:55:00,2015-11-27 01:01:00,2015-11-26 17:01:00,7.1,0,87
light_activity,2015-11-27 01:01:00,2015-11-26 17:01:00,2015-11-27 01:05:00,2015-11-26 17:05:00,19.3,83,104
inactive,2015-11-27 01:05:00,2015-11-26 17:05:00,2015-11-27 01:08:00,2015-11-26 17:08:00,4.3,0,96
light_activity,2015-11-27 01:08:00,2015-11-26 17:08:00,2015-11-27 01:19:00,2015-11-26 17:19:00,43.4,454,98
inactive,2015-11-27 01:19:00,2015-11-26 17:19:00,2015-11-27 01:22:00,2015-11-26 17:22:00,5.2,0,92
light_activity,2015-11-27 01:22:00,2015-11-26 17:22:00,2015-11-27 01:29:00,2015-11-26 17:29:00,30.2,209,98
inactive,2015-11-27 01:29:00,2015-11-26 17:29:00,2015-11-27 01:35:00,2015-11-26 17:35:00,7.5,0,84
light_activity,2015-11-27 01:35:00,2015-11-26 17:35:00,2015-11-27 01:36:00,2015-11-26 17:36:00,1.8,16,86
inactive,2015-11-27 01:36:00,2015-11-26 17:36:00,2015-11-27 01:43:00,2015-11-26 17:43:00,9,0,85
light_activity,2015-11-27 01:43:00,2015-11-26 17:43:00,2015-11-27 01:47:00,2015-11-26 17:47:00,11.2,82,95
inactive,2015-11-27 01:47:00,2015-11-26 17:47:00,2015-11-27 01:55:00,2015-11-26 17:55:00,9.9,0,83
light_activity,2015-11-27 01:55:00,2015-11-26 17:55:00,2015-11-27 01:56:00,2015-11-26 17:56:00,2,7,86
inactive,2015-11-27 01:56:00,2015-11-26 17:56:00,2015-11-27 02:00:00,2015-11-26 18:00:00,4.2,0,81
light_activity,2015-11-27 02:00:00,2015-11-26 18:00:00,2015-11-27 02:01:00,2015-11-26 18:01:00,3.4,32,84
inactive,2015-11-27 02:01:00,2015-11-26 18:01:00,2015-11-27 02:24:00,2015-11-26 18:24:00,25.1,0,85
light_activity,2015-11-27 02:24:00,2015-11-26 18:24:00,2015-11-27 02:37:00,2015-11-26 18:37:00,38.7,279,97
inactive,2015-11-27 02:37:00,2015-11-26 18:37:00,2015-11-27 02:45:00,2015-11-26 18:45:00,10.9,0,88
light_activity,2015-11-27 02:45:00,2015-11-26 18:45:00,2015-11-27 02:51:00,2015-11-26 18:51:00,9.4,37,86
inactive,2015-11-27 02:51:00,2015-11-26 18:51:00,2015-11-27 03:04:00,2015-11-26 19:04:00,12.5,0,79
light_activity,2015-11-27 03:04:00,2015-11-26 19:04:00,2015-11-27 03:06:00,2015-11-26 19:06:00,3.6,22,84
inactive,2015-11-27 03:06:00,2015-11-26 19:06:00,2015-11-27 03:21:00,2015-11-26 19:21:00,17.1,0,82
light_activity,2015-11-27 03:21:00,2015-11-26 19:21:00,2015-11-27 03:49:00,2015-11-26 19:49:00,116.5,1062,95
inactive,2015-11-27 03:49:00,2015-11-26 19:49:00,2015-11-27 03:55:00,2015-11-26 19:55:00,7.1,0,77
off_wrist,2015-11-27 03:55:00,2015-11-26 19:55:00,2015-11-27 03:56:00,2015-11-26 19:56:00,0.9,0,
inactive,2015-11-27 03:56:00,2015-11-26 19:56:00,2015-11-27 09:14:00,2015-11-27 01:14:00,297,0,77
light_activity,2015-11-27 09:14:00,2015-11-27 01:14:00,2015-11-27 09:19:00,2015-11-27 01:19:00,16.4,130,94
inactive,2015-11-27 09:19:00,2015-11-27 01:19:00,2015-11-27 09:26:00,2015-11-27 01:26:00,6.5,0,80
light_activity,2015-11-27 09:26:00,2015-11-27 01:26:00,2015-11-27 09:30:00,2015-11-27 01:30:00,18.5,185,94
inactive,2015-11-27 09:30:00,2015-11-27 01:30:00,2015-11-27 09:35:00,2015-11-27 01:35:00,4.8,0,78
light_activity,2015-11-27 09:35:00,2015-11-27 01:35:00,2015-11-27 09:36:00,2015-11-27 01:36:00,2.5,9,85
inactive,2015-11-27 09:36:00,2015-11-27 01:36:00,2015-11-27 10:38:00,2015-11-27 02:38:00,60.1,10,76
light_activity,2015-11-27 10:38:00,2015-11-27 02:38:00,2015-11-27 10:41:00,2015-11-27 02:41:00,8.7,82,88
inactive,2015-11-27 10:41:00,2015-11-27 02:41:00,2015-11-27 11:14:00,2015-11-27 03:14:00,34.4,0,75
inactive,2015-11-27 11:14:00,2015-11-27 03:14:00,2015-11-27 15:02:00,2015-11-27 07:02:00,216,15,68
light_activity,2015-11-27 15:02:00,2015-11-27 07:02:00,2015-11-27 15:17:00,2015-11-27 07:17:00,61.3,597,96
inactive,2015-11-27 15:17:00,2015-11-27 07:17:00,2015-11-27 15:22:00,2015-11-27 07:22:00,8.7,0,97
light_activity,2015-11-27 15:22:00,2015-11-27 07:22:00,2015-11-27 15:40:00,2015-11-27 07:40:00,75.4,718,99
moderate_activity,2015-11-27 15:40:00,2015-11-27 07:40:00,2015-11-27 15:52:00,2015-11-27 07:52:00,82.7,816,104
inactive,2015-11-27 15:52:00,2015-11-27 07:52:00,2015-11-27 15:56:00,2015-11-27 07:56:00,7.2,0,99
light_activity,2015-11-27 15:56:00,2015-11-27 07:56:00,2015-11-27 16:03:00,2015-11-27 08:03:00,32.8,213,106
off_wrist,2015-11-27 16:03:00,2015-11-27 08:03:00,2015-11-27 16:21:00,2015-11-27 08:21:00,16.6,0,
light_activity,2015-11-27 16:21:00,2015-11-27 08:21:00,2015-11-27 16:35:00,2015-11-27 08:35:00,57.5,495,99
moderate_activity,2015-11-27 16:35:00,2015-11-27 08:35:00,2015-11-27 16:46:00,2015-11-27 08:46:00,59.4,637,94
light_activity,2015-11-27 16:46:00,2015-11-27 08:46:00,2015-11-27 17:38:00,2015-11-27 09:38:00,189.6,1596,91
inactive,2015-11-27 17:38:00,2015-11-27 09:38:00,2015-11-27 17:42:00,2015-11-27 09:42:00,7.4,0,82
light_activity,2015-11-27 17:42:00,2015-11-27 09:42:00,2015-11-27 17:47:00,2015-11-27 09:47:00,14.9,23,96
inactive,2015-11-27 17:47:00,2015-11-27 09:47:00,2015-11-27 17:55:00,2015-11-27 09:55:00,13.5,0,88
light_activity,2015-11-27 17:55:00,2015-11-27 09:55:00,2015-11-27 18:01:00,2015-11-27 10:01:00,16.6,105,94
inactive,2015-11-27 18:01:00,2015-11-27 10:01:00,2015-11-27 18:07:00,2015-11-27 10:07:00,7,0,79
light_activity,2015-11-27 18:07:00,2015-11-27 10:07:00,2015-11-27 19:27:00,2015-11-27 11:27:00,280.9,2062,99
inactive,2015-11-27 19:27:00,2015-11-27 11:27:00,2015-11-27 19:30:00,2015-11-27 11:30:00,5,0,95
light_activity,2015-11-27 19:30:00,2015-11-27 11:30:00,2015-11-27 19:41:00,2015-11-27 11:41:00,26.1,127,98
inactive,2015-11-27 19:41:00,2015-11-27 11:41:00,2015-11-27 19:44:00,2015-11-27 11:44:00,5.1,0,88
light_activity,2015-11-27 19:44:00,2015-11-27 11:44:00,2015-11-27 19:46:00,2015-11-27 11:46:00,7.8,74,92
inactive,2015-11-27 19:46:00,2015-11-27 11:46:00,2015-11-27 19:49:00,2015-11-27 11:49:00,5.2,0,100
light_activity,2015-11-27 19:49:00,2015-11-27 11:49:00,2015-11-27 19:50:00,2015-11-27 11:50:00,3.1,22,88
inactive,2015-11-27 19:50:00,2015-11-27 11:50:00,2015-11-27 19:54:00,2015-11-27 11:54:00,6.3,0,90
light_activity,2015-11-27 19:54:00,2015-11-27 11:54:00,2015-11-27 20:21:00,2015-11-27 12:21:00,75.3,458,87
inactive,2015-11-27 20:21:00,2015-11-27 12:21:00,2015-11-27 20:24:00,2015-11-27 12:24:00,5.1,0,83
light_activity,2015-11-27 20:24:00,2015-11-27 12:24:00,2015-11-27 20:58:00,2015-11-27 12:58:00,96.4,769,95
inactive,2015-11-27 20:58:00,2015-11-27 12:58:00,2015-11-27 21:04:00,2015-11-27 13:04:00,10.8,0,96
light_activity,2015-11-27 21:04:00,2015-11-27 13:04:00,2015-11-27 21:51:00,2015-11-27 13:51:00,124.9,808,94
inactive,2015-11-27 21:51:00,2015-11-27 13:51:00,2015-11-27 21:55:00,2015-11-27 13:55:00,7,0,91
light_activity,2015-11-27 21:55:00,2015-11-27 13:55:00,2015-11-27 22:03:00,2015-11-27 14:03:00,17,48,96
inactive,2015-11-27 22:03:00,2015-11-27 14:03:00,2015-11-27 22:06:00,2015-11-27 14:06:00,4.8,0,85
light_activity,2015-11-27 22:06:00,2015-11-27 14:06:00,2015-11-27 22:26:00,2015-11-27 14:26:00,80.3,735,97
inactive,2015-11-27 22:26:00,2015-11-27 14:26:00,2015-11-27 22:34:00,2015-11-27 14:34:00,8.7,0,85
light_activity,2015-11-27 22:34:00,2015-11-27 14:34:00,2015-11-27 22:40:00,2015-11-27 14:40:00,14.9,55,92
inactive,2015-11-27 22:40:00,2015-11-27 14:40:00,2015-11-27 22:43:00,2015-11-27 14:43:00,4.4,0,81
light_activity,2015-11-27 22:43:00,2015-11-27 14:43:00,2015-11-27 22:49:00,2015-11-27 14:49:00,20.3,138,103
inactive,2015-11-27 22:49:00,2015-11-27 14:49:00,2015-11-27 22:57:00,2015-11-27 14:57:00,11,0,88
light_activity,2015-11-27 22:57:00,2015-11-27 14:57:00,2015-11-27 23:09:00,2015-11-27 15:09:00,66.6,602,101
inactive,2015-11-27 23:09:00,2015-11-27 15:09:00,2015-11-27 23:15:00,2015-11-27 15:15:00,9.2,0,78
light_activity,2015-11-27 23:15:00,2015-11-27 15:15:00,2015-11-28 00:37:00,2015-11-27 16:37:00,363.1,2747,104
moderate_activity,2015-11-28 00:37:00,2015-11-27 16:37:00,2015-11-28 00:49:00,2015-11-27 16:49:00,78.1,751,108
light_activity,2015-11-28 00:49:00,2015-11-27 16:49:00,2015-11-28 01:44:00,2015-11-27 17:44:00,206.4,1460,102
inactive,2015-11-28 01:44:00,2015-11-27 17:44:00,2015-11-28 01:49:00,2015-11-27 17:49:00,6.9,0,95
light_activity,2015-11-28 01:49:00,2015-11-27 17:49:00,2015-11-28 01:53:00,2015-11-27 17:53:00,21.9,0,116
inactive,2015-11-28 01:53:00,2015-11-27 17:53:00,2015-11-28 01:58:00,2015-11-27 17:58:00,5.7,0,75
light_activity,2015-11-28 01:58:00,2015-11-27 17:58:00,2015-11-28 02:00:00,2015-11-27 18:00:00,5.7,45,85
inactive,2015-11-28 02:00:00,2015-11-27 18:00:00,2015-11-28 02:34:00,2015-11-27 18:34:00,42.3,0,68
light_activity,2015-11-28 02:34:00,2015-11-27 18:34:00,2015-11-28 02:39:00,2015-11-27 18:39:00,14.4,124,92
inactive,2015-11-28 02:39:00,2015-11-27 18:39:00,2015-11-28 02:42:00,2015-11-27 18:42:00,4.8,0,92
light_activity,2015-11-28 02:42:00,2015-11-27 18:42:00,2015-11-28 02:43:00,2015-11-27 18:43:00,3.2,0,109
inactive,2015-11-28 02:43:00,2015-11-27 18:43:00,2015-11-28 02:55:00,2015-11-27 18:55:00,19.8,0,93
light_activity,2015-11-28 02:55:00,2015-11-27 18:55:00,2015-11-28 02:57:00,2015-11-27 18:57:00,7,56,82
inactive,2015-11-28 02:57:00,2015-11-27 18:57:00,2015-11-28 03:05:00,2015-11-27 19:05:00,11,0,73
light_activity,2015-11-28 03:05:00,2015-11-27 19:05:00,2015-11-28 03:09:00,2015-11-27 19:09:00,13.8,87,101
inactive,2015-11-28 03:09:00,2015-11-27 19:09:00,2015-11-28 03:18:00,2015-11-27 19:18:00,11.4,0,71
light_activity,2015-11-28 03:18:00,2015-11-27 19:18:00,2015-11-28 03:19:00,2015-11-27 19:19:00,3.7,36,74
inactive,2015-11-28 03:19:00,2015-11-27 19:19:00,2015-11-28 03:26:00,2015-11-27 19:26:00,8.3,0,71
light_activity,2015-11-28 03:26:00,2015-11-27 19:26:00,2015-11-28 03:31:00,2015-11-27 19:31:00,14.9,55,91
inactive,2015-11-28 03:31:00,2015-11-27 19:31:00,2015-11-28 03:55:00,2015-11-27 19:55:00,25.2,0,66
light_activity,2015-11-28 03:55:00,2015-11-27 19:55:00,2015-11-28 04:00:00,2015-11-27 20:00:00,18.8,161,82
inactive,2015-11-28 04:00:00,2015-11-27 20:00:00,2015-11-28 04:04:00,2015-11-27 20:04:00,6.1,0,92
light_activity,2015-11-28 04:04:00,2015-11-27 20:04:00,2015-11-28 04:09:00,2015-11-27 20:09:00,12.9,82,88
moderate_activity,2015-11-28 04:09:00,2015-11-27 20:09:00,2015-11-28 04:30:00,2015-11-27 20:30:00,115.8,1067,102
inactive,2015-11-28 04:30:00,2015-11-27 20:30:00,2015-11-28 04:52:00,2015-11-27 20:52:00,22.9,0,75
light_activity,2015-11-28 04:52:00,2015-11-27 20:52:00,2015-11-28 04:55:00,2015-11-27 20:55:00,4.6,18,81
inactive,2015-11-28 04:55:00,2015-11-27 20:55:00,2015-11-28 06:02:00,2015-11-27 22:02:00,61.5,0,75
light_activity,2015-11-28 06:02:00,2015-11-27 22:02:00,2015-11-28 06:03:00,2015-11-27 22:03:00,1.1,0,85
off_wrist,2015-11-28 06:03:00,2015-11-27 22:03:00,2015-11-28 06:12:00,2015-11-27 22:12:00,8.2,0,
inactive,2015-11-28 06:12:00,2015-11-27 22:12:00,2015-11-28 06:55:00,2015-11-27 22:55:00,39.8,0,78
light_activity,2015-11-28 06:55:00,2015-11-27 22:55:00,2015-11-28 07:03:00,2015-11-27 23:03:00,44,246,107
inactive,2015-11-28 07:03:00,2015-11-27 23:03:00,2015-11-28 07:55:00,2015-11-27 23:55:00,57.5,0,81
inactive,2015-11-28 07:55:00,2015-11-27 23:55:00,2015-11-28 14:31:00,2015-11-28 06:31:00,364.2,14,62
inactive,2015-11-28 14:31:00,2015-11-28 06:31:00,2015-11-28 14:35:00,2015-11-28 06:35:00,5.5,0,68
light_activity,2015-11-28 14:35:00,2015-11-28 06:35:00,2015-11-28 14:42:00,2015-11-28 06:42:00,22.5,103,98
off_wrist,2015-11-28 14:42:00,2015-11-28 06:42:00,2015-11-28 15:55:00,2015-11-28 07:55:00,66.4,0,
light_activity,2015-11-28 15:55:00,2015-11-28 07:55:00,2015-11-28 15:58:00,2015-11-28 07:58:00,5.9,26,88
inactive,2015-11-28 15:58:00,2015-11-28 07:58:00,2015-11-28 16:03:00,2015-11-28 08:03:00,5.1,0,68
light_activity,2015-11-28 16:03:00,2015-11-28 08:03:00,2015-11-28 16:12:00,2015-11-28 08:12:00,35.5,288,90
inactive,2015-11-28 16:12:00,2015-11-28 08:12:00,2015-11-28 16:17:00,2015-11-28 08:17:00,7.4,0,92
light_activity,2015-11-28 16:17:00,2015-11-28 08:17:00,2015-11-28 16:18:00,2015-11-28 08:18:00,2.3,9,84
inactive,2015-11-28 16:18:00,2015-11-28 08:18:00,2015-11-28 16:24:00,2015-11-28 08:24:00,9.6,0,79
light_activity,2015-11-28 16:24:00,2015-11-28 08:24:00,2015-11-28 16:35:00,2015-11-28 08:35:00,45.5,431,93
inactive,2015-11-28 16:35:00,2015-11-28 08:35:00,2015-11-28 16:39:00,2015-11-28 08:39:00,4.7,0,71
light_activity,2015-11-28 16:39:00,2015-11-28 08:39:00,2015-11-28 17:02:00,2015-11-28 09:02:00,86.1,565,95
inactive,2015-11-28 17:02:00,2015-11-28 09:02:00,2015-11-28 17:14:00,2015-11-28 09:14:00,18,0,89
light_activity,2015-11-28 17:14:00,2015-11-28 09:14:00,2015-11-28 17:15:00,2015-11-28 09:15:00,2.7,0,110
inactive,2015-11-28 17:15:00,2015-11-28 09:15:00,2015-11-28 17:35:00,2015-11-28 09:35:00,26.7,0,78
light_activity,2015-11-28 17:35:00,2015-11-28 09:35:00,2015-11-28 17:44:00,2015-11-28 09:44:00,37.1,15,114
inactive,2015-11-28 17:44:00,2015-11-28 09:44:00,2015-11-28 17:50:00,2015-11-28 09:50:00,9,0,96
light_activity,2015-11-28 17:50:00,2015-11-28 09:50:00,2015-11-28 18:05:00,2015-11-28 10:05:00,49.6,437,92
inactive,2015-11-28 18:05:00,2015-11-28 10:05:00,2015-11-28 18:08:00,2015-11-28 10:08:00,5,0,88
light_activity,2015-11-28 18:08:00,2015-11-28 10:08:00,2015-11-28 18:52:00,2015-11-28 10:52:00,170.5,1572,91
inactive,2015-11-28 18:52:00,2015-11-28 10:52:00,2015-11-28 18:56:00,2015-11-28 10:56:00,7,0,90
light_activity,2015-11-28 18:56:00,2015-11-28 10:56:00,2015-11-28 19:01:00,2015-11-28 11:01:00,20.9,98,106
inactive,2015-11-28 19:01:00,2015-11-28 11:01:00,2015-11-28 19:09:00,2015-11-28 11:09:00,13.9,0,91
light_activity,2015-11-28 19:09:00,2015-11-28 11:09:00,2015-11-28 20:23:00,2015-11-28 12:23:00,306.8,2893,97
moderate_activity,2015-11-28 20:23:00,2015-11-28 12:23:00,2015-11-28 20:43:00,2015-11-28 12:43:00,111.7,677,107
inactive,2015-11-28 20:43:00,2015-11-28 12:43:00,2015-11-28 20:46:00,2015-11-28 12:46:00,4.5,0,88
light_activity,2015-11-28 20:46:00,2015-11-28 12:46:00,2015-11-28 21:06:00,2015-11-28 13:06:00,78.9,721,93
inactive,2015-11-28 21:06:00,2015-11-28 13:06:00,2015-11-28 21:29:00,2015-11-28 13:29:00,27.6,0,74
light_activity,2015-11-28 21:29:00,2015-11-28 13:29:00,2015-11-28 21:30:00,2015-11-28 13:30:00,2,18,69
moderate_activity,2015-11-28 21:30:00,2015-11-28 13:30:00,2015-11-28 21:45:00,2015-11-28 13:45:00,84.1,862,105
light_activity,2015-11-28 21:45:00,2015-11-28 13:45:00,2015-11-28 23:18:00,2015-11-28 15:18:00,356.4,2465,101
inactive,2015-11-28 23:18:00,2015-11-28 15:18:00,2015-11-28 23:21:00,2015-11-28 15:21:00,5.7,0,104
light_activity,2015-11-28 23:21:00,2015-11-28 15:21:00,2015-11-29 00:19:00,2015-11-28 16:19:00,227,1450,101
inactive,2015-11-29 00:19:00,2015-11-28 16:19:00,2015-11-29 00:23:00,2015-11-28 16:23:00,7.4,0,103
light_activity,2015-11-29 00:23:00,2015-11-28 16:23:00,2015-11-29 00:26:00,2015-11-28 16:26:00,10.9,85,90
inactive,2015-11-29 00:26:00,2015-11-28 16:26:00,2015-11-29 00:29:00,2015-11-28 16:29:00,5.5,0,101
light_activity,2015-11-29 00:29:00,2015-11-28 16:29:00,2015-11-29 01:20:00,2015-11-28 17:20:00,198.6,1588,102
inactive,2015-11-29 01:20:00,2015-11-28 17:20:00,2015-11-29 01:29:00,2015-11-28 17:29:00,10.6,0,82
light_activity,2015-11-29 01:29:00,2015-11-28 17:29:00,2015-11-29 01:31:00,2015-11-28 17:31:00,8.8,0,113
inactive,2015-11-29 01:31:00,2015-11-28 17:31:00,2015-11-29 01:39:00,2015-11-28 17:39:00,9.1,0,71
light_activity,2015-11-29 01:39:00,2015-11-28 17:39:00,2015-11-29 01:46:00,2015-11-28 17:46:00,38.1,63,111
inactive,2015-11-29 01:46:00,2015-11-28 17:46:00,2015-11-29 01:52:00,2015-11-28 17:52:00,7.7,0,79
light_activity,2015-11-29 01:52:00,2015-11-28 17:52:00,2015-11-29 01:59:00,2015-11-28 17:59:00,23.5,146,89
inactive,2015-11-29 01:59:00,2015-11-28 17:59:00,2015-11-29 02:04:00,2015-11-28 18:04:00,8.7,0,86
light_activity,2015-11-29 02:04:00,2015-11-28 18:04:00,2015-11-29 02:06:00,2015-11-28 18:06:00,5.2,25,98
inactive,2015-11-29 02:06:00,2015-11-28 18:06:00,2015-11-29 02:09:00,2015-11-28 18:09:00,5.3,0,96
light_activity,2015-11-29 02:09:00,2015-11-28 18:09:00,2015-11-29 02:36:00,2015-11-28 18:36:00,99.3,662,99
inactive,2015-11-29 02:36:00,2015-11-28 18:36:00,2015-11-29 02:41:00,2015-11-28 18:41:00,7.4,0,77
light_activity,2015-11-29 02:41:00,2015-11-28 18:41:00,2015-11-29 02:43:00,2015-11-28 18:43:00,4.5,23,76
inactive,2015-11-29 02:43:00,2015-11-28 18:43:00,2015-11-29 02:55:00,2015-11-28 18:55:00,15.6,0,70
light_activity,2015-11-29 02:55:00,2015-11-28 18:55:00,2015-11-29 02:57:00,2015-11-28 18:57:00,4.1,26,78
inactive,2015-11-29 02:57:00,2015-11-28 18:57:00,2015-11-29 03:06:00,2015-11-28 19:06:00,11.9,0,75
light_activity,2015-11-29 03:06:00,2015-11-28 19:06:00,2015-11-29 03:09:00,2015-11-28 19:09:00,9.4,83,95
inactive,2015-11-29 03:09:00,2015-11-28 19:09:00,2015-11-29 03:29:00,2015-11-28 19:29:00,26.8,0,81
inactive,2015-11-29 03:29:00,2015-11-28 19:29:00,2015-11-29 03:58:00,2015-11-28 19:58:00,29.2,0,83
light_activity,2015-11-29 03:58:00,2015-11-28 19:58:00,2015-11-29 04:07:00,2015-11-28 20:07:00,33.7,276,94
moderate_activity,2015-11-29 04:07:00,2015-11-28 20:07:00,2015-11-29 04:22:00,2015-11-28 20:22:00,117.7,1532,102
light_activity,2015-11-29 04:22:00,2015-11-28 20:22:00,2015-11-29 04:30:00,2015-11-28 20:30:00,29.2,291,92
inactive,2015-11-29 04:30:00,2015-11-28 20:30:00,2015-11-29 05:18:00,2015-11-28 21:18:00,46,0,74
light_activity,2015-11-29 05:18:00,2015-11-28 21:18:00,2015-11-29 05:29:00,2015-11-28 21:29:00,43.8,431,97
inactive,2015-11-29 05:29:00,2015-11-28 21:29:00,2015-11-29 05:51:00,2015-11-28 21:51:00,22.9,0,71
inactive,2015-11-29 05:51:00,2015-11-28 21:51:00,2015-11-29 10:56:00,2015-11-29 02:56:00,281,8,73
light_activity,2015-11-29 10:56:00,2015-11-29 02:56:00,2015-11-29 11:04:00,2015-11-29 03:04:00,29.6,234,94
inactive,2015-11-29 11:04:00,2015-11-29 03:04:00,2015-11-29 11:23:00,2015-11-29 03:23:00,19,0,75
light_activity,2015-11-29 11:23:00,2015-11-29 03:23:00,2015-11-29 11:24:00,2015-11-29 03:24:00,2.1,11,79
inactive,2015-11-29 11:24:00,2015-11-29 03:24:00,2015-11-29 11:35:00,2015-11-29 03:35:00,11.8,0,74
light_activity,2015-11-29 11:35:00,2015-11-29 03:35:00,2015-11-29 11:36:00,2015-11-29 03:36:00,2.1,11,82
inactive,2015-11-29 11:36:00,2015-11-29 03:36:00,2015-11-29 11:58:00,2015-11-29 03:58:00,22.3,0,76
light_activity,2015-11-29 11:58:00,2015-11-29 03:58:00,2015-11-29 12:00:00,2015-11-29 04:00:00,4.3,29,81
inactive,2015-11-29 12:00:00,2015-11-29 04:00:00,2015-11-29 12:07:00,2015-11-29 04:07:00,8.6,0,78
light_activity,2015-11-29 12:07:00,2015-11-29 04:07:00,2015-11-29 12:09:00,2015-11-29 04:09:00,7.5,61,95
inactive,2015-11-29 12:09:00,2015-11-29 04:09:00,2015-11-29 12:24:00,2015-11-29 04:24:00,15.3,0,72
light_activity,2015-11-29 12:24:00,2015-11-29 04:24:00,2015-11-29 12:25:00,2015-11-29 04:25:00,2.8,18,78
inactive,2015-11-29 12:25:00,2015-11-29 04:25:00,2015-11-29 12:31:00,2015-11-29 04:31:00,7,0,74
inactive,2015-11-29 12:31:00,2015-11-29 04:31:00,2015-11-29 15:01:00,2015-11-29 07:01:00,140.8,8,60
light_activity,2015-11-29 15:01:00,2015-11-29 07:01:00,2015-11-29 15:07:00,2015-11-29 07:07:00,11.4,40,78
inactive,2015-11-29 15:07:00,2015-11-29 07:07:00,2015-11-29 15:14:00,2015-11-29 07:14:00,10.2,0,89
light_activity,2015-11-29 15:14:00,2015-11-29 07:14:00,2015-11-29 15:16:00,2015-11-29 07:16:00,14.3,9,115
inactive,2015-11-29 15:16:00,2015-11-29 07:16:00,2015-11-29 15:31:00,2015-11-29 07:31:00,16.3,0,68
light_activity,2015-11-29 15:31:00,2015-11-29 07:31:00,2015-11-29 15:37:00,2015-11-29 07:37:00,12.5,64,85
off_wrist,2015-11-29 15:37:00,2015-11-29 07:37:00,2015-11-29 16:21:00,2015-11-29 08:21:00,40.2,0,
light_activity,2015-11-29 16:21:00,2015-11-29 08:21:00,2015-11-29 16:29:00,2015-11-29 08:29:00,37.1,193,109
inactive,2015-11-29 16:29:00,2015-11-29 08:29:00,2015-11-29 16:33:00,2015-11-29 08:33:00,7.1,0,90
light_activity,2015-11-29 16:33:00,2015-11-29 08:33:00,2015-11-29 16:39:00,2015-11-29 08:39:00,39.4,422,97
