Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-05-11 12:49:00,2016-05-11 08:49:00,2016-05-11 12:52:00,2016-05-11 08:52:00,4.1,0,80
light_activity,2016-05-11 12:52:00,2016-05-11 08:52:00,2016-05-11 12:54:00,2016-05-11 08:54:00,8.6,67,105
inactive,2016-05-11 12:54:00,2016-05-11 08:54:00,2016-05-11 12:59:00,2016-05-11 08:59:00,6.7,0,79
light_activity,2016-05-11 12:59:00,2016-05-11 08:59:00,2016-05-11 13:04:00,2016-05-11 09:04:00,17.6,297,102
inactive,2016-05-11 13:04:00,2016-05-11 09:04:00,2016-05-11 13:46:00,2016-05-11 09:46:00,48,0,73
light_activity,2016-05-11 13:46:00,2016-05-11 09:46:00,2016-05-11 13:47:00,2016-05-11 09:47:00,1.1,8,66
inactive,2016-05-11 13:47:00,2016-05-11 09:47:00,2016-05-11 14:16:00,2016-05-11 10:16:00,35,0,75
light_activity,2016-05-11 14:16:00,2016-05-11 10:16:00,2016-05-11 14:18:00,2016-05-11 10:18:00,4.3,93,95
inactive,2016-05-11 14:18:00,2016-05-11 10:18:00,2016-05-11 14:21:00,2016-05-11 10:21:00,5.1,0,87
light_activity,2016-05-11 14:21:00,2016-05-11 10:21:00,2016-05-11 14:24:00,2016-05-11 10:24:00,13.7,230,105
inactive,2016-05-11 14:24:00,2016-05-11 10:24:00,2016-05-11 14:29:00,2016-05-11 10:29:00,9.8,0,93
light_activity,2016-05-11 14:29:00,2016-05-11 10:29:00,2016-05-11 14:42:00,2016-05-11 10:42:00,67.5,7,113
inactive,2016-05-11 14:42:00,2016-05-11 10:42:00,2016-05-11 14:45:00,2016-05-11 10:45:00,5.4,0,93
light_activity,2016-05-11 14:45:00,2016-05-11 10:45:00,2016-05-11 14:46:00,2016-05-11 10:46:00,1.9,10,94
inactive,2016-05-11 14:46:00,2016-05-11 10:46:00,2016-05-11 14:56:00,2016-05-11 10:56:00,12.8,0,79
light_activity,2016-05-11 14:56:00,2016-05-11 10:56:00,2016-05-11 14:57:00,2016-05-11 10:57:00,1.4,18,76
inactive,2016-05-11 14:57:00,2016-05-11 10:57:00,2016-05-11 15:09:00,2016-05-11 11:09:00,13.7,0,65
light_activity,2016-05-11 15:09:00,2016-05-11 11:09:00,2016-05-11 15:14:00,2016-05-11 11:14:00,17,11,99
inactive,2016-05-11 15:14:00,2016-05-11 11:14:00,2016-05-11 15:18:00,2016-05-11 11:18:00,5,0,80
light_activity,2016-05-11 15:18:00,2016-05-11 11:18:00,2016-05-11 15:24:00,2016-05-11 11:24:00,32.9,6,114
inactive,2016-05-11 15:24:00,2016-05-11 11:24:00,2016-05-11 15:27:00,2016-05-11 11:27:00,4.8,0,87
light_activity,2016-05-11 15:27:00,2016-05-11 11:27:00,2016-05-11 15:41:00,2016-05-11 11:41:00,51.7,61,104
inactive,2016-05-11 15:41:00,2016-05-11 11:41:00,2016-05-11 15:47:00,2016-05-11 11:47:00,11.1,0,94
light_activity,2016-05-11 15:47:00,2016-05-11 11:47:00,2016-05-11 15:51:00,2016-05-11 11:51:00,18.9,0,109
inactive,2016-05-11 15:51:00,2016-05-11 11:51:00,2016-05-11 15:54:00,2016-05-11 11:54:00,4.5,0,86
light_activity,2016-05-11 15:54:00,2016-05-11 11:54:00,2016-05-11 16:07:00,2016-05-11 12:07:00,53.7,6,108
inactive,2016-05-11 16:07:00,2016-05-11 12:07:00,2016-05-11 16:16:00,2016-05-11 12:16:00,12.9,0,86
light_activity,2016-05-11 16:16:00,2016-05-11 12:16:00,2016-05-11 16:26:00,2016-05-11 12:26:00,51,533,111
inactive,2016-05-11 16:26:00,2016-05-11 12:26:00,2016-05-11 16:36:00,2016-05-11 12:36:00,16.6,0,87
light_activity,2016-05-11 16:36:00,2016-05-11 12:36:00,2016-05-11 16:47:00,2016-05-11 12:47:00,36.6,28,105
inactive,2016-05-11 16:47:00,2016-05-11 12:47:00,2016-05-11 16:51:00,2016-05-11 12:51:00,9,0,100
light_activity,2016-05-11 16:51:00,2016-05-11 12:51:00,2016-05-11 16:54:00,2016-05-11 12:54:00,6.7,16,97
inactive,2016-05-11 16:54:00,2016-05-11 12:54:00,2016-05-11 16:58:00,2016-05-11 12:58:00,5.3,0,80
light_activity,2016-05-11 16:58:00,2016-05-11 12:58:00,2016-05-11 16:59:00,2016-05-11 12:59:00,2,7,89
inactive,2016-05-11 16:59:00,2016-05-11 12:59:00,2016-05-11 17:05:00,2016-05-11 13:05:00,6.7,0,74
light_activity,2016-05-11 17:05:00,2016-05-11 13:05:00,2016-05-11 17:17:00,2016-05-11 13:17:00,42.9,537,100
inactive,2016-05-11 17:17:00,2016-05-11 13:17:00,2016-05-11 17:21:00,2016-05-11 13:21:00,7,0,91
light_activity,2016-05-11 17:21:00,2016-05-11 13:21:00,2016-05-11 17:31:00,2016-05-11 13:31:00,32.3,132,102
inactive,2016-05-11 17:31:00,2016-05-11 13:31:00,2016-05-11 17:34:00,2016-05-11 13:34:00,4.5,0,82
light_activity,2016-05-11 17:34:00,2016-05-11 13:34:00,2016-05-11 17:39:00,2016-05-11 13:39:00,9.9,13,88
inactive,2016-05-11 17:39:00,2016-05-11 13:39:00,2016-05-11 17:44:00,2016-05-11 13:44:00,6.9,0,80
light_activity,2016-05-11 17:44:00,2016-05-11 13:44:00,2016-05-11 17:47:00,2016-05-11 13:47:00,8.2,0,104
inactive,2016-05-11 17:47:00,2016-05-11 13:47:00,2016-05-11 17:56:00,2016-05-11 13:56:00,12.7,0,85
light_activity,2016-05-11 17:56:00,2016-05-11 13:56:00,2016-05-11 18:01:00,2016-05-11 14:01:00,21.8,6,107
inactive,2016-05-11 18:01:00,2016-05-11 14:01:00,2016-05-11 18:07:00,2016-05-11 14:07:00,9.7,0,90
light_activity,2016-05-11 18:07:00,2016-05-11 14:07:00,2016-05-11 18:10:00,2016-05-11 14:10:00,19.3,0,124
inactive,2016-05-11 18:10:00,2016-05-11 14:10:00,2016-05-11 18:16:00,2016-05-11 14:16:00,9,0,85
light_activity,2016-05-11 18:16:00,2016-05-11 14:16:00,2016-05-11 18:18:00,2016-05-11 14:18:00,11.5,7,115
inactive,2016-05-11 18:18:00,2016-05-11 14:18:00,2016-05-11 18:26:00,2016-05-11 14:26:00,13.4,0,88
light_activity,2016-05-11 18:26:00,2016-05-11 14:26:00,2016-05-11 18:28:00,2016-05-11 14:28:00,6.5,0,103
inactive,2016-05-11 18:28:00,2016-05-11 14:28:00,2016-05-11 18:40:00,2016-05-11 14:40:00,16.8,0,81
light_activity,2016-05-11 18:40:00,2016-05-11 14:40:00,2016-05-11 18:41:00,2016-05-11 14:41:00,1.7,9,89
inactive,2016-05-11 18:41:00,2016-05-11 14:41:00,2016-05-11 19:03:00,2016-05-11 15:03:00,30.7,0,84
light_activity,2016-05-11 19:03:00,2016-05-11 15:03:00,2016-05-11 19:04:00,2016-05-11 15:04:00,3,0,106
inactive,2016-05-11 19:04:00,2016-05-11 15:04:00,2016-05-11 19:08:00,2016-05-11 15:08:00,5.8,0,80
light_activity,2016-05-11 19:08:00,2016-05-11 15:08:00,2016-05-11 19:10:00,2016-05-11 15:10:00,7.7,0,109
inactive,2016-05-11 19:10:00,2016-05-11 15:10:00,2016-05-11 19:15:00,2016-05-11 15:15:00,6.2,0,77
light_activity,2016-05-11 19:15:00,2016-05-11 15:15:00,2016-05-11 19:20:00,2016-05-11 15:20:00,11.9,37,90
inactive,2016-05-11 19:20:00,2016-05-11 15:20:00,2016-05-11 19:25:00,2016-05-11 15:25:00,7.3,0,80
light_activity,2016-05-11 19:25:00,2016-05-11 15:25:00,2016-05-11 19:28:00,2016-05-11 15:28:00,11.8,0,109
inactive,2016-05-11 19:28:00,2016-05-11 15:28:00,2016-05-11 19:49:00,2016-05-11 15:49:00,24.3,0,67
light_activity,2016-05-11 19:49:00,2016-05-11 15:49:00,2016-05-11 19:51:00,2016-05-11 15:51:00,3.3,22,85
inactive,2016-05-11 19:51:00,2016-05-11 15:51:00,2016-05-11 20:03:00,2016-05-11 16:03:00,18.3,0,84
light_activity,2016-05-11 20:03:00,2016-05-11 16:03:00,2016-05-11 20:05:00,2016-05-11 16:05:00,6.6,13,104
inactive,2016-05-11 20:05:00,2016-05-11 16:05:00,2016-05-11 20:11:00,2016-05-11 16:11:00,10.7,0,96
light_activity,2016-05-11 20:11:00,2016-05-11 16:11:00,2016-05-11 20:12:00,2016-05-11 16:12:00,5.4,0,113
inactive,2016-05-11 20:12:00,2016-05-11 16:12:00,2016-05-11 20:15:00,2016-05-11 16:15:00,6.8,0,98
light_activity,2016-05-11 20:15:00,2016-05-11 16:15:00,2016-05-11 20:48:00,2016-05-11 16:48:00,127.8,55,105
inactive,2016-05-11 20:48:00,2016-05-11 16:48:00,2016-05-11 20:53:00,2016-05-11 16:53:00,6.2,0,77
light_activity,2016-05-11 20:53:00,2016-05-11 16:53:00,2016-05-11 21:04:00,2016-05-11 17:04:00,46.4,6,108
inactive,2016-05-11 21:04:00,2016-05-11 17:04:00,2016-05-11 21:07:00,2016-05-11 17:07:00,5.2,0,87
light_activity,2016-05-11 21:07:00,2016-05-11 17:07:00,2016-05-11 21:13:00,2016-05-11 17:13:00,31.3,0,113
inactive,2016-05-11 21:13:00,2016-05-11 17:13:00,2016-05-11 21:16:00,2016-05-11 17:16:00,6.4,0,101
light_activity,2016-05-11 21:16:00,2016-05-11 17:16:00,2016-05-11 21:17:00,2016-05-11 17:17:00,5.4,0,111
inactive,2016-05-11 21:17:00,2016-05-11 17:17:00,2016-05-11 21:25:00,2016-05-11 17:25:00,14.5,0,94
light_activity,2016-05-11 21:25:00,2016-05-11 17:25:00,2016-05-11 21:44:00,2016-05-11 17:44:00,72.9,6,105
inactive,2016-05-11 21:44:00,2016-05-11 17:44:00,2016-05-11 21:47:00,2016-05-11 17:47:00,6.1,0,99
light_activity,2016-05-11 21:47:00,2016-05-11 17:47:00,2016-05-11 21:52:00,2016-05-11 17:52:00,21.7,0,109
inactive,2016-05-11 21:52:00,2016-05-11 17:52:00,2016-05-11 21:55:00,2016-05-11 17:55:00,5.4,0,92
light_activity,2016-05-11 21:55:00,2016-05-11 17:55:00,2016-05-11 22:22:00,2016-05-11 18:22:00,112.6,471,109
inactive,2016-05-11 22:22:00,2016-05-11 18:22:00,2016-05-11 22:26:00,2016-05-11 18:26:00,6.4,0,88
light_activity,2016-05-11 22:26:00,2016-05-11 18:26:00,2016-05-11 22:28:00,2016-05-11 18:28:00,7.1,0,104
inactive,2016-05-11 22:28:00,2016-05-11 18:28:00,2016-05-11 22:36:00,2016-05-11 18:36:00,12.9,0,88
light_activity,2016-05-11 22:36:00,2016-05-11 18:36:00,2016-05-11 22:38:00,2016-05-11 18:38:00,7.7,0,108
inactive,2016-05-11 22:38:00,2016-05-11 18:38:00,2016-05-11 22:50:00,2016-05-11 18:50:00,20.9,0,88
light_activity,2016-05-11 22:50:00,2016-05-11 18:50:00,2016-05-11 22:51:00,2016-05-11 18:51:00,4.5,0,111
inactive,2016-05-11 22:51:00,2016-05-11 18:51:00,2016-05-11 22:56:00,2016-05-11 18:56:00,6.5,0,80
light_activity,2016-05-11 22:56:00,2016-05-11 18:56:00,2016-05-11 23:01:00,2016-05-11 19:01:00,13.2,110,99
inactive,2016-05-11 23:01:00,2016-05-11 19:01:00,2016-05-11 23:07:00,2016-05-11 19:07:00,10.3,0,91
light_activity,2016-05-11 23:07:00,2016-05-11 19:07:00,2016-05-11 23:09:00,2016-05-11 19:09:00,8.2,0,110
moderate_activity,2016-05-11 23:09:00,2016-05-11 19:09:00,2016-05-11 23:20:00,2016-05-11 19:20:00,61.8,0,116
light_activity,2016-05-11 23:20:00,2016-05-11 19:20:00,2016-05-11 23:28:00,2016-05-11 19:28:00,16.5,273,99
off_wrist,2016-05-11 23:28:00,2016-05-11 19:28:00,2016-05-11 23:29:00,2016-05-11 19:29:00,1.1,0,
inactive,2016-05-11 23:29:00,2016-05-11 19:29:00,2016-05-11 23:33:00,2016-05-11 19:33:00,5.4,0,81
light_activity,2016-05-11 23:33:00,2016-05-11 19:33:00,2016-05-11 23:40:00,2016-05-11 19:40:00,28.3,8,108
inactive,2016-05-11 23:40:00,2016-05-11 19:40:00,2016-05-11 23:46:00,2016-05-11 19:46:00,10.8,0,93
light_activity,2016-05-11 23:46:00,2016-05-11 19:46:00,2016-05-11 23:51:00,2016-05-11 19:51:00,24.6,0,114
inactive,2016-05-11 23:51:00,2016-05-11 19:51:00,2016-05-11 23:58:00,2016-05-11 19:58:00,8.7,0,77
light_activity,2016-05-11 23:58:00,2016-05-11 19:58:00,2016-05-11 23:59:00,2016-05-11 19:59:00,3.4,0,104
inactive,2016-05-11 23:59:00,2016-05-11 19:59:00,2016-05-12 00:08:00,2016-05-11 20:08:00,12.1,0,80
light_activity,2016-05-12 00:08:00,2016-05-11 20:08:00,2016-05-12 00:15:00,2016-05-11 20:15:00,34,0,113
inactive,2016-05-12 00:15:00,2016-05-11 20:15:00,2016-05-12 00:27:00,2016-05-11 20:27:00,16.4,0,78
light_activity,2016-05-12 00:27:00,2016-05-11 20:27:00,2016-05-12 00:40:00,2016-05-11 20:40:00,64.9,0,116
inactive,2016-05-12 00:40:00,2016-05-11 20:40:00,2016-05-12 00:47:00,2016-05-11 20:47:00,8.7,0,81
light_activity,2016-05-12 00:47:00,2016-05-11 20:47:00,2016-05-12 00:48:00,2016-05-11 20:48:00,3.7,0,108
inactive,2016-05-12 00:48:00,2016-05-11 20:48:00,2016-05-12 00:53:00,2016-05-11 20:53:00,6.4,0,78
light_activity,2016-05-12 00:53:00,2016-05-11 20:53:00,2016-05-12 00:55:00,2016-05-11 20:55:00,12.5,0,117
inactive,2016-05-12 00:55:00,2016-05-11 20:55:00,2016-05-12 01:00:00,2016-05-11 21:00:00,7.1,0,82
light_activity,2016-05-12 01:00:00,2016-05-11 21:00:00,2016-05-12 01:09:00,2016-05-11 21:09:00,27.1,7,102
inactive,2016-05-12 01:09:00,2016-05-11 21:09:00,2016-05-12 01:13:00,2016-05-11 21:13:00,6.9,0,90
light_activity,2016-05-12 01:13:00,2016-05-11 21:13:00,2016-05-12 01:20:00,2016-05-11 21:20:00,42.4,0,119
inactive,2016-05-12 01:20:00,2016-05-11 21:20:00,2016-05-12 01:25:00,2016-05-11 21:25:00,6.8,0,73
light_activity,2016-05-12 01:25:00,2016-05-11 21:25:00,2016-05-12 01:27:00,2016-05-11 21:27:00,8,0,109
inactive,2016-05-12 01:27:00,2016-05-11 21:27:00,2016-05-12 01:36:00,2016-05-11 21:36:00,10.4,0,73
light_activity,2016-05-12 01:36:00,2016-05-11 21:36:00,2016-05-12 01:41:00,2016-05-11 21:41:00,20.3,0,110
inactive,2016-05-12 01:41:00,2016-05-11 21:41:00,2016-05-12 02:30:00,2016-05-11 22:30:00,58.1,0,67
light_activity,2016-05-12 02:30:00,2016-05-11 22:30:00,2016-05-12 02:34:00,2016-05-11 22:34:00,21.2,0,115
inactive,2016-05-12 02:34:00,2016-05-11 22:34:00,2016-05-12 02:37:00,2016-05-11 22:37:00,5.2,0,93
light_activity,2016-05-12 02:37:00,2016-05-11 22:37:00,2016-05-12 02:40:00,2016-05-11 22:40:00,13.7,0,111
inactive,2016-05-12 02:40:00,2016-05-11 22:40:00,2016-05-12 02:45:00,2016-05-11 22:45:00,8.5,0,90
light_activity,2016-05-12 02:45:00,2016-05-11 22:45:00,2016-05-12 02:51:00,2016-05-11 22:51:00,16.6,180,98
inactive,2016-05-12 02:51:00,2016-05-11 22:51:00,2016-05-12 02:54:00,2016-05-11 22:54:00,3.8,0,77
light_activity,2016-05-12 02:54:00,2016-05-11 22:54:00,2016-05-12 03:21:00,2016-05-11 23:21:00,84,1135,97
inactive,2016-05-12 03:21:00,2016-05-11 23:21:00,2016-05-12 03:34:00,2016-05-11 23:34:00,14.9,0,72
light_activity,2016-05-12 03:34:00,2016-05-11 23:34:00,2016-05-12 03:35:00,2016-05-11 23:35:00,2.3,8,94
inactive,2016-05-12 03:35:00,2016-05-11 23:35:00,2016-05-12 03:55:00,2016-05-11 23:55:00,30.7,0,80
light_activity,2016-05-12 03:55:00,2016-05-11 23:55:00,2016-05-12 04:09:00,2016-05-12 00:09:00,39.8,457,94
inactive,2016-05-12 04:09:00,2016-05-12 00:09:00,2016-05-12 04:17:00,2016-05-12 00:17:00,8.7,0,70
light_activity,2016-05-12 04:17:00,2016-05-12 00:17:00,2016-05-12 04:18:00,2016-05-12 00:18:00,1.2,41,74
inactive,2016-05-12 04:18:00,2016-05-12 00:18:00,2016-05-12 04:23:00,2016-05-12 00:23:00,5.4,0,58
light_activity,2016-05-12 04:23:00,2016-05-12 00:23:00,2016-05-12 04:24:00,2016-05-12 00:24:00,1.1,17,68
inactive,2016-05-12 04:24:00,2016-05-12 00:24:00,2016-05-12 04:29:00,2016-05-12 00:29:00,10.4,0,93
light_activity,2016-05-12 04:29:00,2016-05-12 00:29:00,2016-05-12 04:30:00,2016-05-12 00:30:00,3.8,0,105
inactive,2016-05-12 04:30:00,2016-05-12 00:30:00,2016-05-12 04:40:00,2016-05-12 00:40:00,10.9,0,60
light_activity,2016-05-12 04:40:00,2016-05-12 00:40:00,2016-05-12 04:44:00,2016-05-12 00:44:00,8.6,89,88
inactive,2016-05-12 04:44:00,2016-05-12 00:44:00,2016-05-12 05:22:00,2016-05-12 01:22:00,40.6,0,58
off_wrist,2016-05-12 05:22:00,2016-05-12 01:22:00,2016-05-12 05:26:00,2016-05-12 01:26:00,4.2,0,
inactive,2016-05-12 05:26:00,2016-05-12 01:26:00,2016-05-12 07:50:00,2016-05-12 03:50:00,152.9,0,63
light_activity,2016-05-12 07:50:00,2016-05-12 03:50:00,2016-05-12 07:54:00,2016-05-12 03:54:00,4.3,27,99
inactive,2016-05-12 07:54:00,2016-05-12 03:54:00,2016-05-12 08:17:00,2016-05-12 04:17:00,24.5,0,60
off_wrist,2016-05-12 08:17:00,2016-05-12 04:17:00,2016-05-12 08:19:00,2016-05-12 04:19:00,2.1,0,
inactive,2016-05-12 08:19:00,2016-05-12 04:19:00,2016-05-12 10:21:00,2016-05-12 06:21:00,129.6,0,62
light_activity,2016-05-12 10:21:00,2016-05-12 06:21:00,2016-05-12 10:23:00,2016-05-12 06:23:00,2.2,26,91
inactive,2016-05-12 10:23:00,2016-05-12 06:23:00,2016-05-12 10:45:00,2016-05-12 06:45:00,27.4,0,75
light_activity,2016-05-12 10:45:00,2016-05-12 06:45:00,2016-05-12 10:46:00,2016-05-12 06:46:00,3.9,0,105
inactive,2016-05-12 10:46:00,2016-05-12 06:46:00,2016-05-12 11:10:00,2016-05-12 07:10:00,30.7,0,76
light_activity,2016-05-12 11:10:00,2016-05-12 07:10:00,2016-05-12 11:13:00,2016-05-12 07:13:00,4.5,44,79
off_wrist,2016-05-12 11:13:00,2016-05-12 07:13:00,2016-05-12 12:11:00,2016-05-12 08:11:00,61.7,0,
light_activity,2016-05-12 12:11:00,2016-05-12 08:11:00,2016-05-12 12:25:00,2016-05-12 08:25:00,46.1,517,107
inactive,2016-05-12 12:25:00,2016-05-12 08:25:00,2016-05-12 12:41:00,2016-05-12 08:41:00,25.9,0,88
light_activity,2016-05-12 12:41:00,2016-05-12 08:41:00,2016-05-12 12:45:00,2016-05-12 08:45:00,25.6,0,120
inactive,2016-05-12 12:45:00,2016-05-12 08:45:00,2016-05-12 12:54:00,2016-05-12 08:54:00,10.8,0,77
light_activity,2016-05-12 12:54:00,2016-05-12 08:54:00,2016-05-12 13:01:00,2016-05-12 09:01:00,29.5,191,107
inactive,2016-05-12 13:01:00,2016-05-12 09:01:00,2016-05-12 14:19:00,2016-05-12 10:19:00,104.3,0,81
light_activity,2016-05-12 14:19:00,2016-05-12 10:19:00,2016-05-12 14:21:00,2016-05-12 10:21:00,4,38,97
inactive,2016-05-12 14:21:00,2016-05-12 10:21:00,2016-05-12 14:24:00,2016-05-12 10:24:00,5.5,0,97
light_activity,2016-05-12 14:24:00,2016-05-12 10:24:00,2016-05-12 14:35:00,2016-05-12 10:35:00,26.1,430,98
inactive,2016-05-12 14:35:00,2016-05-12 10:35:00,2016-05-12 14:56:00,2016-05-12 10:56:00,31.4,0,86
light_activity,2016-05-12 14:56:00,2016-05-12 10:56:00,2016-05-12 15:01:00,2016-05-12 11:01:00,19.3,25,109
inactive,2016-05-12 15:01:00,2016-05-12 11:01:00,2016-05-12 15:05:00,2016-05-12 11:05:00,5.1,0,73
light_activity,2016-05-12 15:05:00,2016-05-12 11:05:00,2016-05-12 15:06:00,2016-05-12 11:06:00,1.2,8,78
inactive,2016-05-12 15:06:00,2016-05-12 11:06:00,2016-05-12 15:11:00,2016-05-12 11:11:00,7.4,0,82
light_activity,2016-05-12 15:11:00,2016-05-12 11:11:00,2016-05-12 15:17:00,2016-05-12 11:17:00,18.2,34,99
inactive,2016-05-12 15:17:00,2016-05-12 11:17:00,2016-05-12 15:30:00,2016-05-12 11:30:00,17.2,0,82
light_activity,2016-05-12 15:30:00,2016-05-12 11:30:00,2016-05-12 15:31:00,2016-05-12 11:31:00,5.2,0,113
inactive,2016-05-12 15:31:00,2016-05-12 11:31:00,2016-05-12 15:37:00,2016-05-12 11:37:00,9,0,83
light_activity,2016-05-12 15:37:00,2016-05-12 11:37:00,2016-05-12 15:38:00,2016-05-12 11:38:00,4.3,0,109
inactive,2016-05-12 15:38:00,2016-05-12 11:38:00,2016-05-12 15:56:00,2016-05-12 11:56:00,26.2,0,83
light_activity,2016-05-12 15:56:00,2016-05-12 11:56:00,2016-05-12 16:00:00,2016-05-12 12:00:00,16.9,6,108
inactive,2016-05-12 16:00:00,2016-05-12 12:00:00,2016-05-12 16:04:00,2016-05-12 12:04:00,5.1,0,81
light_activity,2016-05-12 16:04:00,2016-05-12 12:04:00,2016-05-12 16:05:00,2016-05-12 12:05:00,1.1,7,69
inactive,2016-05-12 16:05:00,2016-05-12 12:05:00,2016-05-12 16:09:00,2016-05-12 12:09:00,5.2,0,81
light_activity,2016-05-12 16:09:00,2016-05-12 12:09:00,2016-05-12 16:15:00,2016-05-12 12:15:00,18.4,223,105
inactive,2016-05-12 16:15:00,2016-05-12 12:15:00,2016-05-12 16:19:00,2016-05-12 12:19:00,8.1,0,100
light_activity,2016-05-12 16:19:00,2016-05-12 12:19:00,2016-05-12 16:22:00,2016-05-12 12:22:00,12.7,0,109
inactive,2016-05-12 16:22:00,2016-05-12 12:22:00,2016-05-12 16:26:00,2016-05-12 12:26:00,5,0,81
light_activity,2016-05-12 16:26:00,2016-05-12 12:26:00,2016-05-12 16:38:00,2016-05-12 12:38:00,50.3,56,107
inactive,2016-05-12 16:38:00,2016-05-12 12:38:00,2016-05-12 16:42:00,2016-05-12 12:42:00,7.9,0,96
light_activity,2016-05-12 16:42:00,2016-05-12 12:42:00,2016-05-12 16:51:00,2016-05-12 12:51:00,43.6,8,112
inactive,2016-05-12 16:51:00,2016-05-12 12:51:00,2016-05-12 16:55:00,2016-05-12 12:55:00,7.5,0,98
light_activity,2016-05-12 16:55:00,2016-05-12 12:55:00,2016-05-12 17:09:00,2016-05-12 13:09:00,45.9,179,102
inactive,2016-05-12 17:09:00,2016-05-12 13:09:00,2016-05-12 17:13:00,2016-05-12 13:13:00,8.6,0,98
light_activity,2016-05-12 17:13:00,2016-05-12 13:13:00,2016-05-12 17:18:00,2016-05-12 13:18:00,14,6,98
inactive,2016-05-12 17:18:00,2016-05-12 13:18:00,2016-05-12 17:22:00,2016-05-12 13:22:00,6.2,0,86
light_activity,2016-05-12 17:22:00,2016-05-12 13:22:00,2016-05-12 17:49:00,2016-05-12 13:49:00,112.2,586,106
inactive,2016-05-12 17:49:00,2016-05-12 13:49:00,2016-05-12 17:55:00,2016-05-12 13:55:00,8.8,0,86
light_activity,2016-05-12 17:55:00,2016-05-12 13:55:00,2016-05-12 18:22:00,2016-05-12 14:22:00,105.9,1037,108
inactive,2016-05-12 18:22:00,2016-05-12 14:22:00,2016-05-12 18:27:00,2016-05-12 14:27:00,8.3,0,90
light_activity,2016-05-12 18:27:00,2016-05-12 14:27:00,2016-05-12 18:34:00,2016-05-12 14:34:00,24.7,14,99
inactive,2016-05-12 18:34:00,2016-05-12 14:34:00,2016-05-12 18:41:00,2016-05-12 14:41:00,8.1,0,77
light_activity,2016-05-12 18:41:00,2016-05-12 14:41:00,2016-05-12 18:43:00,2016-05-12 14:43:00,4.6,45,91
inactive,2016-05-12 18:43:00,2016-05-12 14:43:00,2016-05-12 18:48:00,2016-05-12 14:48:00,7.5,0,84
light_activity,2016-05-12 18:48:00,2016-05-12 14:48:00,2016-05-12 18:49:00,2016-05-12 14:49:00,2.9,0,100
inactive,2016-05-12 18:49:00,2016-05-12 14:49:00,2016-05-12 19:16:00,2016-05-12 15:16:00,33.4,0,79
light_activity,2016-05-12 19:16:00,2016-05-12 15:16:00,2016-05-12 19:38:00,2016-05-12 15:38:00,72.6,699,103
inactive,2016-05-12 19:38:00,2016-05-12 15:38:00,2016-05-12 19:41:00,2016-05-12 15:41:00,3.9,0,80
light_activity,2016-05-12 19:41:00,2016-05-12 15:41:00,2016-05-12 19:45:00,2016-05-12 15:45:00,7.2,21,88
inactive,2016-05-12 19:45:00,2016-05-12 15:45:00,2016-05-12 20:09:00,2016-05-12 16:09:00,32,0,80
light_activity,2016-05-12 20:09:00,2016-05-12 16:09:00,2016-05-12 20:29:00,2016-05-12 16:29:00,38.5,448,92
inactive,2016-05-12 20:29:00,2016-05-12 16:29:00,2016-05-12 20:33:00,2016-05-12 16:33:00,5,0,77
light_activity,2016-05-12 20:33:00,2016-05-12 16:33:00,2016-05-12 20:35:00,2016-05-12 16:35:00,4.7,32,95
inactive,2016-05-12 20:35:00,2016-05-12 16:35:00,2016-05-12 20:38:00,2016-05-12 16:38:00,5.6,0,92
light_activity,2016-05-12 20:38:00,2016-05-12 16:38:00,2016-05-12 20:39:00,2016-05-12 16:39:00,1.6,6,84
inactive,2016-05-12 20:39:00,2016-05-12 16:39:00,2016-05-12 20:44:00,2016-05-12 16:44:00,7.4,0,81
light_activity,2016-05-12 20:44:00,2016-05-12 16:44:00,2016-05-12 20:45:00,2016-05-12 16:45:00,2.7,0,103
inactive,2016-05-12 20:45:00,2016-05-12 16:45:00,2016-05-12 21:04:00,2016-05-12 17:04:00,24.3,0,75
light_activity,2016-05-12 21:04:00,2016-05-12 17:04:00,2016-05-12 21:05:00,2016-05-12 17:05:00,2.8,0,103
inactive,2016-05-12 21:05:00,2016-05-12 17:05:00,2016-05-12 21:28:00,2016-05-12 17:28:00,29.5,0,78
light_activity,2016-05-12 21:28:00,2016-05-12 17:28:00,2016-05-12 21:33:00,2016-05-12 17:33:00,16.1,0,104
inactive,2016-05-12 21:33:00,2016-05-12 17:33:00,2016-05-12 21:55:00,2016-05-12 17:55:00,26.1,0,65
light_activity,2016-05-12 21:55:00,2016-05-12 17:55:00,2016-05-12 21:59:00,2016-05-12 17:59:00,6.6,16,87
inactive,2016-05-12 21:59:00,2016-05-12 17:59:00,2016-05-12 22:28:00,2016-05-12 18:28:00,37.9,0,76
light_activity,2016-05-12 22:28:00,2016-05-12 18:28:00,2016-05-12 22:29:00,2016-05-12 18:29:00,2.8,0,101
inactive,2016-05-12 22:29:00,2016-05-12 18:29:00,2016-05-12 23:16:00,2016-05-12 19:16:00,53.2,0,68
moderate_activity,2016-05-12 23:16:00,2016-05-12 19:16:00,2016-05-12 23:27:00,2016-05-12 19:27:00,55.8,34,112
inactive,2016-05-12 23:27:00,2016-05-12 19:27:00,2016-05-12 23:31:00,2016-05-12 19:31:00,4.7,0,71
