Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-01-21 04:43:00,2016-01-20 20:43:00,2016-01-21 05:00:00,2016-01-20 21:00:00,24,0,85
light_activity,2016-01-21 05:00:00,2016-01-20 21:00:00,2016-01-21 05:24:00,2016-01-20 21:24:00,85.9,1535,103
inactive,2016-01-21 05:24:00,2016-01-20 21:24:00,2016-01-21 05:28:00,2016-01-20 21:28:00,4.8,0,85
light_activity,2016-01-21 05:28:00,2016-01-20 21:28:00,2016-01-21 05:31:00,2016-01-20 21:31:00,7.8,85,97
inactive,2016-01-21 05:31:00,2016-01-20 21:31:00,2016-01-21 05:38:00,2016-01-20 21:38:00,9.4,0,83
light_activity,2016-01-21 05:38:00,2016-01-20 21:38:00,2016-01-21 05:40:00,2016-01-20 21:40:00,12.5,0,114
inactive,2016-01-21 05:40:00,2016-01-20 21:40:00,2016-01-21 05:57:00,2016-01-20 21:57:00,19.4,0,80
light_activity,2016-01-21 05:57:00,2016-01-20 21:57:00,2016-01-21 06:11:00,2016-01-20 22:11:00,36.1,276,97
inactive,2016-01-21 06:11:00,2016-01-20 22:11:00,2016-01-21 06:27:00,2016-01-20 22:27:00,18.9,0,82
light_activity,2016-01-21 06:27:00,2016-01-20 22:27:00,2016-01-21 06:28:00,2016-01-20 22:28:00,1.7,20,90
inactive,2016-01-21 06:28:00,2016-01-20 22:28:00,2016-01-21 08:22:00,2016-01-21 00:22:00,122.2,0,81
off_wrist,2016-01-21 08:22:00,2016-01-21 00:22:00,2016-01-21 08:24:00,2016-01-21 00:24:00,1.9,0,
inactive,2016-01-21 08:24:00,2016-01-21 00:24:00,2016-01-21 09:07:00,2016-01-21 01:07:00,45.6,0,82
light_activity,2016-01-21 09:07:00,2016-01-21 01:07:00,2016-01-21 09:08:00,2016-01-21 01:08:00,1.1,8,84
inactive,2016-01-21 09:08:00,2016-01-21 01:08:00,2016-01-21 10:59:00,2016-01-21 02:59:00,118,0,80
light_activity,2016-01-21 10:59:00,2016-01-21 02:59:00,2016-01-21 11:00:00,2016-01-21 03:00:00,1.1,6,80
inactive,2016-01-21 11:00:00,2016-01-21 03:00:00,2016-01-21 12:17:00,2016-01-21 04:17:00,83.2,0,75
light_activity,2016-01-21 12:17:00,2016-01-21 04:17:00,2016-01-21 12:19:00,2016-01-21 04:19:00,2.7,20,81
inactive,2016-01-21 12:19:00,2016-01-21 04:19:00,2016-01-21 12:50:00,2016-01-21 04:50:00,34,0,76
light_activity,2016-01-21 12:50:00,2016-01-21 04:50:00,2016-01-21 12:51:00,2016-01-21 04:51:00,3.5,0,103
inactive,2016-01-21 12:51:00,2016-01-21 04:51:00,2016-01-21 14:00:00,2016-01-21 06:00:00,74.7,0,74
light_activity,2016-01-21 14:00:00,2016-01-21 06:00:00,2016-01-21 14:01:00,2016-01-21 06:01:00,3.2,0,101
inactive,2016-01-21 14:01:00,2016-01-21 06:01:00,2016-01-21 14:06:00,2016-01-21 06:06:00,5.4,0,73
light_activity,2016-01-21 14:06:00,2016-01-21 06:06:00,2016-01-21 14:08:00,2016-01-21 06:08:00,2.4,8,74
off_wrist,2016-01-21 14:08:00,2016-01-21 06:08:00,2016-01-21 14:41:00,2016-01-21 06:41:00,35.1,0,
light_activity,2016-01-21 14:41:00,2016-01-21 06:41:00,2016-01-21 14:43:00,2016-01-21 06:43:00,1.8,9,
off_wrist,2016-01-21 14:43:00,2016-01-21 06:43:00,2016-01-21 14:48:00,2016-01-21 06:48:00,5.4,0,
light_activity,2016-01-21 14:48:00,2016-01-21 06:48:00,2016-01-21 15:29:00,2016-01-21 07:29:00,143.7,862,102
inactive,2016-01-21 15:29:00,2016-01-21 07:29:00,2016-01-21 15:32:00,2016-01-21 07:32:00,3.7,0,81
light_activity,2016-01-21 15:32:00,2016-01-21 07:32:00,2016-01-21 15:34:00,2016-01-21 07:34:00,4.2,76,91
inactive,2016-01-21 15:34:00,2016-01-21 07:34:00,2016-01-21 15:40:00,2016-01-21 07:40:00,8.6,0,85
light_activity,2016-01-21 15:40:00,2016-01-21 07:40:00,2016-01-21 15:41:00,2016-01-21 07:41:00,4.4,0,105
inactive,2016-01-21 15:41:00,2016-01-21 07:41:00,2016-01-21 15:46:00,2016-01-21 07:46:00,6.3,0,81
light_activity,2016-01-21 15:46:00,2016-01-21 07:46:00,2016-01-21 15:51:00,2016-01-21 07:51:00,13.6,211,97
inactive,2016-01-21 15:51:00,2016-01-21 07:51:00,2016-01-21 15:58:00,2016-01-21 07:58:00,8.3,0,79
light_activity,2016-01-21 15:58:00,2016-01-21 07:58:00,2016-01-21 15:59:00,2016-01-21 07:59:00,1.1,6,74
inactive,2016-01-21 15:59:00,2016-01-21 07:59:00,2016-01-21 16:37:00,2016-01-21 08:37:00,44.9,0,79
light_activity,2016-01-21 16:37:00,2016-01-21 08:37:00,2016-01-21 16:40:00,2016-01-21 08:40:00,11.5,0,106
inactive,2016-01-21 16:40:00,2016-01-21 08:40:00,2016-01-21 16:53:00,2016-01-21 08:53:00,15.6,0,79
light_activity,2016-01-21 16:53:00,2016-01-21 08:53:00,2016-01-21 16:54:00,2016-01-21 08:54:00,1.1,12,71
inactive,2016-01-21 16:54:00,2016-01-21 08:54:00,2016-01-21 16:59:00,2016-01-21 08:59:00,6.1,0,79
light_activity,2016-01-21 16:59:00,2016-01-21 08:59:00,2016-01-21 17:01:00,2016-01-21 09:01:00,7,0,107
inactive,2016-01-21 17:01:00,2016-01-21 09:01:00,2016-01-21 17:06:00,2016-01-21 09:06:00,8.2,0,88
light_activity,2016-01-21 17:06:00,2016-01-21 09:06:00,2016-01-21 17:07:00,2016-01-21 09:07:00,1.7,6,93
inactive,2016-01-21 17:07:00,2016-01-21 09:07:00,2016-01-21 17:11:00,2016-01-21 09:11:00,4.7,0,78
light_activity,2016-01-21 17:11:00,2016-01-21 09:11:00,2016-01-21 17:12:00,2016-01-21 09:12:00,1.5,7,83
inactive,2016-01-21 17:12:00,2016-01-21 09:12:00,2016-01-21 17:28:00,2016-01-21 09:28:00,19.9,0,80
light_activity,2016-01-21 17:28:00,2016-01-21 09:28:00,2016-01-21 17:43:00,2016-01-21 09:43:00,48.7,356,99
inactive,2016-01-21 17:43:00,2016-01-21 09:43:00,2016-01-21 17:46:00,2016-01-21 09:46:00,4.9,0,94
light_activity,2016-01-21 17:46:00,2016-01-21 09:46:00,2016-01-21 17:47:00,2016-01-21 09:47:00,4,0,106
inactive,2016-01-21 17:47:00,2016-01-21 09:47:00,2016-01-21 17:57:00,2016-01-21 09:57:00,13.7,0,83
light_activity,2016-01-21 17:57:00,2016-01-21 09:57:00,2016-01-21 17:58:00,2016-01-21 09:58:00,1.1,7,65
inactive,2016-01-21 17:58:00,2016-01-21 09:58:00,2016-01-21 18:10:00,2016-01-21 10:10:00,18.9,0,89
light_activity,2016-01-21 18:10:00,2016-01-21 10:10:00,2016-01-21 18:14:00,2016-01-21 10:14:00,13.6,6,99
inactive,2016-01-21 18:14:00,2016-01-21 10:14:00,2016-01-21 18:20:00,2016-01-21 10:20:00,7.7,0,76
light_activity,2016-01-21 18:20:00,2016-01-21 10:20:00,2016-01-21 18:36:00,2016-01-21 10:36:00,39.8,69,99
inactive,2016-01-21 18:36:00,2016-01-21 10:36:00,2016-01-21 18:46:00,2016-01-21 10:46:00,14.3,0,83
light_activity,2016-01-21 18:46:00,2016-01-21 10:46:00,2016-01-21 18:50:00,2016-01-21 10:50:00,18.5,17,105
inactive,2016-01-21 18:50:00,2016-01-21 10:50:00,2016-01-21 18:53:00,2016-01-21 10:53:00,3.8,0,80
light_activity,2016-01-21 18:53:00,2016-01-21 10:53:00,2016-01-21 18:56:00,2016-01-21 10:56:00,12.9,0,106
inactive,2016-01-21 18:56:00,2016-01-21 10:56:00,2016-01-21 18:59:00,2016-01-21 10:59:00,4.9,0,84
light_activity,2016-01-21 18:59:00,2016-01-21 10:59:00,2016-01-21 19:14:00,2016-01-21 11:14:00,40,289,96
inactive,2016-01-21 19:14:00,2016-01-21 11:14:00,2016-01-21 19:20:00,2016-01-21 11:20:00,8.8,0,84
light_activity,2016-01-21 19:20:00,2016-01-21 11:20:00,2016-01-21 19:21:00,2016-01-21 11:21:00,1,6,61
inactive,2016-01-21 19:21:00,2016-01-21 11:21:00,2016-01-21 19:25:00,2016-01-21 11:25:00,4.6,0,65
light_activity,2016-01-21 19:25:00,2016-01-21 11:25:00,2016-01-21 19:39:00,2016-01-21 11:39:00,53.5,0,106
inactive,2016-01-21 19:39:00,2016-01-21 11:39:00,2016-01-21 19:43:00,2016-01-21 11:43:00,7.3,0,94
light_activity,2016-01-21 19:43:00,2016-01-21 11:43:00,2016-01-21 19:52:00,2016-01-21 11:52:00,39.5,0,110
inactive,2016-01-21 19:52:00,2016-01-21 11:52:00,2016-01-21 20:00:00,2016-01-21 12:00:00,14.5,0,94
light_activity,2016-01-21 20:00:00,2016-01-21 12:00:00,2016-01-21 20:25:00,2016-01-21 12:25:00,115.6,603,111
inactive,2016-01-21 20:25:00,2016-01-21 12:25:00,2016-01-21 20:29:00,2016-01-21 12:29:00,6.8,0,97
light_activity,2016-01-21 20:29:00,2016-01-21 12:29:00,2016-01-21 20:30:00,2016-01-21 12:30:00,3.2,0,101
inactive,2016-01-21 20:30:00,2016-01-21 12:30:00,2016-01-21 20:33:00,2016-01-21 12:33:00,4.6,0,95
light_activity,2016-01-21 20:33:00,2016-01-21 12:33:00,2016-01-21 20:36:00,2016-01-21 12:36:00,16.2,0,113
inactive,2016-01-21 20:36:00,2016-01-21 12:36:00,2016-01-21 20:40:00,2016-01-21 12:40:00,6,0,88
light_activity,2016-01-21 20:40:00,2016-01-21 12:40:00,2016-01-21 20:41:00,2016-01-21 12:41:00,6,0,114
inactive,2016-01-21 20:41:00,2016-01-21 12:41:00,2016-01-21 20:44:00,2016-01-21 12:44:00,5.2,0,95
light_activity,2016-01-21 20:44:00,2016-01-21 12:44:00,2016-01-21 20:53:00,2016-01-21 12:53:00,40.1,11,105
inactive,2016-01-21 20:53:00,2016-01-21 12:53:00,2016-01-21 20:57:00,2016-01-21 12:57:00,4.7,0,74
light_activity,2016-01-21 20:57:00,2016-01-21 12:57:00,2016-01-21 20:59:00,2016-01-21 12:59:00,7.3,0,110
inactive,2016-01-21 20:59:00,2016-01-21 12:59:00,2016-01-21 21:05:00,2016-01-21 13:05:00,8.8,0,88
light_activity,2016-01-21 21:05:00,2016-01-21 13:05:00,2016-01-21 21:06:00,2016-01-21 13:06:00,2.7,0,108
inactive,2016-01-21 21:06:00,2016-01-21 13:06:00,2016-01-21 21:13:00,2016-01-21 13:13:00,11.4,0,94
light_activity,2016-01-21 21:13:00,2016-01-21 13:13:00,2016-01-21 21:15:00,2016-01-21 13:15:00,7,0,111
inactive,2016-01-21 21:15:00,2016-01-21 13:15:00,2016-01-21 21:27:00,2016-01-21 13:27:00,15.7,0,82
light_activity,2016-01-21 21:27:00,2016-01-21 13:27:00,2016-01-21 21:29:00,2016-01-21 13:29:00,8.2,0,110
inactive,2016-01-21 21:29:00,2016-01-21 13:29:00,2016-01-21 21:35:00,2016-01-21 13:35:00,7.7,0,80
light_activity,2016-01-21 21:35:00,2016-01-21 13:35:00,2016-01-21 21:37:00,2016-01-21 13:37:00,8.1,0,109
inactive,2016-01-21 21:37:00,2016-01-21 13:37:00,2016-01-21 21:45:00,2016-01-21 13:45:00,10.6,0,82
light_activity,2016-01-21 21:45:00,2016-01-21 13:45:00,2016-01-21 21:49:00,2016-01-21 13:49:00,8.6,25,96
inactive,2016-01-21 21:49:00,2016-01-21 13:49:00,2016-01-21 21:52:00,2016-01-21 13:52:00,5.4,0,95
light_activity,2016-01-21 21:52:00,2016-01-21 13:52:00,2016-01-21 22:04:00,2016-01-21 14:04:00,37,104,101
inactive,2016-01-21 22:04:00,2016-01-21 14:04:00,2016-01-21 22:12:00,2016-01-21 14:12:00,10.4,0,83
light_activity,2016-01-21 22:12:00,2016-01-21 14:12:00,2016-01-21 22:16:00,2016-01-21 14:16:00,11.7,0,103
inactive,2016-01-21 22:16:00,2016-01-21 14:16:00,2016-01-21 22:24:00,2016-01-21 14:24:00,9.8,0,78
light_activity,2016-01-21 22:24:00,2016-01-21 14:24:00,2016-01-21 22:30:00,2016-01-21 14:30:00,37.4,0,118
inactive,2016-01-21 22:30:00,2016-01-21 14:30:00,2016-01-21 22:40:00,2016-01-21 14:40:00,13.7,0,84
light_activity,2016-01-21 22:40:00,2016-01-21 14:40:00,2016-01-21 22:41:00,2016-01-21 14:41:00,3.8,0,107
inactive,2016-01-21 22:41:00,2016-01-21 14:41:00,2016-01-21 22:48:00,2016-01-21 14:48:00,9.9,0,83
light_activity,2016-01-21 22:48:00,2016-01-21 14:48:00,2016-01-21 22:49:00,2016-01-21 14:49:00,3.4,0,105
inactive,2016-01-21 22:49:00,2016-01-21 14:49:00,2016-01-21 23:06:00,2016-01-21 15:06:00,22.5,0,82
light_activity,2016-01-21 23:06:00,2016-01-21 15:06:00,2016-01-21 23:10:00,2016-01-21 15:10:00,7.6,146,93
inactive,2016-01-21 23:10:00,2016-01-21 15:10:00,2016-01-21 23:23:00,2016-01-21 15:23:00,16.2,0,78
light_activity,2016-01-21 23:23:00,2016-01-21 15:23:00,2016-01-21 23:25:00,2016-01-21 15:25:00,6.8,0,106
inactive,2016-01-21 23:25:00,2016-01-21 15:25:00,2016-01-21 23:29:00,2016-01-21 15:29:00,5.2,0,73
off_wrist,2016-01-21 23:29:00,2016-01-21 15:29:00,2016-01-21 23:30:00,2016-01-21 15:30:00,1,0,
light_activity,2016-01-21 23:30:00,2016-01-21 15:30:00,2016-01-21 23:32:00,2016-01-21 15:32:00,6.4,0,113
inactive,2016-01-21 23:32:00,2016-01-21 15:32:00,2016-01-21 23:37:00,2016-01-21 15:37:00,6.2,0,74
light_activity,2016-01-21 23:37:00,2016-01-21 15:37:00,2016-01-21 23:38:00,2016-01-21 15:38:00,6.4,0,165
inactive,2016-01-21 23:38:00,2016-01-21 15:38:00,2016-01-21 23:50:00,2016-01-21 15:50:00,14,0,71
light_activity,2016-01-21 23:50:00,2016-01-21 15:50:00,2016-01-22 00:03:00,2016-01-21 16:03:00,40.1,734,94
inactive,2016-01-22 00:03:00,2016-01-21 16:03:00,2016-01-22 00:06:00,2016-01-21 16:06:00,4.9,0,92
light_activity,2016-01-22 00:06:00,2016-01-21 16:06:00,2016-01-22 00:12:00,2016-01-21 16:12:00,45.5,0,125
inactive,2016-01-22 00:12:00,2016-01-21 16:12:00,2016-01-22 00:18:00,2016-01-21 16:18:00,8.8,0,82
light_activity,2016-01-22 00:18:00,2016-01-21 16:18:00,2016-01-22 00:21:00,2016-01-21 16:21:00,13.4,17,108
inactive,2016-01-22 00:21:00,2016-01-21 16:21:00,2016-01-22 00:48:00,2016-01-21 16:48:00,34.3,0,76
light_activity,2016-01-22 00:48:00,2016-01-21 16:48:00,2016-01-22 00:55:00,2016-01-21 16:55:00,12.3,200,87
inactive,2016-01-22 00:55:00,2016-01-21 16:55:00,2016-01-22 01:06:00,2016-01-21 17:06:00,13.2,0,72
light_activity,2016-01-22 01:06:00,2016-01-21 17:06:00,2016-01-22 01:10:00,2016-01-21 17:10:00,7.7,20,93
inactive,2016-01-22 01:10:00,2016-01-21 17:10:00,2016-01-22 01:15:00,2016-01-21 17:15:00,7,0,90
light_activity,2016-01-22 01:15:00,2016-01-21 17:15:00,2016-01-22 01:20:00,2016-01-21 17:20:00,28.6,468,112
inactive,2016-01-22 01:20:00,2016-01-21 17:20:00,2016-01-22 01:23:00,2016-01-21 17:23:00,3.7,0,76
light_activity,2016-01-22 01:23:00,2016-01-21 17:23:00,2016-01-22 01:38:00,2016-01-21 17:38:00,43.1,164,94
inactive,2016-01-22 01:38:00,2016-01-21 17:38:00,2016-01-22 01:44:00,2016-01-21 17:44:00,11.7,0,96
light_activity,2016-01-22 01:44:00,2016-01-21 17:44:00,2016-01-22 02:11:00,2016-01-21 18:11:00,148,0,113
inactive,2016-01-22 02:11:00,2016-01-21 18:11:00,2016-01-22 02:36:00,2016-01-21 18:36:00,34,0,80
light_activity,2016-01-22 02:36:00,2016-01-21 18:36:00,2016-01-22 02:50:00,2016-01-21 18:50:00,61.3,217,108
inactive,2016-01-22 02:50:00,2016-01-21 18:50:00,2016-01-22 02:57:00,2016-01-21 18:57:00,11.2,0,78
light_activity,2016-01-22 02:57:00,2016-01-21 18:57:00,2016-01-22 03:11:00,2016-01-21 19:11:00,45.4,236,105
inactive,2016-01-22 03:11:00,2016-01-21 19:11:00,2016-01-22 04:14:00,2016-01-21 20:14:00,69.2,0,73
light_activity,2016-01-22 04:14:00,2016-01-21 20:14:00,2016-01-22 04:33:00,2016-01-21 20:33:00,34.7,377,92
inactive,2016-01-22 04:33:00,2016-01-21 20:33:00,2016-01-22 04:36:00,2016-01-21 20:36:00,3.2,0,65
light_activity,2016-01-22 04:36:00,2016-01-21 20:36:00,2016-01-22 04:39:00,2016-01-21 20:39:00,3.7,56,76
inactive,2016-01-22 04:39:00,2016-01-21 20:39:00,2016-01-22 04:42:00,2016-01-21 20:42:00,4.2,0,87
light_activity,2016-01-22 04:42:00,2016-01-21 20:42:00,2016-01-22 04:44:00,2016-01-21 20:44:00,4,55,98
inactive,2016-01-22 04:44:00,2016-01-21 20:44:00,2016-01-22 05:15:00,2016-01-21 21:15:00,33.8,0,72
light_activity,2016-01-22 05:15:00,2016-01-21 21:15:00,2016-01-22 05:17:00,2016-01-21 21:17:00,9.3,0,108
inactive,2016-01-22 05:17:00,2016-01-21 21:17:00,2016-01-22 05:27:00,2016-01-21 21:27:00,10.8,0,71
light_activity,2016-01-22 05:27:00,2016-01-21 21:27:00,2016-01-22 05:30:00,2016-01-21 21:30:00,4.8,57,86
inactive,2016-01-22 05:30:00,2016-01-21 21:30:00,2016-01-22 05:37:00,2016-01-21 21:37:00,11.6,0,90
light_activity,2016-01-22 05:37:00,2016-01-21 21:37:00,2016-01-22 05:57:00,2016-01-21 21:57:00,72.5,1664,103
inactive,2016-01-22 05:57:00,2016-01-21 21:57:00,2016-01-22 06:09:00,2016-01-21 22:09:00,14.5,0,79
light_activity,2016-01-22 06:09:00,2016-01-21 22:09:00,2016-01-22 06:10:00,2016-01-21 22:10:00,3.1,0,105
inactive,2016-01-22 06:10:00,2016-01-21 22:10:00,2016-01-22 06:17:00,2016-01-21 22:17:00,8.8,0,79
light_activity,2016-01-22 06:17:00,2016-01-21 22:17:00,2016-01-22 06:19:00,2016-01-21 22:19:00,8.2,0,109
inactive,2016-01-22 06:19:00,2016-01-21 22:19:00,2016-01-22 06:23:00,2016-01-21 22:23:00,4.9,0,78
light_activity,2016-01-22 06:23:00,2016-01-21 22:23:00,2016-01-22 06:26:00,2016-01-21 22:26:00,5.8,19,90
inactive,2016-01-22 06:26:00,2016-01-21 22:26:00,2016-01-22 06:29:00,2016-01-21 22:29:00,3.5,0,76
light_activity,2016-01-22 06:29:00,2016-01-21 22:29:00,2016-01-22 06:32:00,2016-01-21 22:32:00,9,19,96
inactive,2016-01-22 06:32:00,2016-01-21 22:32:00,2016-01-22 06:37:00,2016-01-21 22:37:00,7.3,0,88
light_activity,2016-01-22 06:37:00,2016-01-21 22:37:00,2016-01-22 06:48:00,2016-01-21 22:48:00,46.5,439,107
inactive,2016-01-22 06:48:00,2016-01-21 22:48:00,2016-01-22 07:31:00,2016-01-21 23:31:00,46.7,0,64
light_activity,2016-01-22 07:31:00,2016-01-21 23:31:00,2016-01-22 07:32:00,2016-01-21 23:32:00,1.1,8,69
inactive,2016-01-22 07:32:00,2016-01-21 23:32:00,2016-01-22 09:52:00,2016-01-22 01:52:00,148.9,0,60
off_wrist,2016-01-22 09:52:00,2016-01-22 01:52:00,2016-01-22 09:55:00,2016-01-22 01:55:00,3.1,0,
inactive,2016-01-22 09:55:00,2016-01-22 01:55:00,2016-01-22 10:02:00,2016-01-22 02:02:00,7.3,0,56
off_wrist,2016-01-22 10:02:00,2016-01-22 02:02:00,2016-01-22 10:03:00,2016-01-22 02:03:00,0.9,0,
light_activity,2016-01-22 10:03:00,2016-01-22 02:03:00,2016-01-22 10:07:00,2016-01-22 02:07:00,4.2,56,93
inactive,2016-01-22 10:07:00,2016-01-22 02:07:00,2016-01-22 13:16:00,2016-01-22 05:16:00,201.7,0,61
light_activity,2016-01-22 13:16:00,2016-01-22 05:16:00,2016-01-22 13:19:00,2016-01-22 05:19:00,4.6,75,81
inactive,2016-01-22 13:19:00,2016-01-22 05:19:00,2016-01-22 13:38:00,2016-01-22 05:38:00,21.3,0,70
light_activity,2016-01-22 13:38:00,2016-01-22 05:38:00,2016-01-22 13:39:00,2016-01-22 05:39:00,5.7,0,109
inactive,2016-01-22 13:39:00,2016-01-22 05:39:00,2016-01-22 13:59:00,2016-01-22 05:59:00,28.6,0,80
off_wrist,2016-01-22 13:59:00,2016-01-22 05:59:00,2016-01-22 14:43:00,2016-01-22 06:43:00,46.6,0,
light_activity,2016-01-22 14:43:00,2016-01-22 06:43:00,2016-01-22 14:56:00,2016-01-22 06:56:00,39.7,384,98
inactive,2016-01-22 14:56:00,2016-01-22 06:56:00,2016-01-22 15:00:00,2016-01-22 07:00:00,5.4,0,82
light_activity,2016-01-22 15:00:00,2016-01-22 07:00:00,2016-01-22 15:45:00,2016-01-22 07:45:00,169.5,769,101
inactive,2016-01-22 15:45:00,2016-01-22 07:45:00,2016-01-22 16:00:00,2016-01-22 08:00:00,21.4,0,82
light_activity,2016-01-22 16:00:00,2016-01-22 08:00:00,2016-01-22 16:03:00,2016-01-22 08:03:00,4.8,25,84
inactive,2016-01-22 16:03:00,2016-01-22 08:03:00,2016-01-22 16:27:00,2016-01-22 08:27:00,27.9,0,75
light_activity,2016-01-22 16:27:00,2016-01-22 08:27:00,2016-01-22 16:31:00,2016-01-22 08:31:00,14.7,168,98
inactive,2016-01-22 16:31:00,2016-01-22 08:31:00,2016-01-22 16:36:00,2016-01-22 08:36:00,5.7,0,72
light_activity,2016-01-22 16:36:00,2016-01-22 08:36:00,2016-01-22 16:43:00,2016-01-22 08:43:00,14.4,71,81
inactive,2016-01-22 16:43:00,2016-01-22 08:43:00,2016-01-22 16:47:00,2016-01-22 08:47:00,7.7,0,91
light_activity,2016-01-22 16:47:00,2016-01-22 08:47:00,2016-01-22 16:48:00,2016-01-22 08:48:00,1.2,7,72
inactive,2016-01-22 16:48:00,2016-01-22 08:48:00,2016-01-22 16:52:00,2016-01-22 08:52:00,6.4,0,88
light_activity,2016-01-22 16:52:00,2016-01-22 08:52:00,2016-01-22 17:35:00,2016-01-22 09:35:00,176.1,17,103
inactive,2016-01-22 17:35:00,2016-01-22 09:35:00,2016-01-22 17:40:00,2016-01-22 09:40:00,5.8,0,73
light_activity,2016-01-22 17:40:00,2016-01-22 09:40:00,2016-01-22 17:41:00,2016-01-22 09:41:00,1.2,15,73
inactive,2016-01-22 17:41:00,2016-01-22 09:41:00,2016-01-22 17:46:00,2016-01-22 09:46:00,7.2,0,84
off_wrist,2016-01-22 17:46:00,2016-01-22 09:46:00,2016-01-22 17:48:00,2016-01-22 09:48:00,2.2,0,
light_activity,2016-01-22 17:48:00,2016-01-22 09:48:00,2016-01-22 17:56:00,2016-01-22 09:56:00,34.4,8,109
inactive,2016-01-22 17:56:00,2016-01-22 09:56:00,2016-01-22 18:08:00,2016-01-22 10:08:00,16.6,0,82
light_activity,2016-01-22 18:08:00,2016-01-22 10:08:00,2016-01-22 18:09:00,2016-01-22 10:09:00,3.1,0,103
moderate_activity,2016-01-22 18:09:00,2016-01-22 10:09:00,2016-01-22 18:19:00,2016-01-22 10:19:00,57.7,17,111
light_activity,2016-01-22 18:19:00,2016-01-22 10:19:00,2016-01-22 18:25:00,2016-01-22 10:25:00,23.6,0,109
off_wrist,2016-01-22 18:25:00,2016-01-22 10:25:00,2016-01-22 18:27:00,2016-01-22 10:27:00,2.1,0,
light_activity,2016-01-22 18:27:00,2016-01-22 10:27:00,2016-01-22 18:29:00,2016-01-22 10:29:00,3.7,0,89
off_wrist,2016-01-22 18:29:00,2016-01-22 10:29:00,2016-01-22 18:31:00,2016-01-22 10:31:00,2.1,0,
light_activity,2016-01-22 18:31:00,2016-01-22 10:31:00,2016-01-22 18:32:00,2016-01-22 10:32:00,3.1,0,107
inactive,2016-01-22 18:32:00,2016-01-22 10:32:00,2016-01-22 18:37:00,2016-01-22 10:37:00,5.1,0,84
light_activity,2016-01-22 18:37:00,2016-01-22 10:37:00,2016-01-22 18:45:00,2016-01-22 10:45:00,25,13,99
moderate_activity,2016-01-22 18:45:00,2016-01-22 10:45:00,2016-01-22 18:57:00,2016-01-22 10:57:00,76.4,19,116
inactive,2016-01-22 18:57:00,2016-01-22 10:57:00,2016-01-22 19:08:00,2016-01-22 11:08:00,14,0,79
light_activity,2016-01-22 19:08:00,2016-01-22 11:08:00,2016-01-22 19:27:00,2016-01-22 11:27:00,91.9,446,107
inactive,2016-01-22 19:27:00,2016-01-22 11:27:00,2016-01-22 19:36:00,2016-01-22 11:36:00,13.1,0,80
light_activity,2016-01-22 19:36:00,2016-01-22 11:36:00,2016-01-22 19:45:00,2016-01-22 11:45:00,38.5,23,106
inactive,2016-01-22 19:45:00,2016-01-22 11:45:00,2016-01-22 19:56:00,2016-01-22 11:56:00,17.8,0,84
light_activity,2016-01-22 19:56:00,2016-01-22 11:56:00,2016-01-22 20:08:00,2016-01-22 12:08:00,32.6,219,98
inactive,2016-01-22 20:08:00,2016-01-22 12:08:00,2016-01-22 20:18:00,2016-01-22 12:18:00,15,0,82
light_activity,2016-01-22 20:18:00,2016-01-22 12:18:00,2016-01-22 20:26:00,2016-01-22 12:26:00,36.9,29,110
inactive,2016-01-22 20:26:00,2016-01-22 12:26:00,2016-01-22 20:29:00,2016-01-22 12:29:00,3.6,0,76
light_activity,2016-01-22 20:29:00,2016-01-22 12:29:00,2016-01-22 20:36:00,2016-01-22 12:36:00,34.3,7,106
inactive,2016-01-22 20:36:00,2016-01-22 12:36:00,2016-01-22 20:41:00,2016-01-22 12:41:00,5.9,0,75
light_activity,2016-01-22 20:41:00,2016-01-22 12:41:00,2016-01-22 20:45:00,2016-01-22 12:45:00,19.4,39,111
inactive,2016-01-22 20:45:00,2016-01-22 12:45:00,2016-01-22 21:00:00,2016-01-22 13:00:00,16.3,0,66
light_activity,2016-01-22 21:00:00,2016-01-22 13:00:00,2016-01-22 21:16:00,2016-01-22 13:16:00,63.5,127,103
off_wrist,2016-01-22 21:16:00,2016-01-22 13:16:00,2016-01-22 21:17:00,2016-01-22 13:17:00,1.1,0,
light_activity,2016-01-22 21:17:00,2016-01-22 13:17:00,2016-01-22 21:18:00,2016-01-22 13:18:00,4.7,0,189
off_wrist,2016-01-22 21:18:00,2016-01-22 13:18:00,2016-01-22 21:20:00,2016-01-22 13:20:00,2.1,0,
light_activity,2016-01-22 21:20:00,2016-01-22 13:20:00,2016-01-22 21:22:00,2016-01-22 13:22:00,8,0,110
inactive,2016-01-22 21:22:00,2016-01-22 13:22:00,2016-01-22 21:28:00,2016-01-22 13:28:00,7.3,0,97
light_activity,2016-01-22 21:28:00,2016-01-22 13:28:00,2016-01-22 21:30:00,2016-01-22 13:30:00,4.5,95,84
moderate_activity,2016-01-22 21:30:00,2016-01-22 13:30:00,2016-01-22 21:43:00,2016-01-22 13:43:00,69.7,141,112
light_activity,2016-01-22 21:43:00,2016-01-22 13:43:00,2016-01-22 21:57:00,2016-01-22 13:57:00,76,14,117
inactive,2016-01-22 21:57:00,2016-01-22 13:57:00,2016-01-22 22:24:00,2016-01-22 14:24:00,39.8,0,83
