Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
off_wrist,2016-02-15 01:43:00,2016-02-14 17:43:00,2016-02-15 02:42:00,2016-02-14 18:42:00,62.6,0,
light_activity,2016-02-15 02:42:00,2016-02-14 18:42:00,2016-02-15 03:12:00,2016-02-14 19:12:00,105.3,410,95
inactive,2016-02-15 03:12:00,2016-02-14 19:12:00,2016-02-15 03:15:00,2016-02-14 19:15:00,4.5,0,84
light_activity,2016-02-15 03:15:00,2016-02-14 19:15:00,2016-02-15 03:20:00,2016-02-14 19:20:00,15,36,93
inactive,2016-02-15 03:20:00,2016-02-14 19:20:00,2016-02-15 03:24:00,2016-02-14 19:24:00,8.6,0,90
light_activity,2016-02-15 03:24:00,2016-02-14 19:24:00,2016-02-15 03:30:00,2016-02-14 19:30:00,25.8,9,100
inactive,2016-02-15 03:30:00,2016-02-14 19:30:00,2016-02-15 03:38:00,2016-02-14 19:38:00,12,0,79
light_activity,2016-02-15 03:38:00,2016-02-14 19:38:00,2016-02-15 03:39:00,2016-02-14 19:39:00,2.9,11,92
inactive,2016-02-15 03:39:00,2016-02-14 19:39:00,2016-02-15 03:44:00,2016-02-14 19:44:00,7.9,0,81
light_activity,2016-02-15 03:44:00,2016-02-14 19:44:00,2016-02-15 03:46:00,2016-02-14 19:46:00,6.3,24,96
inactive,2016-02-15 03:46:00,2016-02-14 19:46:00,2016-02-15 03:49:00,2016-02-14 19:49:00,6.6,0,90
light_activity,2016-02-15 03:49:00,2016-02-14 19:49:00,2016-02-15 03:55:00,2016-02-14 19:55:00,21.5,0,98
inactive,2016-02-15 03:55:00,2016-02-14 19:55:00,2016-02-15 04:04:00,2016-02-14 20:04:00,16.7,0,85
light_activity,2016-02-15 04:04:00,2016-02-14 20:04:00,2016-02-15 04:15:00,2016-02-14 20:15:00,46.5,8,98
inactive,2016-02-15 04:15:00,2016-02-14 20:15:00,2016-02-15 04:22:00,2016-02-14 20:22:00,12,0,82
light_activity,2016-02-15 04:22:00,2016-02-14 20:22:00,2016-02-15 04:27:00,2016-02-14 20:27:00,23.8,169,100
moderate_activity,2016-02-15 04:27:00,2016-02-14 20:27:00,2016-02-15 04:47:00,2016-02-14 20:47:00,131.6,1696,110
light_activity,2016-02-15 04:47:00,2016-02-14 20:47:00,2016-02-15 04:48:00,2016-02-14 20:48:00,1.8,16,89
inactive,2016-02-15 04:48:00,2016-02-14 20:48:00,2016-02-15 04:52:00,2016-02-14 20:52:00,8.2,0,90
light_activity,2016-02-15 04:52:00,2016-02-14 20:52:00,2016-02-15 05:04:00,2016-02-14 21:04:00,47.4,49,98
inactive,2016-02-15 05:04:00,2016-02-14 21:04:00,2016-02-15 05:08:00,2016-02-14 21:08:00,7.2,0,87
light_activity,2016-02-15 05:08:00,2016-02-14 21:08:00,2016-02-15 05:10:00,2016-02-14 21:10:00,9.2,0,102
inactive,2016-02-15 05:10:00,2016-02-14 21:10:00,2016-02-15 05:13:00,2016-02-14 21:13:00,4.7,0,84
light_activity,2016-02-15 05:13:00,2016-02-14 21:13:00,2016-02-15 05:14:00,2016-02-14 21:14:00,4.4,0,101
inactive,2016-02-15 05:14:00,2016-02-14 21:14:00,2016-02-15 05:24:00,2016-02-14 21:24:00,16.4,0,85
light_activity,2016-02-15 05:24:00,2016-02-14 21:24:00,2016-02-15 05:30:00,2016-02-14 21:30:00,27.3,6,106
inactive,2016-02-15 05:30:00,2016-02-14 21:30:00,2016-02-15 05:39:00,2016-02-14 21:39:00,15.3,0,85
light_activity,2016-02-15 05:39:00,2016-02-14 21:39:00,2016-02-15 05:40:00,2016-02-14 21:40:00,3.3,0,95
inactive,2016-02-15 05:40:00,2016-02-14 21:40:00,2016-02-15 05:47:00,2016-02-14 21:47:00,11.4,0,85
light_activity,2016-02-15 05:47:00,2016-02-14 21:47:00,2016-02-15 05:52:00,2016-02-14 21:52:00,23.3,38,102
inactive,2016-02-15 05:52:00,2016-02-14 21:52:00,2016-02-15 06:08:00,2016-02-14 22:08:00,18.7,0,74
light_activity,2016-02-15 06:08:00,2016-02-14 22:08:00,2016-02-15 06:11:00,2016-02-14 22:11:00,7.9,0,92
inactive,2016-02-15 06:11:00,2016-02-14 22:11:00,2016-02-15 06:15:00,2016-02-14 22:15:00,4.8,0,76
light_activity,2016-02-15 06:15:00,2016-02-14 22:15:00,2016-02-15 06:20:00,2016-02-14 22:20:00,10.5,124,86
inactive,2016-02-15 06:20:00,2016-02-14 22:20:00,2016-02-15 10:07:00,2016-02-15 02:07:00,241.4,0,68
light_activity,2016-02-15 10:07:00,2016-02-15 02:07:00,2016-02-15 10:08:00,2016-02-15 02:08:00,1,11,67
inactive,2016-02-15 10:08:00,2016-02-15 02:08:00,2016-02-15 11:39:00,2016-02-15 03:39:00,100.9,0,71
light_activity,2016-02-15 11:39:00,2016-02-15 03:39:00,2016-02-15 11:40:00,2016-02-15 03:40:00,3.1,0,90
inactive,2016-02-15 11:40:00,2016-02-15 03:40:00,2016-02-15 12:04:00,2016-02-15 04:04:00,30,0,73
light_activity,2016-02-15 12:04:00,2016-02-15 04:04:00,2016-02-15 12:07:00,2016-02-15 04:07:00,19.1,0,113
inactive,2016-02-15 12:07:00,2016-02-15 04:07:00,2016-02-15 12:20:00,2016-02-15 04:20:00,19.4,0,81
light_activity,2016-02-15 12:20:00,2016-02-15 04:20:00,2016-02-15 12:27:00,2016-02-15 04:27:00,14.7,39,84
inactive,2016-02-15 12:27:00,2016-02-15 04:27:00,2016-02-15 12:57:00,2016-02-15 04:57:00,32,0,64
off_wrist,2016-02-15 12:57:00,2016-02-15 04:57:00,2016-02-15 12:59:00,2016-02-15 04:59:00,2.1,0,
inactive,2016-02-15 12:59:00,2016-02-15 04:59:00,2016-02-15 13:18:00,2016-02-15 05:18:00,20.2,0,64
light_activity,2016-02-15 13:18:00,2016-02-15 05:18:00,2016-02-15 13:19:00,2016-02-15 05:19:00,1.3,8,60
off_wrist,2016-02-15 13:19:00,2016-02-15 05:19:00,2016-02-15 13:36:00,2016-02-15 05:36:00,18,0,
inactive,2016-02-15 13:36:00,2016-02-15 05:36:00,2016-02-15 13:52:00,2016-02-15 05:52:00,16.8,0,58
off_wrist,2016-02-15 13:52:00,2016-02-15 05:52:00,2016-02-15 13:56:00,2016-02-15 05:56:00,4.3,0,
inactive,2016-02-15 13:56:00,2016-02-15 05:56:00,2016-02-15 14:09:00,2016-02-15 06:09:00,13.5,0,54
light_activity,2016-02-15 14:09:00,2016-02-15 06:09:00,2016-02-15 14:10:00,2016-02-15 06:10:00,1.2,17,58
off_wrist,2016-02-15 14:10:00,2016-02-15 06:10:00,2016-02-15 14:15:00,2016-02-15 06:15:00,5.3,0,
light_activity,2016-02-15 14:15:00,2016-02-15 06:15:00,2016-02-15 14:16:00,2016-02-15 06:16:00,0.9,0,
off_wrist,2016-02-15 14:16:00,2016-02-15 06:16:00,2016-02-15 14:30:00,2016-02-15 06:30:00,14.9,0,
inactive,2016-02-15 14:30:00,2016-02-15 06:30:00,2016-02-15 14:37:00,2016-02-15 06:37:00,7.2,0,65
light_activity,2016-02-15 14:37:00,2016-02-15 06:37:00,2016-02-15 14:38:00,2016-02-15 06:38:00,1.1,9,66
inactive,2016-02-15 14:38:00,2016-02-15 06:38:00,2016-02-15 14:41:00,2016-02-15 06:41:00,3.8,0,69
off_wrist,2016-02-15 14:41:00,2016-02-15 06:41:00,2016-02-15 15:13:00,2016-02-15 07:13:00,34,0,
light_activity,2016-02-15 15:13:00,2016-02-15 07:13:00,2016-02-15 15:36:00,2016-02-15 07:36:00,87.8,550,99
inactive,2016-02-15 15:36:00,2016-02-15 07:36:00,2016-02-15 15:49:00,2016-02-15 07:49:00,17.1,0,78
light_activity,2016-02-15 15:49:00,2016-02-15 07:49:00,2016-02-15 15:53:00,2016-02-15 07:53:00,5.2,29,76
inactive,2016-02-15 15:53:00,2016-02-15 07:53:00,2016-02-15 15:59:00,2016-02-15 07:59:00,7.3,0,74
light_activity,2016-02-15 15:59:00,2016-02-15 07:59:00,2016-02-15 16:07:00,2016-02-15 08:07:00,30.5,49,97
inactive,2016-02-15 16:07:00,2016-02-15 08:07:00,2016-02-15 16:20:00,2016-02-15 08:20:00,21,0,82
light_activity,2016-02-15 16:20:00,2016-02-15 08:20:00,2016-02-15 16:21:00,2016-02-15 08:21:00,5.7,0,105
inactive,2016-02-15 16:21:00,2016-02-15 08:21:00,2016-02-15 16:25:00,2016-02-15 08:25:00,6.1,0,84
light_activity,2016-02-15 16:25:00,2016-02-15 08:25:00,2016-02-15 16:48:00,2016-02-15 08:48:00,53.1,626,86
moderate_activity,2016-02-15 16:48:00,2016-02-15 08:48:00,2016-02-15 17:27:00,2016-02-15 09:27:00,254.3,1072,115
light_activity,2016-02-15 17:27:00,2016-02-15 09:27:00,2016-02-15 17:28:00,2016-02-15 09:28:00,2.1,13,91
inactive,2016-02-15 17:28:00,2016-02-15 09:28:00,2016-02-15 18:04:00,2016-02-15 10:04:00,47.8,0,78
light_activity,2016-02-15 18:04:00,2016-02-15 10:04:00,2016-02-15 18:08:00,2016-02-15 10:08:00,6.8,7,81
inactive,2016-02-15 18:08:00,2016-02-15 10:08:00,2016-02-15 18:15:00,2016-02-15 10:15:00,7.7,0,68
light_activity,2016-02-15 18:15:00,2016-02-15 10:15:00,2016-02-15 18:16:00,2016-02-15 10:16:00,1.1,9,71
inactive,2016-02-15 18:16:00,2016-02-15 10:16:00,2016-02-15 18:20:00,2016-02-15 10:20:00,6,0,80
light_activity,2016-02-15 18:20:00,2016-02-15 10:20:00,2016-02-15 18:21:00,2016-02-15 10:21:00,6,0,114
inactive,2016-02-15 18:21:00,2016-02-15 10:21:00,2016-02-15 18:42:00,2016-02-15 10:42:00,26.6,0,73
light_activity,2016-02-15 18:42:00,2016-02-15 10:42:00,2016-02-15 18:43:00,2016-02-15 10:43:00,1.1,6,64
inactive,2016-02-15 18:43:00,2016-02-15 10:43:00,2016-02-15 18:51:00,2016-02-15 10:51:00,11.2,0,78
light_activity,2016-02-15 18:51:00,2016-02-15 10:51:00,2016-02-15 19:10:00,2016-02-15 11:10:00,91,43,105
inactive,2016-02-15 19:10:00,2016-02-15 11:10:00,2016-02-15 19:22:00,2016-02-15 11:22:00,18.6,0,80
light_activity,2016-02-15 19:22:00,2016-02-15 11:22:00,2016-02-15 19:23:00,2016-02-15 11:23:00,1.1,8,65
inactive,2016-02-15 19:23:00,2016-02-15 11:23:00,2016-02-15 19:37:00,2016-02-15 11:37:00,18.3,0,72
light_activity,2016-02-15 19:37:00,2016-02-15 11:37:00,2016-02-15 19:38:00,2016-02-15 11:38:00,4.2,0,103
inactive,2016-02-15 19:38:00,2016-02-15 11:38:00,2016-02-15 19:44:00,2016-02-15 11:44:00,6.8,0,68
light_activity,2016-02-15 19:44:00,2016-02-15 11:44:00,2016-02-15 19:47:00,2016-02-15 11:47:00,16.2,0,109
inactive,2016-02-15 19:47:00,2016-02-15 11:47:00,2016-02-15 19:54:00,2016-02-15 11:54:00,9.8,0,79
light_activity,2016-02-15 19:54:00,2016-02-15 11:54:00,2016-02-15 19:59:00,2016-02-15 11:59:00,18.9,9,100
inactive,2016-02-15 19:59:00,2016-02-15 11:59:00,2016-02-15 20:03:00,2016-02-15 12:03:00,5.8,0,77
light_activity,2016-02-15 20:03:00,2016-02-15 12:03:00,2016-02-15 20:09:00,2016-02-15 12:09:00,25.3,9,105
inactive,2016-02-15 20:09:00,2016-02-15 12:09:00,2016-02-15 20:14:00,2016-02-15 12:14:00,5.7,0,68
light_activity,2016-02-15 20:14:00,2016-02-15 12:14:00,2016-02-15 20:15:00,2016-02-15 12:15:00,5.7,0,107
inactive,2016-02-15 20:15:00,2016-02-15 12:15:00,2016-02-15 20:18:00,2016-02-15 12:18:00,4.3,0,77
light_activity,2016-02-15 20:18:00,2016-02-15 12:18:00,2016-02-15 20:27:00,2016-02-15 12:27:00,40.8,0,102
inactive,2016-02-15 20:27:00,2016-02-15 12:27:00,2016-02-15 20:30:00,2016-02-15 12:30:00,4.5,0,75
light_activity,2016-02-15 20:30:00,2016-02-15 12:30:00,2016-02-15 20:35:00,2016-02-15 12:35:00,22.4,14,103
inactive,2016-02-15 20:35:00,2016-02-15 12:35:00,2016-02-15 20:38:00,2016-02-15 12:38:00,4.8,0,86
light_activity,2016-02-15 20:38:00,2016-02-15 12:38:00,2016-02-15 20:46:00,2016-02-15 12:46:00,35.7,112,101
inactive,2016-02-15 20:46:00,2016-02-15 12:46:00,2016-02-15 20:49:00,2016-02-15 12:49:00,5.3,0,88
light_activity,2016-02-15 20:49:00,2016-02-15 12:49:00,2016-02-15 21:06:00,2016-02-15 13:06:00,66.3,899,97
inactive,2016-02-15 21:06:00,2016-02-15 13:06:00,2016-02-15 21:10:00,2016-02-15 13:10:00,9.1,0,93
light_activity,2016-02-15 21:10:00,2016-02-15 13:10:00,2016-02-15 21:12:00,2016-02-15 13:12:00,13.3,0,115
inactive,2016-02-15 21:12:00,2016-02-15 13:12:00,2016-02-15 21:16:00,2016-02-15 13:16:00,4.6,0,63
light_activity,2016-02-15 21:16:00,2016-02-15 13:16:00,2016-02-15 21:18:00,2016-02-15 13:18:00,6.9,7,102
inactive,2016-02-15 21:18:00,2016-02-15 13:18:00,2016-02-15 21:21:00,2016-02-15 13:21:00,6.1,0,86
light_activity,2016-02-15 21:21:00,2016-02-15 13:21:00,2016-02-15 21:27:00,2016-02-15 13:27:00,23.4,0,91
inactive,2016-02-15 21:27:00,2016-02-15 13:27:00,2016-02-15 21:30:00,2016-02-15 13:30:00,5.3,0,80
light_activity,2016-02-15 21:30:00,2016-02-15 13:30:00,2016-02-15 21:36:00,2016-02-15 13:36:00,33.9,0,107
inactive,2016-02-15 21:36:00,2016-02-15 13:36:00,2016-02-15 21:39:00,2016-02-15 13:39:00,4.9,0,83
moderate_activity,2016-02-15 21:39:00,2016-02-15 13:39:00,2016-02-15 21:53:00,2016-02-15 13:53:00,83.8,0,111
light_activity,2016-02-15 21:53:00,2016-02-15 13:53:00,2016-02-15 22:03:00,2016-02-15 14:03:00,42.3,0,100
inactive,2016-02-15 22:03:00,2016-02-15 14:03:00,2016-02-15 22:06:00,2016-02-15 14:06:00,4.9,0,87
light_activity,2016-02-15 22:06:00,2016-02-15 14:06:00,2016-02-15 22:09:00,2016-02-15 14:09:00,6.8,43,87
inactive,2016-02-15 22:09:00,2016-02-15 14:09:00,2016-02-15 22:13:00,2016-02-15 14:13:00,8.3,0,89
light_activity,2016-02-15 22:13:00,2016-02-15 14:13:00,2016-02-15 22:24:00,2016-02-15 14:24:00,48.7,52,103
inactive,2016-02-15 22:24:00,2016-02-15 14:24:00,2016-02-15 22:33:00,2016-02-15 14:33:00,10,0,69
light_activity,2016-02-15 22:33:00,2016-02-15 14:33:00,2016-02-15 22:38:00,2016-02-15 14:38:00,25.8,0,102
inactive,2016-02-15 22:38:00,2016-02-15 14:38:00,2016-02-15 22:59:00,2016-02-15 14:59:00,23.3,0,70
light_activity,2016-02-15 22:59:00,2016-02-15 14:59:00,2016-02-15 23:00:00,2016-02-15 15:00:00,3.8,0,96
inactive,2016-02-15 23:00:00,2016-02-15 15:00:00,2016-02-15 23:07:00,2016-02-15 15:07:00,9.7,0,78
light_activity,2016-02-15 23:07:00,2016-02-15 15:07:00,2016-02-15 23:09:00,2016-02-15 15:09:00,10,0,102
inactive,2016-02-15 23:09:00,2016-02-15 15:09:00,2016-02-15 23:12:00,2016-02-15 15:12:00,4.8,0,82
light_activity,2016-02-15 23:12:00,2016-02-15 15:12:00,2016-02-15 23:13:00,2016-02-15 15:13:00,1.7,70,79
moderate_activity,2016-02-15 23:13:00,2016-02-15 15:13:00,2016-02-15 23:34:00,2016-02-15 15:34:00,138,565,113
light_activity,2016-02-15 23:34:00,2016-02-15 15:34:00,2016-02-15 23:35:00,2016-02-15 15:35:00,2.1,23,91
inactive,2016-02-15 23:35:00,2016-02-15 15:35:00,2016-02-15 23:47:00,2016-02-15 15:47:00,17.8,0,82
light_activity,2016-02-15 23:47:00,2016-02-15 15:47:00,2016-02-15 23:48:00,2016-02-15 15:48:00,3.5,0,96
inactive,2016-02-15 23:48:00,2016-02-15 15:48:00,2016-02-15 23:51:00,2016-02-15 15:51:00,5.3,0,85
light_activity,2016-02-15 23:51:00,2016-02-15 15:51:00,2016-02-15 23:52:00,2016-02-15 15:52:00,2.1,11,93
inactive,2016-02-15 23:52:00,2016-02-15 15:52:00,2016-02-16 00:38:00,2016-02-15 16:38:00,55.8,0,75
light_activity,2016-02-16 00:38:00,2016-02-15 16:38:00,2016-02-16 00:39:00,2016-02-15 16:39:00,1.1,17,70
inactive,2016-02-16 00:39:00,2016-02-15 16:39:00,2016-02-16 00:46:00,2016-02-15 16:46:00,11.4,0,85
light_activity,2016-02-16 00:46:00,2016-02-15 16:46:00,2016-02-16 00:48:00,2016-02-15 16:48:00,7.6,20,99
inactive,2016-02-16 00:48:00,2016-02-15 16:48:00,2016-02-16 00:51:00,2016-02-15 16:51:00,4.5,0,81
light_activity,2016-02-16 00:51:00,2016-02-15 16:51:00,2016-02-16 01:03:00,2016-02-15 17:03:00,51.3,499,100
moderate_activity,2016-02-16 01:03:00,2016-02-15 17:03:00,2016-02-16 01:36:00,2016-02-15 17:36:00,393.6,4956,145
light_activity,2016-02-16 01:36:00,2016-02-15 17:36:00,2016-02-16 01:40:00,2016-02-15 17:40:00,10.3,0,96
inactive,2016-02-16 01:40:00,2016-02-15 17:40:00,2016-02-16 01:49:00,2016-02-15 17:49:00,18.7,0,92
light_activity,2016-02-16 01:49:00,2016-02-15 17:49:00,2016-02-16 01:59:00,2016-02-15 17:59:00,33.4,14,96
inactive,2016-02-16 01:59:00,2016-02-15 17:59:00,2016-02-16 02:10:00,2016-02-15 18:10:00,17.9,0,83
light_activity,2016-02-16 02:10:00,2016-02-15 18:10:00,2016-02-16 02:11:00,2016-02-15 18:11:00,3.5,0,95
inactive,2016-02-16 02:11:00,2016-02-15 18:11:00,2016-02-16 02:15:00,2016-02-15 18:15:00,7.1,0,88
light_activity,2016-02-16 02:15:00,2016-02-15 18:15:00,2016-02-16 02:37:00,2016-02-15 18:37:00,87.6,105,100
inactive,2016-02-16 02:37:00,2016-02-15 18:37:00,2016-02-16 02:41:00,2016-02-15 18:41:00,5.9,0,83
light_activity,2016-02-16 02:41:00,2016-02-15 18:41:00,2016-02-16 02:43:00,2016-02-15 18:43:00,2.7,48,76
inactive,2016-02-16 02:43:00,2016-02-15 18:43:00,2016-02-16 02:47:00,2016-02-15 18:47:00,6.3,0,85
light_activity,2016-02-16 02:47:00,2016-02-15 18:47:00,2016-02-16 02:48:00,2016-02-15 18:48:00,1.9,12,88
inactive,2016-02-16 02:48:00,2016-02-15 18:48:00,2016-02-16 02:52:00,2016-02-15 18:52:00,7.1,0,89
light_activity,2016-02-16 02:52:00,2016-02-15 18:52:00,2016-02-16 02:57:00,2016-02-15 18:57:00,20,0,100
inactive,2016-02-16 02:57:00,2016-02-15 18:57:00,2016-02-16 03:01:00,2016-02-15 19:01:00,7.5,0,88
light_activity,2016-02-16 03:01:00,2016-02-15 19:01:00,2016-02-16 03:05:00,2016-02-15 19:05:00,9.7,28,94
inactive,2016-02-16 03:05:00,2016-02-15 19:05:00,2016-02-16 03:09:00,2016-02-15 19:09:00,6.6,0,85
light_activity,2016-02-16 03:09:00,2016-02-15 19:09:00,2016-02-16 03:20:00,2016-02-15 19:20:00,28.2,157,90
inactive,2016-02-16 03:20:00,2016-02-15 19:20:00,2016-02-16 03:55:00,2016-02-15 19:55:00,40.3,0,74
light_activity,2016-02-16 03:55:00,2016-02-15 19:55:00,2016-02-16 04:03:00,2016-02-15 20:03:00,21.9,154,93
moderate_activity,2016-02-16 04:03:00,2016-02-15 20:03:00,2016-02-16 04:15:00,2016-02-15 20:15:00,79.4,1178,113
light_activity,2016-02-16 04:15:00,2016-02-15 20:15:00,2016-02-16 04:24:00,2016-02-15 20:24:00,30.5,372,100
off_wrist,2016-02-16 04:24:00,2016-02-15 20:24:00,2016-02-16 04:32:00,2016-02-15 20:32:00,8.5,0,
light_activity,2016-02-16 04:32:00,2016-02-15 20:32:00,2016-02-16 04:33:00,2016-02-15 20:33:00,0.8,24,
inactive,2016-02-16 04:33:00,2016-02-15 20:33:00,2016-02-16 05:32:00,2016-02-15 21:32:00,74.1,0,78
light_activity,2016-02-16 05:32:00,2016-02-15 21:32:00,2016-02-16 05:38:00,2016-02-15 21:38:00,16.4,183,93
inactive,2016-02-16 05:38:00,2016-02-15 21:38:00,2016-02-16 05:45:00,2016-02-15 21:45:00,8.7,0,78
light_activity,2016-02-16 05:45:00,2016-02-15 21:45:00,2016-02-16 05:48:00,2016-02-15 21:48:00,5.7,62,87
inactive,2016-02-16 05:48:00,2016-02-15 21:48:00,2016-02-16 05:55:00,2016-02-15 21:55:00,11,0,85
light_activity,2016-02-16 05:55:00,2016-02-15 21:55:00,2016-02-16 05:56:00,2016-02-15 21:56:00,2.1,26,94
inactive,2016-02-16 05:56:00,2016-02-15 21:56:00,2016-02-16 08:49:00,2016-02-16 00:49:00,184.5,0,67
light_activity,2016-02-16 08:49:00,2016-02-16 00:49:00,2016-02-16 08:50:00,2016-02-16 00:50:00,1.1,6,70
inactive,2016-02-16 08:50:00,2016-02-16 00:50:00,2016-02-16 09:51:00,2016-02-16 01:51:00,64.8,0,72
light_activity,2016-02-16 09:51:00,2016-02-16 01:51:00,2016-02-16 09:54:00,2016-02-16 01:54:00,3.2,86,81
inactive,2016-02-16 09:54:00,2016-02-16 01:54:00,2016-02-16 10:46:00,2016-02-16 02:46:00,58.3,0,70
light_activity,2016-02-16 10:46:00,2016-02-16 02:46:00,2016-02-16 10:47:00,2016-02-16 02:47:00,5.8,0,109
inactive,2016-02-16 10:47:00,2016-02-16 02:47:00,2016-02-16 11:51:00,2016-02-16 03:51:00,73.7,0,70
light_activity,2016-02-16 11:51:00,2016-02-16 03:51:00,2016-02-16 11:55:00,2016-02-16 03:55:00,12.9,0,102
inactive,2016-02-16 11:55:00,2016-02-16 03:55:00,2016-02-16 12:00:00,2016-02-16 04:00:00,5.6,0,68
light_activity,2016-02-16 12:00:00,2016-02-16 04:00:00,2016-02-16 12:03:00,2016-02-16 04:03:00,8.1,29,93
inactive,2016-02-16 12:03:00,2016-02-16 04:03:00,2016-02-16 13:17:00,2016-02-16 05:17:00,79.2,0,58
light_activity,2016-02-16 13:17:00,2016-02-16 05:17:00,2016-02-16 13:18:00,2016-02-16 05:18:00,1.1,6,57
inactive,2016-02-16 13:18:00,2016-02-16 05:18:00,2016-02-16 13:29:00,2016-02-16 05:29:00,11.7,0,60
light_activity,2016-02-16 13:29:00,2016-02-16 05:29:00,2016-02-16 13:52:00,2016-02-16 05:52:00,54.1,398,93
off_wrist,2016-02-16 13:52:00,2016-02-16 05:52:00,2016-02-16 14:39:00,2016-02-16 06:39:00,50,0,
light_activity,2016-02-16 14:39:00,2016-02-16 06:39:00,2016-02-16 14:45:00,2016-02-16 06:45:00,20.8,150,102
moderate_activity,2016-02-16 14:45:00,2016-02-16 06:45:00,2016-02-16 14:57:00,2016-02-16 06:57:00,73.3,41,114
light_activity,2016-02-16 14:57:00,2016-02-16 06:57:00,2016-02-16 15:05:00,2016-02-16 07:05:00,32.4,105,103
inactive,2016-02-16 15:05:00,2016-02-16 07:05:00,2016-02-16 15:09:00,2016-02-16 07:09:00,4.5,0,74
light_activity,2016-02-16 15:09:00,2016-02-16 07:09:00,2016-02-16 15:18:00,2016-02-16 07:18:00,28,185,94
inactive,2016-02-16 15:18:00,2016-02-16 07:18:00,2016-02-16 15:22:00,2016-02-16 07:22:00,4.9,0,81
light_activity,2016-02-16 15:22:00,2016-02-16 07:22:00,2016-02-16 15:46:00,2016-02-16 07:46:00,82.3,683,99
inactive,2016-02-16 15:46:00,2016-02-16 07:46:00,2016-02-16 15:53:00,2016-02-16 07:53:00,9.4,0,79
light_activity,2016-02-16 15:53:00,2016-02-16 07:53:00,2016-02-16 16:08:00,2016-02-16 08:08:00,63.9,232,102
inactive,2016-02-16 16:08:00,2016-02-16 08:08:00,2016-02-16 16:19:00,2016-02-16 08:19:00,12.3,0,67
light_activity,2016-02-16 16:19:00,2016-02-16 08:19:00,2016-02-16 16:20:00,2016-02-16 08:20:00,4.5,0,108
inactive,2016-02-16 16:20:00,2016-02-16 08:20:00,2016-02-16 16:25:00,2016-02-16 08:25:00,6.2,0,70
light_activity,2016-02-16 16:25:00,2016-02-16 08:25:00,2016-02-16 16:26:00,2016-02-16 08:26:00,4.2,0,105
inactive,2016-02-16 16:26:00,2016-02-16 08:26:00,2016-02-16 16:32:00,2016-02-16 08:32:00,9.3,0,82
light_activity,2016-02-16 16:32:00,2016-02-16 08:32:00,2016-02-16 16:33:00,2016-02-16 08:33:00,1,10,65
inactive,2016-02-16 16:33:00,2016-02-16 08:33:00,2016-02-16 16:38:00,2016-02-16 08:38:00,6.5,0,74
light_activity,2016-02-16 16:38:00,2016-02-16 08:38:00,2016-02-16 16:42:00,2016-02-16 08:42:00,7.6,10,88
inactive,2016-02-16 16:42:00,2016-02-16 08:42:00,2016-02-16 17:01:00,2016-02-16 09:01:00,24,0,76
light_activity,2016-02-16 17:01:00,2016-02-16 09:01:00,2016-02-16 17:02:00,2016-02-16 09:02:00,3,0,97
inactive,2016-02-16 17:02:00,2016-02-16 09:02:00,2016-02-16 17:06:00,2016-02-16 09:06:00,5.8,0,85
light_activity,2016-02-16 17:06:00,2016-02-16 09:06:00,2016-02-16 17:07:00,2016-02-16 09:07:00,3.4,0,102
moderate_activity,2016-02-16 17:07:00,2016-02-16 09:07:00,2016-02-16 17:26:00,2016-02-16 09:26:00,116.4,251,116
inactive,2016-02-16 17:26:00,2016-02-16 09:26:00,2016-02-16 17:31:00,2016-02-16 09:31:00,6.6,0,73
light_activity,2016-02-16 17:31:00,2016-02-16 09:31:00,2016-02-16 18:46:00,2016-02-16 10:46:00,331,900,105
inactive,2016-02-16 18:46:00,2016-02-16 10:46:00,2016-02-16 18:50:00,2016-02-16 10:50:00,7,0,93
light_activity,2016-02-16 18:50:00,2016-02-16 10:50:00,2016-02-16 19:23:00,2016-02-16 11:23:00,142.1,413,106
inactive,2016-02-16 19:23:00,2016-02-16 11:23:00,2016-02-16 19:27:00,2016-02-16 11:27:00,7.1,0,90
light_activity,2016-02-16 19:27:00,2016-02-16 11:27:00,2016-02-16 19:31:00,2016-02-16 11:31:00,18.1,0,105
inactive,2016-02-16 19:31:00,2016-02-16 11:31:00,2016-02-16 19:35:00,2016-02-16 11:35:00,6.8,0,89
light_activity,2016-02-16 19:35:00,2016-02-16 11:35:00,2016-02-16 19:55:00,2016-02-16 11:55:00,82.2,243,102
inactive,2016-02-16 19:55:00,2016-02-16 11:55:00,2016-02-16 20:05:00,2016-02-16 12:05:00,11.9,0,67
light_activity,2016-02-16 20:05:00,2016-02-16 12:05:00,2016-02-16 20:06:00,2016-02-16 12:06:00,3,0,101
inactive,2016-02-16 20:06:00,2016-02-16 12:06:00,2016-02-16 20:17:00,2016-02-16 12:17:00,13.3,0,73
light_activity,2016-02-16 20:17:00,2016-02-16 12:17:00,2016-02-16 20:18:00,2016-02-16 12:18:00,3.3,0,100
inactive,2016-02-16 20:18:00,2016-02-16 12:18:00,2016-02-16 20:25:00,2016-02-16 12:25:00,12,0,88
light_activity,2016-02-16 20:25:00,2016-02-16 12:25:00,2016-02-16 20:26:00,2016-02-16 12:26:00,3.5,0,100
inactive,2016-02-16 20:26:00,2016-02-16 12:26:00,2016-02-16 20:32:00,2016-02-16 12:32:00,8.4,0,82
